gene_id,raw_count,effective_length,FPKM,TPM
ENSG00000131591.18,280,1965.02,13.631226726960461,16.985830455127623
ENSG00000285812.1,12,997.88,1.1503945425593047,1.4335031650356562
ENSG00000299943.1,0,1556.88,0.0,0.0
ENSG00000223823.1,0,1522.88,0.0,0.0
ENSG00000304965.1,1,752.88,0.12706271319567075,0.15833246315545865
ENSG00000207730.3,0,2.5,0.0,0.0
ENSG00000207607.3,0,2.15,0.0,0.0
ENSG00000198976.1,0,1.66,0.0,0.0
ENSG00000272141.1,0,889.88,0.0,0.0
ENSG00000205231.1,0,3434.88,0.0,0.0
ENSG00000162571.14,2,2016.88,0.09486233738324201,0.1182076721078911
ENSG00000186891.14,148,936.45,15.118928266957099,18.839650850927754
ENSG00000186827.12,157,965.81,15.550767910032805,19.37776492591258
ENSG00000304412.1,0,401.88,0.0,0.0
ENSG00000078808.20,1264,1696.05,71.29388935797667,88.83910020556522
ENSG00000176022.7,271,2707.88,9.573787008070902,11.929867075790117
ENSG00000184163.3,3,459.72,0.6242689605243839,0.7778996662782675
ENSG00000260179.1,0,1460.88,0.0,0.0
ENSG00000160087.21,950,1280.36,70.97990153958165,88.44784093337626
ENSG00000230415.2,4,562.17,0.6806693741093022,0.8481800513046355
ENSG00000162572.21,36,2761.06,1.247298906357427,1.5542554000917552
ENSG00000131584.19,503,2651.3,18.14901243990139,22.615429587305208
ENSG00000278073.1,0,0.0,0.0,0.0
ENSG00000169972.13,97,1085.76,8.546371780636042,10.649608063906136
ENSG00000127054.22,1324,1632.87,77.56758319783064,96.6567311514559
ENSG00000283712.1,0,0.0,0.0,0.0
ENSG00000240731.1,5,288.88,1.6557562917259172,2.063232914367241
ENSG00000224051.7,222,1945.19,10.917792381920512,13.60462811294883
ENSG00000169962.5,38,3377.88,1.0761759060146452,1.3410195461941525
ENSG00000107404.21,35,1975.46,1.6948984757355148,2.1120078716434953
ENSG00000284372.1,0,0.0,0.0,0.0
ENSG00000304860.1,0,413.68,0.0,0.0
ENSG00000162576.17,4,903.88,0.42334369832613433,0.5275273038920286
ENSG00000175756.14,1145,658.63,166.30597901677163,207.23337817173766
ENSG00000223663.2,1,269.88,0.3544648566427916,0.4416975872998433
ENSG00000221978.13,2856,1906.87,143.2784920097966,178.53889616048068
ENSG00000224870.10,243,2085.41,11.147018115916703,13.890265607768765
ENSG00000242485.6,683,652.06,100.20214746165499,124.8615933191869
ENSG00000264293.2,0,195.88,0.0,0.0
ENSG00000301639.1,0,377.88,0.0,0.0
ENSG00000272455.1,19,1425.88,1.2747191451625488,1.5884236768515951
ENSG00000235098.9,3,1534.88,0.18697808723305387,0.2329928297856804
ENSG00000225905.2,0,625.38,0.0,0.0
ENSG00000205116.4,0,3119.88,0.0,0.0
ENSG00000225285.2,0,1005.19,0.0,0.0
ENSG00000179403.12,0,1881.88,0.0,0.0
ENSG00000215915.10,14,1691.64,0.7917060705295406,0.9865425433583644
ENSG00000160072.20,337,1927.47,16.725771476144878,20.841933320872613
ENSG00000290916.2,0,280.88,0.0,0.0
ENSG00000284740.3,0,129.88,0.0,0.0
ENSG00000197785.14,133,1652.85,7.697719540751203,9.592105070904237
ENSG00000205090.10,0,991.38,0.0,0.0
ENSG00000299413.1,0,421.88,0.0,0.0
ENSG00000160075.12,2949,1366.79,206.4034085567067,257.1986640182914
