gene_id,raw_count,effective_length,FPKM,TPM
ENSG00000177757.3,0,1893.34,0.0,0.0
ENSG00000228794.13,12,1376.7,11.663329464449495,5.338618535857833
ENSG00000297178.1,0,1622.34,0.0,0.0
ENSG00000297224.1,0,856.84,0.0,0.0
ENSG00000230368.3,0,396.34,0.0,0.0
ENSG00000234711.1,0,991.34,0.0,0.0
ENSG00000283040.1,0,770.34,0.0,0.0
ENSG00000296088.1,0,450.84,0.0,0.0
ENSG00000272438.2,0,1003.38,0.0,0.0
ENSG00000298603.1,0,350.34,0.0,0.0
ENSG00000223764.3,0,1362.47,0.0,0.0
ENSG00000187634.13,0,1631.08,0.0,0.0
ENSG00000188976.11,9,2536.54,4.747679616832659,2.1731402239809383
ENSG00000187961.15,6,2500.34,3.210944446296827,1.4697353436563583
ENSG00000187583.11,1,3109.34,0.43034067448685837,0.19697846215797882
ENSG00000187642.10,0,2497.84,0.0,0.0
ENSG00000303599.1,0,377.34,0.0,0.0
ENSG00000272512.1,0,2019.34,0.0,0.0
ENSG00000188290.11,2,973.34,2.7494513177491284,1.2584975682213613
ENSG00000303623.1,0,287.34,0.0,0.0
ENSG00000187608.10,11,570.34,25.80711540642187,11.812608491056542
ENSG00000303614.1,0,488.34,0.0,0.0
ENSG00000231702.2,0,87.34,0.0,0.0
ENSG00000224969.1,0,404.34,0.0,0.0
ENSG00000188157.16,0,3523.44,0.0,0.0
ENSG00000242590.1,0,335.34,0.0,0.0
ENSG00000291156.2,0,856.89,0.0,0.0
ENSG00000273443.2,0,925.84,0.0,0.0
ENSG00000217801.13,0,1152.34,0.0,0.0
ENSG00000304119.1,2,174.34,15.350183237455184,7.026190335279224
ENSG00000304169.1,0,510.68,0.0,0.0
ENSG00000237330.3,0,1833.34,0.0,0.0
ENSG00000131591.18,3,2362.34,1.6992585395950222,0.7777961828436506
ENSG00000285812.1,1,1028.34,1.3011994795582866,0.595593880940438
ENSG00000299943.1,0,1587.34,0.0,0.0
ENSG00000223823.1,0,1553.34,0.0,0.0
ENSG00000304965.1,0,783.34,0.0,0.0
ENSG00000207730.3,0,28.34,0.0,0.0
ENSG00000207607.3,0,23.34,0.0,0.0
ENSG00000198976.1,0,16.34,0.0,0.0
ENSG00000272141.1,0,920.34,0.0,0.0
ENSG00000205231.1,0,3465.34,0.0,0.0
ENSG00000162571.14,0,1082.97,0.0,0.0
ENSG00000186891.14,0,774.84,0.0,0.0
ENSG00000186827.12,2,744.34,3.595334048442831,1.6456807682679686
ENSG00000304412.1,1,432.34,3.094961078801333,1.416646647375422
ENSG00000078808.20,29,1894.13,20.486549873271677,9.377243026752339
ENSG00000176022.7,11,2738.34,5.375092282513731,2.460323819098136
ENSG00000184163.3,0,638.54,0.0,0.0
ENSG00000260179.1,0,1491.34,0.0,0.0
ENSG00000160087.21,49,2193.34,29.893084595931064,13.682866115052022
ENSG00000230415.2,0,533.68,0.0,0.0
ENSG00000162572.21,3,2612.34,1.5366401075001357,0.7033613674249407
ENSG00000131584.19,1,2326.34,0.5751848280169571,0.26327751383129283
ENSG00000278073.1,0,3.42,0.0,0.0
ENSG00000169972.13,0,962.49,0.0,0.0
ENSG00000127054.22,11,1126.74,13.063200206701325,5.979376898653805
ENSG00000283712.1,0,4.58,0.0,0.0
ENSG00000240731.1,0,319.34,0.0,0.0
ENSG00000224051.7,11,2087.34,7.051477095680938,3.2276500842168443
ENSG00000169962.5,0,3408.34,0.0,0.0
ENSG00000107404.21,6,2859.34,2.807799295240793,1.2852050015590097
ENSG00000284372.1,0,2.91,0.0,0.0
ENSG00000304860.1,0,444.14,0.0,0.0
ENSG00000162576.17,0,1332.34,0.0,0.0
ENSG00000175756.14,52,779.32,89.28286786694342,40.867161883907855
ENSG00000223663.2,0,300.34,0.0,0.0
ENSG00000221978.13,111,2110.03,70.39064728074742,32.21968610845257
ENSG00000224870.10,8,901.63,11.872501782850778,5.434362312933597
ENSG00000242485.6,23,514.82,59.77960427840073,27.362727293237764
ENSG00000264293.2,0,226.34,0.0,0.0
ENSG00000301639.1,1,408.34,3.2768660253929776,1.4999094174616494
ENSG00000272455.1,0,1456.34,0.0,0.0
ENSG00000235098.9,0,1536.14,0.0,0.0
ENSG00000225905.2,0,655.84,0.0,0.0
ENSG00000205116.4,0,3150.34,0.0,0.0
ENSG00000225285.2,0,1035.65,0.0,0.0
ENSG00000179403.12,0,1912.34,0.0,0.0
ENSG00000215915.10,3,3797.34,1.0571153540180507,0.4838700339129152
ENSG00000160072.20,1,4031.34,0.3319182884125299,0.15192789780229154
ENSG00000290916.2,0,444.34,0.0,0.0
ENSG00000284740.3,0,160.34,0.0,0.0
ENSG00000197785.14,5,1367.46,4.892558000998085,2.2394549439336067
ENSG00000205090.10,0,1021.84,0.0,0.0
ENSG00000299413.1,0,452.34,0.0,0.0
ENSG00000160075.12,64,1498.58,57.1453177406438,26.156943731854525
ENSG00000215014.5,2,1549.18,1.7274628807613943,0.7907060658235839
ENSG00000274481.1,0,333.34,0.0,0.0
ENSG00000228594.4,1,2057.34,0.6503910256977301,0.29770140644049586
ENSG00000286989.2,1,812.34,1.6471864894120298,0.7539614096637983
ENSG00000272106.1,2,1971.34,1.357528861392726,0.6213773489365506
ENSG00000197530.13,19,509.34,49.914465746594416,22.847188948442117
ENSG00000189409.14,0,807.04,0.0,0.0
ENSG00000248333.9,71,1115.77,85.14600551138383,38.97360909360045
ENSG00000272004.2,0,599.09,0.0,0.0
ENSG00000189339.12,45,5648.14,10.660747834933902,4.8797100494469055
ENSG00000293187.1,0,1355.34,0.0,0.0
ENSG00000269737.3,0,435.34,0.0,0.0
ENSG00000310190.1,0,918.8,0.0,0.0
ENSG00000310238.1,0,841.34,0.0,0.0
ENSG00000215914.4,0,950.34,0.0,0.0
ENSG00000008128.23,0,1123.17,0.0,0.0
ENSG00000268575.1,0,5012.34,0.0,0.0
ENSG00000293188.2,4,784.5,6.822564552244581,3.1228706769982915
ENSG00000290854.2,0,1342.85,0.0,0.0
ENSG00000215790.9,0,665.34,0.0,0.0
ENSG00000227775.4,0,430.34,0.0,0.0
ENSG00000008130.15,12,1395.76,11.504059203378532,5.26571626806577
ENSG00000302550.1,0,283.34,0.0,0.0
ENSG00000078369.19,76,2577.02,39.46175657677534,18.062703772573762
ENSG00000231050.4,1,488.34,2.740048885630848,1.2541938230050578
ENSG00000303984.1,0,288.34,0.0,0.0
ENSG00000294910.1,0,412.68,0.0,0.0
ENSG00000306476.1,0,264.34,0.0,0.0
ENSG00000169885.10,0,906.09,0.0,0.0
ENSG00000178821.13,0,669.51,0.0,0.0
ENSG00000142609.20,0,2563.44,0.0,0.0
ENSG00000233542.3,0,1120.14,0.0,0.0
ENSG00000187730.9,0,1368.97,0.0,0.0
ENSG00000304958.1,0,772.59,0.0,0.0
ENSG00000226969.2,0,552.68,0.0,0.0
ENSG00000067606.17,2,1680.34,1.592624674540829,0.7289870044470642
ENSG00000308181.1,0,855.84,0.0,0.0
ENSG00000271806.1,0,4129.34,0.0,0.0
ENSG00000182873.5,0,1186.34,0.0,0.0
ENSG00000162585.17,13,785.25,22.152156824599285,10.13963597560238
ENSG00000304038.1,0,814.84,0.0,0.0
ENSG00000234396.3,0,259.34,0.0,0.0
ENSG00000304143.1,0,644.34,0.0,0.0
ENSG00000157933.11,52,6016.34,11.565158316529045,5.29368296993971
ENSG00000295493.1,0,157.34,0.0,0.0
ENSG00000287356.2,0,1270.82,0.0,0.0
ENSG00000116151.14,4,2301.58,2.325490268092299,1.064439231356355
ENSG00000272161.1,0,426.34,0.0,0.0
ENSG00000292993.1,1,2340.34,0.571744051210067,0.26170257805544916
ENSG00000269896.3,0,147.34,0.0,0.0
ENSG00000272420.1,0,501.34,0.0,0.0
ENSG00000295371.1,0,437.34,0.0,0.0
ENSG00000157916.20,24,1134.36,28.31007030168134,12.958278039274093
ENSG00000157911.11,0,1407.01,0.0,0.0
ENSG00000149527.18,0,2274.34,0.0,0.0
ENSG00000224387.1,0,388.34,0.0,0.0
ENSG00000229393.1,0,447.34,0.0,0.0
ENSG00000157881.16,0,2457.34,0.0,0.0
ENSG00000197921.6,0,1257.34,0.0,0.0
ENSG00000272449.4,0,1464.34,0.0,0.0
ENSG00000238164.7,1,627.13,2.133649279748965,0.9766284686210035
ENSG00000307979.1,0,1573.34,0.0,0.0
ENSG00000157873.18,1,1578.34,0.8477739098096534,0.38804884342175316
ENSG00000225931.3,0,1230.34,0.0,0.0
ENSG00000307958.1,0,1272.34,0.0,0.0
ENSG00000228037.2,0,924.21,0.0,0.0
ENSG00000289610.3,0,627.34,0.0,0.0
ENSG00000157870.17,0,2439.34,0.0,0.0
ENSG00000142606.16,0,1090.9,0.0,0.0
ENSG00000237058.2,0,372.34,0.0,0.0
ENSG00000215912.13,0,7713.34,0.0,0.0
ENSG00000285945.1,0,526.34,0.0,0.0
ENSG00000283259.1,0,1498.34,0.0,0.0
ENSG00000233234.1,0,540.34,0.0,0.0
ENSG00000287396.2,0,640.01,0.0,0.0
ENSG00000231630.1,0,362.34,0.0,0.0
ENSG00000302855.1,0,707.34,0.0,0.0
ENSG00000295089.1,0,436.34,0.0,0.0
ENSG00000300015.1,0,456.34,0.0,0.0
ENSG00000284745.2,0,1685.09,0.0,0.0
ENSG00000169717.7,0,1370.34,0.0,0.0
ENSG00000177133.15,0,976.97,0.0,0.0
ENSG00000142611.17,0,3212.04,0.0,0.0
ENSG00000283572.1,0,3.42,0.0,0.0
ENSG00000226286.1,0,402.34,0.0,0.0
ENSG00000306427.1,0,448.34,0.0,0.0
ENSG00000279839.1,0,2610.34,0.0,0.0
ENSG00000306439.1,0,588.34,0.0,0.0
ENSG00000272235.1,0,3394.34,0.0,0.0
ENSG00000287828.2,0,794.84,0.0,0.0
ENSG00000286518.1,0,2717.34,0.0,0.0
ENSG00000295754.1,0,663.34,0.0,0.0
ENSG00000297626.1,0,677.34,0.0,0.0
ENSG00000130762.15,0,1705.77,0.0,0.0
ENSG00000272088.1,0,315.34,0.0,0.0
ENSG00000162591.17,5,6989.34,0.9572259131827672,0.43814795926817834
ENSG00000207776.1,0,29.34,0.0,0.0
ENSG00000309127.1,0,314.34,0.0,0.0
ENSG00000238260.4,0,1045.51,0.0,0.0
ENSG00000158109.15,40,2122.34,25.21887111035872,11.543353308636503
ENSG00000116213.16,6,2683.98,2.9912491288511127,1.3691749078449689
ENSG00000078900.16,2,4739.34,0.5646674316714851,0.2584634196011638
ENSG00000227589.1,0,687.34,0.0,0.0
ENSG00000235131.1,0,284.34,0.0,0.0
ENSG00000293478.2,2,1235.54,2.1659767758372346,0.9914256301314243
ENSG00000276189.1,0,94.34,0.0,0.0
ENSG00000227372.13,0,1388.34,0.0,0.0
ENSG00000162592.10,1,2287.34,0.5849919438338718,0.26776649362416166
ENSG00000296834.1,0,590.34,0.0,0.0
ENSG00000235169.11,1,439.34,3.045649093660874,1.3940752299501298
ENSG00000130764.10,53,2158.83,32.85020129369859,15.036417694257246
ENSG00000266075.2,2,230.34,11.618264068845779,5.317990896294955
ENSG00000272153.1,1,464.34,2.8816717767346525,1.3190184165186931
ENSG00000116198.14,63,1580.54,53.335413711114555,24.413048531613413
ENSG00000169598.17,11,973.86,15.113907749469792,6.918040710974051
ENSG00000198912.12,10,1500.34,8.918481629557089,4.0822281051381015
ENSG00000236423.9,0,1222.26,0.0,0.0
ENSG00000233304.8,0,1318.34,0.0,0.0
ENSG00000226374.4,0,1147.14,0.0,0.0
ENSG00000284668.3,0,640.65,0.0,0.0
ENSG00000284703.2,0,3079.34,0.0,0.0
ENSG00000296871.1,0,1423.34,0.0,0.0
ENSG00000308587.1,0,606.84,0.0,0.0
ENSG00000229280.1,0,305.34,0.0,0.0
ENSG00000301255.1,0,372.34,0.0,0.0
ENSG00000299169.1,0,1740.34,0.0,0.0
ENSG00000302287.1,0,470.84,0.0,0.0
ENSG00000235054.5,0,1191.88,0.0,0.0
ENSG00000306535.1,0,984.34,0.0,0.0
ENSG00000284694.1,0,3335.34,0.0,0.0
ENSG00000299517.1,0,909.34,0.0,0.0
ENSG00000227169.2,0,289.34,0.0,0.0
ENSG00000295490.1,0,334.34,0.0,0.0
ENSG00000232596.3,0,990.97,0.0,0.0
ENSG00000300565.1,3,1212.34,3.3111391345884034,1.5155971382441145
ENSG00000303830.1,0,1042.94,0.0,0.0
ENSG00000196581.11,3,3473.31,1.1557351398023514,0.529010953407231
ENSG00000287586.1,0,2925.34,0.0,0.0
ENSG00000284739.2,0,494.01,0.0,0.0
ENSG00000284674.1,0,1513.34,0.0,0.0
ENSG00000309102.1,0,344.34,0.0,0.0
ENSG00000309111.1,0,666.34,0.0,0.0
ENSG00000231510.1,0,382.34,0.0,0.0
ENSG00000296716.1,0,768.34,0.0,0.0
ENSG00000302269.1,0,1223.34,0.0,0.0
ENSG00000306645.1,0,545.34,0.0,0.0
ENSG00000284616.1,0,1158.34,0.0,0.0
ENSG00000302445.1,0,2449.34,0.0,0.0
ENSG00000302452.1,0,788.34,0.0,0.0
ENSG00000295735.1,0,653.34,0.0,0.0
ENSG00000284692.3,0,1067.84,0.0,0.0
ENSG00000284666.1,0,542.34,0.0,0.0
ENSG00000260972.1,0,1630.34,0.0,0.0
ENSG00000299325.1,0,365.34,0.0,0.0
ENSG00000283356.1,0,68.34,0.0,0.0
ENSG00000289893.2,0,733.41,0.0,0.0
ENSG00000264341.1,0,7.43,0.0,0.0
ENSG00000295108.1,0,1003.34,0.0,0.0
ENSG00000295122.1,0,723.84,0.0,0.0
ENSG00000298180.1,0,293.34,0.0,0.0
ENSG00000264101.1,0,6.27,0.0,0.0
ENSG00000131697.18,3,5481.34,0.7323439922403837,0.33521347600748536
ENSG00000299539.1,0,281.34,0.0,0.0
ENSG00000069424.16,85,2774.71,40.99037924279017,18.76239534212031
ENSG00000116254.18,0,3843.34,0.0,0.0
ENSG00000285629.1,0,596.34,0.0,0.0
ENSG00000116251.11,109,1995.48,73.09029734007734,33.4553883057538
ENSG00000226944.2,0,685.84,0.0,0.0
ENSG00000158286.13,0,1311.23,0.0,0.0
ENSG00000116237.16,8,2786.65,3.841387968518381,1.758306243055396
ENSG00000225077.4,0,1471.04,0.0,0.0
ENSG00000173673.9,0,643.34,0.0,0.0
ENSG00000158292.7,0,4131.34,0.0,0.0
ENSG00000097021.21,1,1336.34,1.0012986760921385,0.4583212442389586
ENSG00000271746.1,0,770.34,0.0,0.0
ENSG00000069812.11,1,1155.34,1.1581659708907925,0.5301236099557618
ENSG00000187017.18,1,664.28,2.0143244908908415,0.922010314214322
ENSG00000265392.1,0,3.97,0.0,0.0
ENSG00000231868.1,0,284.34,0.0,0.0
ENSG00000215788.11,1,1524.34,0.8778064426630334,0.40179553874220314
ENSG00000171680.23,4,615.27,8.699110782641561,3.981816188185934
ENSG00000297749.1,0,221.34,0.0,0.0
ENSG00000299237.1,0,622.34,0.0,0.0
ENSG00000299253.1,0,415.34,0.0,0.0
ENSG00000162408.11,50,6560.34,10.198217415629133,4.667997478227424
ENSG00000253022.1,0,44.34,0.0,0.0
ENSG00000229519.2,0,334.34,0.0,0.0
ENSG00000173662.21,0,1729.84,0.0,0.0
ENSG00000204859.13,10,507.48,26.367058264541818,12.068909346699177
ENSG00000162413.17,12,4420.34,3.6325046656383035,1.6626947561308583
ENSG00000295286.1,0,791.34,0.0,0.0
ENSG00000304810.1,2,96.34,27.778191256154624,12.714822742916542
ENSG00000116273.6,2,3565.34,0.7506018908765886,0.34357060562318875
ENSG00000041988.16,13,1446.85,12.022656907431031,5.503092338419165
ENSG00000007923.17,7,1328.65,7.049658156521867,3.226817507006382
ENSG00000228750.8,1,478.34,2.7973313392335335,1.2804135374969476
ENSG00000284744.1,0,920.34,0.0,0.0
ENSG00000237436.2,2,386.68,6.920841382067696,3.1678546163561077
ENSG00000171735.21,18,720.73,33.418004676593775,15.296316522793859
ENSG00000227950.1,0,219.34,0.0,0.0
ENSG00000237365.1,0,282.34,0.0,0.0
ENSG00000207056.1,0,98.34,0.0,0.0
ENSG00000310450.1,0,572.34,0.0,0.0
ENSG00000237402.2,1,189.34,7.067051192611008,3.234778765851325
ENSG00000237728.3,0,622.59,0.0,0.0
ENSG00000294314.1,0,384.34,0.0,0.0
ENSG00000225126.2,0,533.91,0.0,0.0
ENSG00000298973.1,0,569.34,0.0,0.0
ENSG00000306883.1,0,432.34,0.0,0.0
ENSG00000302704.1,0,259.34,0.0,0.0
ENSG00000270171.1,0,1654.34,0.0,0.0
ENSG00000270035.1,0,503.34,0.0,0.0
ENSG00000269978.2,1,506.34,2.6426422419895097,1.209608191188312
ENSG00000300603.1,0,339.84,0.0,0.0
ENSG00000049245.13,31,516.96,80.23897333851365,36.72752893321531
ENSG00000269925.1,0,326.34,0.0,0.0
ENSG00000049246.15,4,6136.34,0.8722303345700977,0.39924320459836965
ENSG00000236266.2,0,818.34,0.0,0.0
ENSG00000049247.14,7,493.41,18.983255932516116,8.689145093703063
ENSG00000302605.1,1,251.34,5.323766502780967,2.436830633907416
ENSG00000049249.10,3,5805.34,0.6914713726374175,0.3165049824091044
ENSG00000270330.1,0,288.34,0.0,0.0
ENSG00000116288.13,56,724.71,103.39615360254753,47.32719107708218
ENSG00000299004.1,0,924.34,0.0,0.0
ENSG00000200344.1,0,36.34,0.0,0.0
ENSG00000284747.1,2,2034.34,1.3154885346687066,0.6021343644880305
ENSG00000284716.1,0,976.34,0.0,0.0
ENSG00000116285.13,0,1424.34,0.0,0.0
ENSG00000238290.2,0,864.78,0.0,0.0
ENSG00000232848.1,0,733.34,0.0,0.0
ENSG00000301325.1,0,644.84,0.0,0.0
ENSG00000227634.4,0,707.13,0.0,0.0
ENSG00000229305.1,0,1008.34,0.0,0.0
ENSG00000301344.1,0,511.34,0.0,0.0
ENSG00000200975.1,0,97.34,0.0,0.0
ENSG00000233645.1,0,410.34,0.0,0.0
ENSG00000298156.1,0,563.34,0.0,0.0
ENSG00000301025.1,0,473.34,0.0,0.0
ENSG00000301006.1,0,494.84,0.0,0.0
ENSG00000251977.1,0,40.34,0.0,0.0
ENSG00000162426.16,0,1767.84,0.0,0.0
ENSG00000252254.1,0,46.34,0.0,0.0
ENSG00000142599.20,115,1276.08,120.58701599667056,55.19590960247268
ENSG00000232912.6,2,985.34,2.715967022162844,1.243170908572249
ENSG00000221083.1,0,58.34,0.0,0.0
ENSG00000270282.1,0,302.34,0.0,0.0
ENSG00000234619.1,0,591.34,0.0,0.0
ENSG00000224315.2,1,636.34,2.102768131516121,0.9624933392939151
ENSG00000303676.1,0,512.34,0.0,0.0
ENSG00000222511.2,0,36.34,0.0,0.0
ENSG00000226545.1,0,348.34,0.0,0.0
ENSG00000228423.2,1,286.34,4.67303021865254,2.138971193428407
ENSG00000229716.2,0,302.34,0.0,0.0
ENSG00000074800.16,157,1697.79,123.73606231100902,56.63731251192875
ENSG00000274258.1,0,22.34,0.0,0.0
ENSG00000230679.2,2,690.34,3.8765694376943776,1.7744097445499025
ENSG00000201725.1,0,40.34,0.0,0.0
ENSG00000238249.2,0,676.34,0.0,0.0
ENSG00000310107.1,7,900.95,10.39627982647514,4.758655952809844
ENSG00000232208.2,0,285.34,0.0,0.0
ENSG00000232663.2,0,96.34,0.0,0.0
ENSG00000310124.1,1,348.34,3.8412914761697436,1.7582620759209107
ENSG00000131686.15,5,1303.67,5.131956219016193,2.349033925480719
ENSG00000290109.2,2,640.36,4.17913508904044,1.9129021535582795
ENSG00000265141.2,0,232.34,0.0,0.0
ENSG00000197241.4,0,1877.34,0.0,0.0
ENSG00000142583.18,1,4018.34,0.33299209942637215,0.15241940988723948
ENSG00000252404.1,0,117.34,0.0,0.0
ENSG00000180758.12,6,5130.34,1.5648968366334024,0.7162952297816011
ENSG00000228526.9,0,1370.98,0.0,0.0
ENSG00000284357.1,0,43.34,0.0,0.0
ENSG00000289914.2,0,558.34,0.0,0.0
ENSG00000302015.1,0,324.34,0.0,0.0
ENSG00000234546.6,0,882.2,0.0,0.0
ENSG00000301983.1,0,392.34,0.0,0.0
ENSG00000301968.1,0,1379.59,0.0,0.0
ENSG00000049239.13,31,9080.34,4.5681482914822595,2.0909639239626476
ENSG00000302217.1,6,380.34,21.108620804684783,9.66198156690787
ENSG00000171621.14,0,1526.84,0.0,0.0
ENSG00000294252.1,0,530.34,0.0,0.0
ENSG00000296073.1,0,795.68,0.0,0.0
ENSG00000296056.1,0,566.34,0.0,0.0
ENSG00000307568.1,2,417.34,6.412399831355578,2.935127289626156
ENSG00000284652.1,0,1698.34,0.0,0.0
ENSG00000284693.3,0,829.24,0.0,0.0
ENSG00000252956.1,0,43.34,0.0,0.0
ENSG00000301013.1,0,994.34,0.0,0.0
ENSG00000301030.1,0,454.34,0.0,0.0
ENSG00000306844.1,0,520.34,0.0,0.0
ENSG00000296249.1,0,709.34,0.0,0.0
ENSG00000235263.2,0,1044.34,0.0,0.0
ENSG00000171612.7,5,3798.34,1.7613950736492365,0.8062377400736768
ENSG00000231181.1,0,492.34,0.0,0.0
ENSG00000188807.13,4,3380.34,1.5833619964961727,0.7247472284164195
ENSG00000307011.1,0,426.34,0.0,0.0
ENSG00000171608.18,161,4858.05,44.344984329565136,20.297888011801582
ENSG00000179840.5,2,1756.34,1.5237089319937693,0.6974424217706024
ENSG00000233268.3,0,354.34,0.0,0.0
ENSG00000301080.1,0,479.34,0.0,0.0
ENSG00000231789.5,1,677.88,1.973912009218399,0.9035124380809139
ENSG00000171603.18,87,3251.38,35.80404816858695,16.38847258788183
ENSG00000271264.1,0,179.34,0.0,0.0
ENSG00000280113.2,0,1249.34,0.0,0.0
ENSG00000178585.15,7,1668.9,5.612396374655629,2.5689442630978663
ENSG00000223989.1,0,357.34,0.0,0.0
ENSG00000285701.2,0,698.84,0.0,0.0
ENSG00000228150.2,1,453.51,2.950487250135539,1.3505171033191987
ENSG00000162441.12,27,1521.07,23.75172593361393,10.871801633856316
ENSG00000173614.14,11,882.65,16.675726733018358,7.6329271248957005
ENSG00000202415.1,0,252.34,0.0,0.0
ENSG00000283611.2,0,377.34,0.0,0.0
ENSG00000265521.1,0,11.34,0.0,0.0
ENSG00000241326.1,0,369.34,0.0,0.0
ENSG00000162444.12,13,558.34,31.154818115335793,14.260395368130116
ENSG00000130939.20,55,3502.08,21.01441172231738,9.61885954459805
ENSG00000224340.1,0,270.34,0.0,0.0
ENSG00000233623.2,0,613.34,0.0,0.0
ENSG00000201746.1,0,40.34,0.0,0.0
ENSG00000054523.20,34,5102.14,8.916761608953287,4.081440805601935
ENSG00000264881.1,0,19.34,0.0,0.0
ENSG00000199562.1,0,40.34,0.0,0.0
ENSG00000264501.2,0,226.34,0.0,0.0
ENSG00000284735.1,4,1162.94,4.60238867975637,2.10663666750233
ENSG00000284642.1,0,803.34,0.0,0.0
ENSG00000142657.21,38,2201.34,23.098143842723427,10.572639591339371
ENSG00000271989.1,0,730.34,0.0,0.0
ENSG00000251503.8,0,830.54,0.0,0.0
ENSG00000175279.22,3,659.21,6.089450127314368,2.7873045532969307
ENSG00000241563.4,0,847.34,0.0,0.0
ENSG00000160049.12,53,5652.97,12.545263827488084,5.742303534406402
ENSG00000203469.2,0,400.34,0.0,0.0
ENSG00000142655.13,4,1855.34,2.8848091946682946,1.3204544968066012
ENSG00000307253.1,2,334.34,8.004279911521017,3.663773473268469
ENSG00000287727.1,0,2809.34,0.0,0.0
ENSG00000243267.3,0,213.34,0.0,0.0
ENSG00000130940.15,5,495.76,13.495193972980557,6.177112025236907
ENSG00000272078.1,1,7856.34,0.17031791811568342,0.07795907655807792
ENSG00000298629.1,0,365.34,0.0,0.0
ENSG00000308013.1,0,294.34,0.0,0.0
ENSG00000307983.1,0,468.34,0.0,0.0
ENSG00000307999.1,0,552.34,0.0,0.0
ENSG00000225158.2,0,171.34,0.0,0.0
ENSG00000308257.1,0,1206.84,0.0,0.0
ENSG00000175262.15,1,1961.14,0.6822947228698452,0.3123045838269016
ENSG00000215785.2,0,427.34,0.0,0.0
ENSG00000120948.19,83,796.82,139.3793632729404,63.79767068683273
ENSG00000009724.18,6,2298.48,3.492940045966817,1.5988122886245428
ENSG00000116649.10,35,478.34,97.90659687317367,44.81447381239317
ENSG00000230337.5,6,1859.81,4.316813457747732,1.9759212334366085
ENSG00000171824.14,25,952.23,35.130049274045355,16.0799652270536
