gene_id,raw_count,effective_length,FPKM,TPM
ENSG00000224051,11,2087.34,7.129618975879603,3.2489893723604557
ENSG00000169962,0,3408.34,0.0,0.0
ENSG00000107404,6,2859.34,2.8389142961368448,1.2937020068527336
ENSG00000284372,0,2.91,0.0,0.0
ENSG00000162576,0,1332.34,0.0,0.0
ENSG00000175756,52,779.32,90.27226782811256,41.13735106808143
ENSG00000223663,0,300.34,0.0,0.0
ENSG00000221978,111,2110.03,71.1706905897284,32.43270336491635
ENSG00000224870,8,901.63,12.004068488575765,5.470291059931154
ENSG00000242485,23,514.82,60.44205990471306,27.543633248614004
ENSG00000264293,0,226.34,0.0,0.0
ENSG00000272455,0,1456.34,0.0,0.0
ENSG00000235098,0,1536.14,0.0,0.0
ENSG00000225905,0,655.84,0.0,0.0
ENSG00000205116,0,3150.34,0.0,0.0
ENSG00000225285,0,1035.65,0.0,0.0
ENSG00000179403,0,1912.34,0.0,0.0
ENSG00000215915,3,3797.34,1.0688299182475003,0.4870690926114457
ENSG00000160072,1,4031.34,0.33559648501970085,0.15293235401770025
ENSG00000284740,0,160.34,0.0,0.0
ENSG00000197785,5,1367.46,4.946775532444535,2.2542608779990485
ENSG00000205090,0,1021.84,0.0,0.0
ENSG00000160075,64,1498.58,57.77858117073266,26.329877768905106
ENSG00000215014,2,1549.18,1.7466059901616608,0.7959337404894405
ENSG00000274481,0,333.34,0.0,0.0
ENSG00000228594,1,2057.34,0.6575984202510624,0.2996696297382619
ENSG00000272106,2,1971.34,1.372572497812981,0.6254855235988879
ENSG00000197530,19,509.34,50.467599529719045,22.998240870280366
ENSG00000189409,0,807.04,0.0,0.0
ENSG00000248333,71,1115.77,86.08956228279285,39.23127924146179
ENSG00000272004,0,599.09,0.0,0.0
ENSG00000189339,45,5648.14,10.77888632830798,4.911971768061204
ENSG00000269737,0,435.34,0.0,0.0
ENSG00000215914,0,950.34,0.0,0.0
ENSG00000008128,0,1123.17,0.0,0.0
ENSG00000268575,0,5012.34,0.0,0.0
ENSG00000215790,0,665.34,0.0,0.0
ENSG00000227775,0,430.34,0.0,0.0
ENSG00000008130,12,1395.76,11.631542963712853,5.300530028478098
ENSG00000078369,76,2577.02,39.89905727463054,18.182123545597012
ENSG00000231050,1,488.34,2.7704131013624136,1.2624858009700535
ENSG00000169885,0,906.09,0.0,0.0
ENSG00000178821,0,669.51,0.0,0.0
ENSG00000142609,0,2563.44,0.0,0.0
ENSG00000233542,0,1120.14,0.0,0.0
ENSG00000187730,0,1368.97,0.0,0.0
ENSG00000226969,0,552.68,0.0,0.0
ENSG00000067606,2,1680.34,1.6102735564461015,0.7338066296650867
ENSG00000271806,0,4129.34,0.0,0.0
ENSG00000182873,0,1186.34,0.0,0.0
ENSG00000162585,13,785.25,22.397638893283887,10.206673172358236
ENSG00000234396,0,259.34,0.0,0.0
ENSG00000157933,52,6016.34,11.693319154802536,5.328681629425402
ENSG00000116151,4,2301.58,2.3512604974310185,1.0714766656743901
ENSG00000272161,0,426.34,0.0,0.0
ENSG00000269896,0,147.34,0.0,0.0
ENSG00000272420,0,501.34,0.0,0.0
ENSG00000157916,24,1134.36,28.623792106618453,13.043950408245339
ENSG00000157911,0,1407.01,0.0,0.0
ENSG00000149527,0,2274.34,0.0,0.0
ENSG00000224387,0,388.34,0.0,0.0
ENSG00000229393,0,447.34,0.0,0.0
ENSG00000157881,0,2457.34,0.0,0.0
ENSG00000197921,0,1257.34,0.0,0.0
ENSG00000272449,0,1464.34,0.0,0.0
ENSG00000238164,1,627.13,2.157293597689986,0.9830853507976269
ENSG00000157873,1,1578.34,0.8571686290148643,0.3906143898309083
ENSG00000225931,0,1230.34,0.0,0.0
ENSG00000228037,0,924.21,0.0,0.0
ENSG00000157870,0,2439.34,0.0,0.0
ENSG00000142606,0,1090.9,0.0,0.0
ENSG00000237058,0,372.34,0.0,0.0
ENSG00000215912,0,7713.34,0.0,0.0
ENSG00000283259,0,1498.34,0.0,0.0
ENSG00000233234,0,540.34,0.0,0.0
ENSG00000231630,0,362.34,0.0,0.0
ENSG00000284745,0,1685.09,0.0,0.0
ENSG00000169717,0,1370.34,0.0,0.0
ENSG00000177133,0,976.97,0.0,0.0
ENSG00000142611,0,3212.04,0.0,0.0
ENSG00000283572,0,3.42,0.0,0.0
ENSG00000226286,0,402.34,0.0,0.0
ENSG00000279839,0,2610.34,0.0,0.0
ENSG00000272235,0,3394.34,0.0,0.0
ENSG00000130762,0,1705.77,0.0,0.0
ENSG00000272088,0,315.34,0.0,0.0
ENSG00000162591,5,6989.34,0.9678335393036545,0.44104473100873315
ENSG00000207776,0,29.34,0.0,0.0
ENSG00000238260,0,1045.51,0.0,0.0
ENSG00000158109,40,2122.34,25.498337380802713,11.61967104320167
ENSG00000116213,6,2683.98,3.0243970534489546,1.3782270718389462
ENSG00000078900,2,4739.34,0.5709248688295505,0.2601722248438457
ENSG00000227589,0,687.34,0.0,0.0
ENSG00000235131,0,284.34,0.0,0.0
ENSG00000276189,0,94.34,0.0,0.0
ENSG00000227372,0,1388.34,0.0,0.0
ENSG00000162592,1,2287.34,0.5914746097735014,0.2695368052172898
ENSG00000235169,1,439.34,3.079399858695591,1.4032920199520096
ENSG00000130764,53,2158.83,33.2142351633635,15.135829477273775
ENSG00000266075,2,230.34,11.747013405568472,5.353150265222852
ENSG00000272153,1,464.34,2.9136054053480662,1.3277389758489813
ENSG00000116198,63,1580.54,53.92645718356842,24.57445297865293
ENSG00000169598,11,973.86,15.281394526022765,6.963778650424983
ENSG00000198912,10,1500.34,9.017312968522608,4.109217351038537
ENSG00000236423,0,1222.26,0.0,0.0
ENSG00000233304,0,1318.34,0.0,0.0
ENSG00000226374,0,1147.14,0.0,0.0
ENSG00000284668,0,640.65,0.0,0.0
ENSG00000284703,0,3079.34,0.0,0.0
ENSG00000229280,0,305.34,0.0,0.0
ENSG00000235054,0,1191.88,0.0,0.0
ENSG00000284694,0,3335.34,0.0,0.0
ENSG00000227169,0,289.34,0.0,0.0
ENSG00000232596,0,990.97,0.0,0.0
ENSG00000196581,3,3473.31,1.1685425722892466,0.5325084568141478
ENSG00000284739,0,494.01,0.0,0.0
ENSG00000284674,0,1513.34,0.0,0.0
ENSG00000231510,0,382.34,0.0,0.0
ENSG00000284616,0,1158.34,0.0,0.0
ENSG00000284692,0,1067.84,0.0,0.0
ENSG00000284666,0,542.34,0.0,0.0
ENSG00000260972,0,1630.34,0.0,0.0
ENSG00000283356,0,68.34,0.0,0.0
ENSG00000264341,0,7.43,0.0,0.0
ENSG00000264101,0,6.27,0.0,0.0
ENSG00000131697,3,5481.34,0.7404595594796095,0.3374297066296102
ENSG00000069424,85,2774.71,41.444619575790725,18.886441056501702
ENSG00000116254,0,3843.34,0.0,0.0
ENSG00000116251,109,1995.48,73.90025717982941,33.676575284634794
ENSG00000226944,0,685.84,0.0,0.0
ENSG00000158286,0,1311.23,0.0,0.0
ENSG00000116237,8,2786.65,3.883956819605823,1.7699311102455373
ENSG00000225077,0,1471.04,0.0,0.0
ENSG00000173673,0,643.34,0.0,0.0
ENSG00000158292,0,4131.34,0.0,0.0
ENSG00000097021,1,1336.34,1.012394700390111,0.4613513896506247
ENSG00000271746,0,770.34,0.0,0.0
ENSG00000069812,1,1155.34,1.1710003409553214,0.5336284695810029
ENSG00000187017,1,664.28,2.036646495332271,0.9281060938846808
ENSG00000265392,0,3.97,0.0,0.0
ENSG00000231868,0,284.34,0.0,0.0
ENSG00000215788,1,1524.34,0.887533971370771,0.4044519700629228
ENSG00000171680,4,615.27,8.795511134424373,4.008141570664689
ENSG00000162408,50,6560.34,10.311230316716214,4.698859480192458
ENSG00000253022,0,44.34,0.0,0.0
ENSG00000229519,0,334.34,0.0,0.0
ENSG00000173662,0,1729.84,0.0,0.0
ENSG00000204859,10,507.48,26.659248323467345,12.148701742841409
ENSG00000162413,12,4420.34,3.6727587486554993,1.673687497465939
ENSG00000116273,2,3565.34,0.7589197854450465,0.34584208857820903
ENSG00000041988,13,1446.85,12.155887577116614,5.53947548715783
ENSG00000007923,7,1328.65,7.127779879904599,3.2481512906484102
ENSG00000228750,1,478.34,2.828330338084461,1.2888788645016431
ENSG00000284744,0,920.34,0.0,0.0
ENSG00000237436,2,386.68,6.997535605251479,3.1887985726994716
ENSG00000171735,18,720.73,33.78833073487683,15.397446601116764
ENSG00000227950,0,219.34,0.0,0.0
ENSG00000237365,0,282.34,0.0,0.0
ENSG00000207056,0,98.34,0.0,0.0
ENSG00000237402,1,189.34,7.145365659233764,3.256165184565944
ENSG00000237728,0,622.59,0.0,0.0
ENSG00000225126,0,533.91,0.0,0.0
ENSG00000270171,0,1654.34,0.0,0.0
ENSG00000270035,0,503.34,0.0,0.0
ENSG00000269978,1,506.34,2.6719270330594482,1.2176053956742818
ENSG00000049245,31,516.96,81.12815218101777,36.97034934505027
ENSG00000269925,0,326.34,0.0,0.0
ENSG00000049246,4,6136.34,0.8818960708952378,0.4018827614152513
ENSG00000236266,0,818.34,0.0,0.0
ENSG00000049247,7,493.41,19.193621404988235,8.7465925139742
ENSG00000049249,3,5805.34,0.6991340045127353,0.318597523682876
ENSG00000270330,0,288.34,0.0,0.0
ENSG00000116288,56,724.71,104.54195181449403,47.64009010302063
ENSG00000200344,0,36.34,0.0,0.0
ENSG00000284747,2,2034.34,1.3300662956234661,0.6061153160688143
ENSG00000284716,0,976.34,0.0,0.0
ENSG00000116285,0,1424.34,0.0,0.0
ENSG00000238290,0,864.78,0.0,0.0
ENSG00000232848,0,733.34,0.0,0.0
ENSG00000227634,0,707.13,0.0,0.0
ENSG00000229305,0,1008.34,0.0,0.0
ENSG00000200975,0,97.34,0.0,0.0
ENSG00000233645,0,410.34,0.0,0.0
ENSG00000251977,0,40.34,0.0,0.0
ENSG00000162426,0,1767.84,0.0,0.0
ENSG00000252254,0,46.34,0.0,0.0
ENSG00000142599,115,1276.08,121.92331703398057,55.56083187986437
ENSG00000232912,2,985.34,2.7460643715252013,1.2513900096326462
ENSG00000221083,0,58.34,0.0,0.0
ENSG00000270282,0,302.34,0.0,0.0
ENSG00000234619,0,591.34,0.0,0.0
ENSG00000224315,1,636.34,2.1260702359105523,0.9688567684660965
ENSG00000222511,0,36.34,0.0,0.0
ENSG00000226545,0,348.34,0.0,0.0
ENSG00000228423,1,286.34,4.724815023815468,2.153112789151763
ENSG00000229716,0,302.34,0.0,0.0
ENSG00000074800,157,1697.79,125.10725992339064,57.01176448157746
ENSG00000274258,0,22.34,0.0,0.0
ENSG00000230679,2,690.34,3.919528156906223,1.7861410784416833
ENSG00000201725,0,40.34,0.0,0.0
ENSG00000238249,0,676.34,0.0,0.0
ENSG00000232208,0,285.34,0.0,0.0
ENSG00000232663,0,96.34,0.0,0.0
ENSG00000131686,5,1303.67,5.188826673618787,2.3645643301054555
ENSG00000265141,0,232.34,0.0,0.0
ENSG00000197241,0,1877.34,0.0,0.0
ENSG00000142583,1,4018.34,0.3366821956129449,0.1534271156860086
ENSG00000252404,0,117.34,0.0,0.0
ENSG00000180758,6,5130.34,1.582238448819362,0.7210309445912542
ENSG00000228526,0,1370.98,0.0,0.0
ENSG00000284357,0,43.34,0.0,0.0
ENSG00000234546,0,882.2,0.0,0.0
ENSG00000049239,31,9080.34,4.61877083363607,2.104788124389306
ENSG00000171621,0,1526.84,0.0,0.0
ENSG00000284652,0,1698.34,0.0,0.0
ENSG00000284693,0,829.24,0.0,0.0
ENSG00000252956,0,43.34,0.0,0.0
ENSG00000235263,0,1044.34,0.0,0.0
ENSG00000171612,5,3798.34,1.7809142071527573,0.811568100862108
ENSG00000231181,0,492.34,0.0,0.0
ENSG00000188807,4,3380.34,1.6009082328041806,0.7295388227760708
ENSG00000171608,161,4858.05,44.83639916448177,20.432085483550036
ENSG00000179840,2,1756.34,1.5405941149428026,0.7020534931114885
ENSG00000233268,0,354.34,0.0,0.0
ENSG00000231789,1,677.88,1.9957861773755252,0.9094859208793826
ENSG00000171603,87,3251.38,36.200815484803655,16.49682334761771
ENSG00000271264,0,179.34,0.0,0.0
ENSG00000280113,0,1249.34,0.0,0.0
ENSG00000178585,7,1668.9,5.674590890667653,2.5859285830906646
ENSG00000223989,0,357.34,0.0,0.0
ENSG00000228150,1,453.51,2.9831834665593284,1.3594459130905954
ENSG00000162441,27,1521.07,24.014933839876974,10.943679471184318
ENSG00000173614,11,882.65,16.86052101411945,7.683391464910072
ENSG00000202415,0,252.34,0.0,0.0
ENSG00000283611,0,377.34,0.0,0.0
ENSG00000265521,0,11.34,0.0,0.0
ENSG00000241326,0,369.34,0.0,0.0
ENSG00000162444,13,558.34,31.500064371084232,14.35467655656823
ENSG00000130939,55,3502.08,21.247285717505783,9.68245367967447
ENSG00000224340,0,270.34,0.0,0.0
ENSG00000233623,0,613.34,0.0,0.0
ENSG00000201746,0,40.34,0.0,0.0
ENSG00000054523,34,5102.14,9.015573887281985,4.108424846349637
ENSG00000264881,0,19.34,0.0,0.0
ENSG00000199562,0,40.34,0.0,0.0
ENSG00000264501,0,226.34,0.0,0.0
ENSG00000284735,4,1162.94,4.65339066132155,2.120564486717168
ENSG00000284642,0,803.34,0.0,0.0
ENSG00000142657,38,2201.34,23.35410899222028,10.642539548519174
ENSG00000271989,0,730.34,0.0,0.0
ENSG00000251503,0,830.54,0.0,0.0
ENSG00000175279,3,659.21,6.156931177861322,2.80573254067315
ENSG00000241563,0,847.34,0.0,0.0
ENSG00000160049,53,5652.97,12.684285835184692,5.780268204222371
ENSG00000203469,0,400.34,0.0,0.0
ENSG00000142655,4,1855.34,2.9167775909953346,1.3291845506391624
ENSG00000243267,0,213.34,0.0,0.0
ENSG00000130940,5,495.76,13.644742757779177,6.217951388229343
ENSG00000272078,1,7856.34,0.17220531875139325,0.07847449525424254
ENSG00000225158,0,171.34,0.0,0.0
ENSG00000175262,1,1961.14,0.6898556624816795,0.31436935458239385
ENSG00000215785,0,427.34,0.0,0.0
ENSG00000120948,83,796.82,140.9239142030868,64.21946265379184
ENSG00000009724,6,2298.48,3.5316475251104755,1.6093826773669098
ENSG00000116649,35,478.34,98.99156183295614,45.1107602575575
ENSG00000230337,6,1859.81,4.364650799552603,1.988984840534407
ENSG00000171824,25,952.23,35.51934758197392,16.186276320996917
ENSG00000198793,24,3872.56,8.384553064139407,3.820866709643538
ENSG00000225602,2,622.34,4.347795526301767,1.9813038404914223
ENSG00000253086,0,36.34,0.0,0.0
ENSG00000171819,0,1348.84,0.0,0.0
ENSG00000207451,0,40.34,0.0,0.0
ENSG00000238173,1,83.34,16.233543723533966,7.397675978470311
ENSG00000120942,20,3067.24,8.821634654734035,4.020046139498154
ENSG00000238199,0,370.34,0.0,0.0
ENSG00000284646,0,545.47,0.0,0.0
ENSG00000224338,0,498.34,0.0,0.0
ENSG00000204624,0,2490.01,0.0,0.0
ENSG00000235643,0,1284.34,0.0,0.0
ENSG00000284708,0,2027.34,0.0,0.0
ENSG00000116661,1,1220.34,1.1086283608824763,0.5052053657552124
ENSG00000132879,8,1400.6,7.727565522886312,3.521475459350084
ENSG00000116670,13,986.34,17.831321796694013,8.125788377835539
ENSG00000116663,0,1377.34,0.0,0.0
ENSG00000162490,1,7298.34,0.18537140417126646,0.08447432101624695
ENSG00000177674,29,1033.34,37.968338091683584,17.302288854903285
ENSG00000215910,0,2355.22,0.0,0.0
ENSG00000177553,0,1801.34,0.0,0.0
ENSG00000177000,58,6045.26,12.980153867215076,5.91509617959385
ENSG00000011021,8,1875.25,5.771618862207475,2.6301445291911625
ENSG00000276470,0,106.34,0.0,0.0
ENSG00000278852,0,82.34,0.0,0.0
ENSG00000175206,0,724.84,0.0,0.0
ENSG00000275915,0,41.34,0.0,0.0
ENSG00000120937,0,641.34,0.0,0.0
ENSG00000224904,0,2570.34,0.0,0.0
ENSG00000199347,0,53.34,0.0,0.0
ENSG00000201801,0,53.34,0.0,0.0
ENSG00000116685,29,2726.61,14.389370861128032,6.557280713166078
ENSG00000083444,11,643.69,23.119729797126766,10.535732225920666
ENSG00000116688,32,2308.63,18.752642513273354,8.545637071970347
ENSG00000270914,0,26.34,0.0,0.0
ENSG00000116691,16,884.83,24.46397222371431,11.148307648623412
ENSG00000202461,0,46.34,0.0,0.0
ENSG00000276869,0,4.58,0.0,0.0
ENSG00000243539,0,208.34,0.0,0.0
ENSG00000120949,5,2053.34,3.2943972598773725,1.50126699924444
ENSG00000201135,0,37.34,0.0,0.0
ENSG00000227875,0,188.34,0.0,0.0
ENSG00000283789,0,29.34,0.0,0.0
ENSG00000028137,356,3516.34,136.97016160987795,62.41772539409579
ENSG00000263676,0,3.42,0.0,0.0
ENSG00000225196,0,249.34,0.0,0.0
ENSG00000252969,0,57.34,0.0,0.0
ENSG00000048707,77,5934.94,17.55259060947334,7.9987697155354756
ENSG00000239149,0,85.34,0.0,0.0
ENSG00000229484,0,1029.16,0.0,0.0
ENSG00000162496,18,1248.91,19.49881385411901,8.885669654997464
ENSG00000221340,0,34.34,0.0,0.0
ENSG00000276830,0,5.23,0.0,0.0
ENSG00000204518,0,1960.34,0.0,0.0
ENSG00000226166,0,45.34,0.0,0.0
ENSG00000188984,0,3876.84,0.0,0.0
ENSG00000157330,1,3497.34,0.3868378636104356,0.17628320839429845
ENSG00000116726,0,2822.34,0.0,0.0
ENSG00000116721,0,1676.84,0.0,0.0
ENSG00000228338,0,459.84,0.0,0.0
ENSG00000239810,0,1778.34,0.0,0.0
ENSG00000231103,0,1350.34,0.0,0.0
ENSG00000179172,0,1067.34,0.0,0.0
ENSG00000120952,0,1575.34,0.0,0.0
ENSG00000243073,0,1773.34,0.0,0.0
ENSG00000187545,0,1458.34,0.0,0.0
ENSG00000204510,0,1646.34,0.0,0.0
ENSG00000207434,0,40.34,0.0,0.0
ENSG00000234064,0,1072.34,0.0,0.0
ENSG00000232423,0,1653.34,0.0,0.0
ENSG00000274178,0,1383.34,0.0,0.0
ENSG00000274764,0,1880.34,0.0,0.0
ENSG00000277058,0,1742.34,0.0,0.0
ENSG00000229571,0,1824.34,0.0,0.0
ENSG00000277862,0,1380.34,0.0,0.0
ENSG00000236179,0,824.34,0.0,0.0
ENSG00000275774,0,1089.34,0.0,0.0
ENSG00000229978,0,1385.34,0.0,0.0
ENSG00000233336,0,317.34,0.0,0.0
ENSG00000280267,0,2086.84,0.0,0.0
ENSG00000179412,0,1651.34,0.0,0.0
ENSG00000204505,0,2398.34,0.0,0.0
ENSG00000279169,0,1680.34,0.0,0.0
ENSG00000279804,0,2058.34,0.0,0.0
ENSG00000250894,0,1304.34,0.0,0.0
ENSG00000270601,0,1788.34,0.0,0.0
ENSG00000231219,0,1001.34,0.0,0.0
ENSG00000207511,0,40.34,0.0,0.0
ENSG00000182330,0,1497.34,0.0,0.0
ENSG00000237700,0,1451.34,0.0,0.0
ENSG00000204501,0,1798.34,0.0,0.0
ENSG00000228229,0,317.34,0.0,0.0
ENSG00000204481,0,1681.34,0.0,0.0
ENSG00000204480,0,2056.34,0.0,0.0
ENSG00000204479,0,1511.34,0.0,0.0
ENSG00000204478,0,1530.34,0.0,0.0
ENSG00000162494,0,2101.34,0.0,0.0
ENSG00000259961,0,365.34,0.0,0.0
ENSG00000215909,0,304.34,0.0,0.0
ENSG00000162493,0,1333.16,0.0,0.0
ENSG00000222952,0,34.34,0.0,0.0
ENSG00000237445,0,312.34,0.0,0.0
ENSG00000253085,0,63.34,0.0,0.0
ENSG00000116731,184,1107.18,224.83629603240217,102.45859404289429
ENSG00000189337,0,3351.45,0.0,0.0
ENSG00000252151,0,36.34,0.0,0.0
ENSG00000231606,0,909.34,0.0,0.0
ENSG00000234593,0,1077.47,0.0,0.0
ENSG00000235829,0,259.34,0.0,0.0
ENSG00000175147,0,3971.34,0.0,0.0
ENSG00000171729,0,1637.51,0.0,0.0
ENSG00000204464,0,372.68,0.0,0.0
ENSG00000215720,0,643.34,0.0,0.0
ENSG00000278480,0,899.34,0.0,0.0
ENSG00000142621,0,2036.09,0.0,0.0
ENSG00000228140,0,1084.06,0.0,0.0
ENSG00000233485,0,1092.34,0.0,0.0
ENSG00000236045,0,660.34,0.0,0.0
ENSG00000142634,138,2355.34,79.2669795786877,36.122207245794144
ENSG00000162438,0,1824.59,0.0,0.0
ENSG00000142615,0,611.01,0.0,0.0
ENSG00000215704,0,568.84,0.0,0.0
ENSG00000132906,6,1864.43,4.353835329573074,1.9840561974835715
ENSG00000116138,34,3090.6,14.883427215834114,6.782423718874762
ENSG00000251866,0,73.34,0.0,0.0
ENSG00000272510,0,279.34,0.0,0.0
ENSG00000116771,4,3028.34,1.7869902770749928,0.8143369846790199
ENSG00000237301,1,2778.34,0.4869467141960022,0.2219031205848513
ENSG00000235084,0,380.34,0.0,0.0
ENSG00000252417,0,5.57,0.0,0.0
ENSG00000236500,0,158.34,0.0,0.0
ENSG00000197312,60,10537.34,7.703482286341644,3.5105006541255146
ENSG00000215695,0,2254.34,0.0,0.0
ENSG00000271742,0,189.34,0.0,0.0
ENSG00000116786,49,3257.34,20.35165907214068,9.27431385309488
ENSG00000237938,4,578.34,9.357150008087428,4.264082138850612
ENSG00000162461,1,3062.34,0.441787500381839,0.2013239274690974
ENSG00000224459,0,507.74,0.0,0.0
ENSG00000162460,0,1003.34,0.0,0.0
ENSG00000162458,0,987.94,0.0,0.0
ENSG00000179743,18,841.34,28.944616457731446,13.19015105524863
ENSG00000224321,0,423.34,0.0,0.0
ENSG00000233954,1,2113.34,0.6401731543051855,0.2917288822649056
ENSG00000178715,0,371.34,0.0,0.0
ENSG00000065526,206,9310.51,29.93371233019245,13.640885097101819
ENSG00000270620,0,144.34,0.0,0.0
ENSG00000116809,10,627.45,21.561933762360677,9.825839764853226
ENSG00000234607,0,496.34,0.0,0.0
ENSG00000231353,0,193.34,0.0,0.0
ENSG00000275503,0,169.34,0.0,0.0
ENSG00000224966,0,895.34,0.0,0.0
ENSG00000183888,0,2972.34,0.0,0.0
ENSG00000233078,0,399.34,0.0,0.0
ENSG00000173641,0,1570.77,0.0,0.0
ENSG00000186510,0,1659.06,0.0,0.0
ENSG00000232456,0,637.34,0.0,0.0
ENSG00000184908,0,2321.88,0.0,0.0
ENSG00000185519,0,1330.84,0.0,0.0
ENSG00000142627,1,3879.34,0.3487458005535274,0.15892453769087417
ENSG00000227959,0,916.45,0.0,0.0
ENSG00000142632,10,1968.34,6.873322362596508,3.1321942146464323
ENSG00000237276,0,1653.34,0.0,0.0
ENSG00000132881,0,888.34,0.0,0.0
ENSG00000233929,0,119.34,0.0,0.0
ENSG00000037637,25,4698.86,7.198041301077927,3.280169637133879
ENSG00000055070,51,2678.86,25.75650845131338,11.737320396859673
ENSG00000226457,0,314.34,0.0,0.0
ENSG00000187144,0,1567.84,0.0,0.0
ENSG00000157191,68,1350.25,68.13363473913262,31.048707640147136
ENSG00000226029,12,3178.34,5.107962775232307,2.327714402030176
ENSG00000080947,0,2070.34,0.0,0.0
ENSG00000206652,0,97.34,0.0,0.0
ENSG00000224174,1,1175.17,1.1512407004257434,0.5246239404049762
