gene_id,raw_count,effective_length,FPKM,TPM
ENSG00000178821,1,781.61,0.09913697509831214,0.11450658488046103
ENSG00000142609,21,4021.95,0.40458371517259717,0.46730797945692026
ENSG00000233542,0,1090.41,0.0,0.0
ENSG00000187730,26,1659.47,1.2140308223537548,1.4022469746478368
ENSG00000226969,0,522.95,0.0,0.0
ENSG00000067606,98,1994.89,3.806561869800336,4.396708689313637
ENSG00000271806,2,4099.61,0.03780186461960614,0.04366244194370546
ENSG00000182873,0,841.11,0.0,0.0
ENSG00000162585,403,796.88,39.18662759255657,45.2618903709368
ENSG00000234396,0,229.61,0.0,0.0
ENSG00000157933,95,5986.61,1.2296128952990453,1.420244799945149
ENSG00000116151,65,1423.62,3.537895872443815,4.086390306083867
ENSG00000272161,4,396.61,0.7814876186338393,0.9026448330442212
ENSG00000269896,0,117.61,0.0,0.0
ENSG00000272420,1,471.61,0.16430196795358823,0.18977437248662485
ENSG00000157916,1541,1018.61,117.22506273770912,135.39894255580725
ENSG00000157911,157,2214.01,5.494723521454241,6.346592930439108
ENSG00000149527,55,3975.34,1.072047877882784,1.2382518349280673
ENSG00000224387,0,358.61,0.0,0.0
ENSG00000229393,2,417.61,0.371094806669341,0.428627148815484
ENSG00000157881,384,1799.54,16.534668429115904,19.098105546101884
ENSG00000197921,0,1227.61,0.0,0.0
ENSG00000272449,0,1434.61,0.0,0.0
ENSG00000238164,0,585.22,0.0,0.0
ENSG00000157873,444,1533.95,22.428360957871337,25.90552127705415
ENSG00000225931,0,1200.61,0.0,0.0
ENSG00000228037,13,1403.61,0.7176664916790938,0.8289292563528494
ENSG00000157870,72,1854.7,3.0080468429797844,3.4743966195104514
ENSG00000142606,0,455.61,0.0,0.0
ENSG00000237058,0,487.61,0.0,0.0
ENSG00000215912,0,7683.61,0.0,0.0
ENSG00000283259,0,1468.61,0.0,0.0
ENSG00000233234,0,510.61,0.0,0.0
ENSG00000231630,0,332.61,0.0,0.0
ENSG00000284745,2,1889.61,0.08201316790934823,0.09472800398856605
ENSG00000169717,0,1340.61,0.0,0.0
ENSG00000177133,0,947.24,0.0,0.0
ENSG00000142611,4,3182.31,0.09739648382035912,0.11249625813753802
ENSG00000283572,0,0.0,0.0,0.0
ENSG00000226286,0,372.61,0.0,0.0
ENSG00000279839,11,2580.61,0.3302904980498833,0.3814967817270291
ENSG00000272235,0,3364.61,0.0,0.0
ENSG00000130762,0,1676.04,0.0,0.0
ENSG00000272088,0,285.61,0.0,0.0
ENSG00000162591,448,4262.33,8.144355339861791,9.40700798159009
ENSG00000207776,0,3.22,0.0,0.0
ENSG00000238260,12,1105.55,0.8410631932333239,0.9714566520745385
ENSG00000158109,534,2304.61,17.954345807281925,20.73788130125911
ENSG00000116213,732,1596.7,35.52331822510501,41.03064320395901
ENSG00000078900,24,3239.59,0.5740463535688781,0.6630431021833044
ENSG00000227589,4,657.61,0.471321610721198,0.5443925232792516
ENSG00000235131,0,254.61,0.0,0.0
ENSG00000276189,0,64.61,0.0,0.0
ENSG00000227372,0,1358.61,0.0,0.0
ENSG00000162592,6,2332.3,0.19933915304186875,0.23024351534987045
ENSG00000235169,13,423.72,2.37733376849262,2.7459015234339255
ENSG00000130764,692,2785.65,19.248873392479847,22.233104780365323
ENSG00000266075,1,200.61,0.3862541802830953,0.4461367419790496
ENSG00000272153,5,434.61,0.8914480926185747,1.0296529280092168
ENSG00000116198,646,2626.45,19.05851907131614,22.013239052042675
ENSG00000169598,204,2192.07,7.2111000222368435,8.329066283885597
ENSG00000198912,615,1661.55,28.68054974605274,33.12701240539048
ENSG00000236423,10,952.76,0.8132840495674856,0.9393707944122041
ENSG00000233304,0,1288.61,0.0,0.0
ENSG00000226374,0,1117.41,0.0,0.0
ENSG00000284668,1,1033.61,0.07496681640714754,0.08658922786004118
ENSG00000284703,14,5055.61,0.2145755537892133,0.2478420774778593
ENSG00000229280,0,275.61,0.0,0.0
ENSG00000235054,1,1162.15,0.06667508592401304,0.07701199656534626
ENSG00000284694,6,3305.61,0.1406453594463807,0.16245018343074438
ENSG00000227169,3,259.61,0.8954175621885724,1.034237800644241
ENSG00000232596,4,616.61,0.5026610084597509,0.5805905957309622
ENSG00000196581,5,12005.61,0.03227093463247255,0.0372740293114707
ENSG00000284739,0,464.28,0.0,0.0
ENSG00000284674,0,1483.61,0.0,0.0
ENSG00000231510,0,352.61,0.0,0.0
ENSG00000284616,0,1128.61,0.0,0.0
ENSG00000284692,0,1038.11,0.0,0.0
ENSG00000284666,0,512.61,0.0,0.0
ENSG00000260972,0,1600.61,0.0,0.0
ENSG00000283356,0,38.61,0.0,0.0
ENSG00000264341,0,1.23,0.0,0.0
ENSG00000264101,1,1.04,74.50620298710746,86.05720366193955
ENSG00000131697,140,3890.05,2.7886796197793973,3.2210200005599923
ENSG00000069424,1677,3206.88,40.52062394157385,46.802701617371255
ENSG00000116254,8,4299.61,0.144173915506926,0.16652578593577955
ENSG00000116251,484,1151.95,32.556484513729245,37.60384915601709
ENSG00000226944,0,543.61,0.0,0.0
ENSG00000158286,15,1818.99,0.6389791953770368,0.738042747418214
ENSG00000116237,489,2538.2,14.92824623399392,17.242633162995816
ENSG00000225077,10,1069.16,0.7247413961108885,0.8371010120881547
ENSG00000173673,0,613.61,0.0,0.0
ENSG00000158292,16,4101.61,0.3022674553908022,0.34912921241528927
ENSG00000097021,203,1320.96,11.907816720141508,13.753934136619339
ENSG00000271746,0,740.61,0.0,0.0
ENSG00000069812,0,1243.28,0.0,0.0
ENSG00000187017,4,4634.61,0.06687635085290176,0.07724446441743073
ENSG00000265392,0,0.0,0.0,0.0
ENSG00000231868,0,254.61,0.0,0.0
ENSG00000215788,1093,1325.65,63.887670998758935,73.79243733006444
ENSG00000171680,19,1155.66,1.2739409264188803,1.4714451866119151
ENSG00000162408,433,2168.86,15.469709123297138,17.868041253490137
ENSG00000253022,0,14.61,0.0,0.0
ENSG00000229519,1,304.61,0.2543792098309043,0.2938166567362107
ENSG00000173662,1,1700.11,0.04557731623635633,0.05264335355266256
ENSG00000204859,507,1654.55,23.743997286900985,27.425126074683448
ENSG00000162413,479,4545.63,8.16520704062087,9.431092406604105
ENSG00000116273,38,3535.61,0.8328082401765146,0.9619218999606438
ENSG00000041988,253,1111.54,17.636857090134153,20.37117101276566
ENSG00000007923,384,2834.52,10.497296623389934,12.124735353580919
ENSG00000228750,3,1589.61,0.14623672052879338,0.16890839603755098
ENSG00000284744,1,890.61,0.08700379639414756,0.10049234997183633
ENSG00000237436,24,289.61,6.4213073670046,7.416828850530063
ENSG00000171735,731,546.87,103.57597922526116,119.63378593075674
ENSG00000227950,2,189.61,0.8173245198733374,0.9440376753168835
ENSG00000237365,0,252.61,0.0,0.0
ENSG00000207056,0,68.61,0.0,0.0
ENSG00000237402,0,247.61,0.0,0.0
ENSG00000237728,0,592.86,0.0,0.0
ENSG00000225126,0,504.19,0.0,0.0
ENSG00000270171,0,1624.61,0.0,0.0
ENSG00000270035,0,473.61,0.0,0.0
ENSG00000269978,0,476.61,0.0,0.0
ENSG00000049245,854,1934.49,34.20717049197947,39.510447717170024
ENSG00000269925,8,296.61,2.089921475515775,2.413930529878754
ENSG00000049246,151,3731.18,3.1358589285682696,3.622023934270389
ENSG00000236266,0,788.61,0.0,0.0
ENSG00000049247,242,707.54,26.50270114452216,30.61152304836045
ENSG00000049249,13,5581.83,0.1804648053390542,0.2084430005051073
ENSG00000270330,0,258.61,0.0,0.0
ENSG00000116288,2892,647.88,345.88321386717195,399.5068999042143
ENSG00000200344,4,6.61,46.89043939884523,54.16005555728722
ENSG00000284747,11,2029.72,0.4199352433697797,0.48503951771307796
ENSG00000284716,1,946.61,0.08185678484971821,0.09454737622507384
ENSG00000116285,50,2667.26,1.452547766370578,1.6777421737741567
ENSG00000238290,23,783.83,2.273692478536941,2.6261923013837114
ENSG00000232848,0,703.61,0.0,0.0
ENSG00000227634,1,375.61,0.20629496314419676,0.23827771307584233
ENSG00000229305,0,978.61,0.0,0.0
ENSG00000200975,1,67.61,1.1460797383019043,1.3237611567581298
ENSG00000233645,0,380.61,0.0,0.0
ENSG00000251977,0,10.61,0.0,0.0
ENSG00000162426,19,1886.54,0.7803929792239992,0.9013804872199508
ENSG00000252254,0,16.61,0.0,0.0
ENSG00000142599,342,3146.1,8.423243469201354,9.729133275636078
ENSG00000232912,25,342.61,5.654129411473085,6.530712166050111
ENSG00000221083,1,28.61,2.7083694899193205,3.128259063558796
ENSG00000270282,3,272.61,0.8527176307537334,0.9849179246001668
ENSG00000234619,0,561.61,0.0,0.0
ENSG00000224315,0,606.61,0.0,0.0
ENSG00000222511,0,6.61,0.0,0.0
ENSG00000226545,0,318.61,0.0,0.0
ENSG00000228423,4,256.61,1.2078477238859242,1.3951052851941412
ENSG00000229716,0,272.61,0.0,0.0
ENSG00000074800,11999,1639.81,566.9924728035533,654.8956294992697
ENSG00000274258,0,2.58,0.0,0.0
ENSG00000230679,17,404.1,3.259761615471566,3.765135760314505
ENSG00000201725,0,10.61,0.0,0.0
ENSG00000238249,2,646.61,0.23966981984996136,0.27682681000422865
ENSG00000232208,0,255.61,0.0,0.0
ENSG00000232663,1,66.61,1.163285559324302,1.3436344664227167
ENSG00000131686,123,1033.0,9.226363490910732,10.65676427147658
ENSG00000265141,0,202.61,0.0,0.0
ENSG00000197241,0,1847.61,0.0,0.0
ENSG00000142583,56,2159.99,2.0089172921953984,2.3203679374771924
ENSG00000252404,0,87.61,0.0,0.0
ENSG00000180758,64,1457.78,3.4018390091933437,3.9292399921378385
ENSG00000228526,1,4114.61,0.0188320280917491,0.021751634251707248
ENSG00000284357,0,13.61,0.0,0.0
ENSG00000234546,1,687.61,0.11268953492036438,0.1301602533535247
ENSG00000049239,577,9050.61,4.939963415560215,5.705826101606045
ENSG00000171621,93,1519.54,4.742382532156465,5.4776134476109855
ENSG00000284652,0,1668.61,0.0,0.0
ENSG00000284693,5,409.61,0.9458564379115714,1.0924964210885615
ENSG00000252956,0,13.61,0.0,0.0
ENSG00000235263,0,1014.61,0.0,0.0
ENSG00000171612,173,3768.61,3.5570557954896826,4.108520670182419
ENSG00000231181,5,462.61,0.8374921759861628,0.9673320054518616
ENSG00000188807,126,3731.34,2.6165647835444,3.0222214989415495
ENSG00000171608,3594,3961.66,70.29535731917701,81.19353340757442
ENSG00000179840,20,1726.61,0.8975559171624369,1.0367076735153526
ENSG00000233268,0,324.61,0.0,0.0
ENSG00000231789,1,467.61,0.16570742949592984,0.19139772846692146
ENSG00000171603,1023,3839.06,20.647929306143528,23.84906204123164
ENSG00000271264,0,149.61,0.0,0.0
ENSG00000280113,0,1219.61,0.0,0.0
ENSG00000178585,154,1342.4,8.889238282490412,10.267373166341061
ENSG00000223989,0,327.61,0.0,0.0
ENSG00000228150,46,466.91,7.6339696106384975,8.817495070114559
ENSG00000162441,288,1451.11,15.378639743850174,17.762853016535026
ENSG00000173614,119,1868.67,4.934465519157699,5.6994758438898465
ENSG00000202415,2,222.61,0.6961632550792126,0.804092285238014
ENSG00000283611,5,347.61,1.1145601551536457,1.2873549640173925
ENSG00000265521,0,1.6,0.0,0.0
ENSG00000241326,0,339.61,0.0,0.0
ENSG00000162444,277,533.47,40.23421552575762,46.47189013614927
ENSG00000130939,390,3493.34,8.650665532576497,9.991813509501704
ENSG00000224340,0,240.61,0.0,0.0
ENSG00000233623,0,583.61,0.0,0.0
ENSG00000201746,2,10.61,14.606305580884404,16.87078073674216
ENSG00000054523,340,5157.61,5.108062334345016,5.899986081704865
ENSG00000264881,1,2.3,33.68976135069207,38.91282252539877
ENSG00000199562,5,10.61,36.51576395221101,42.1769518418554
ENSG00000264501,0,196.61,0.0,0.0
ENSG00000284735,6,1295.61,0.3588415546650231,0.414474225153019
ENSG00000284642,20,781.24,1.9836785394140535,2.2912163178643477
ENSG00000142657,2413,1796.26,104.09117083284487,120.22884979552548
ENSG00000271989,0,700.61,0.0,0.0
ENSG00000251503,0,1229.61,0.0,0.0
ENSG00000175279,8,681.64,0.9094120193250603,1.0504018755755784
ENSG00000241563,0,817.61,0.0,0.0
ENSG00000160049,422,2211.74,14.784415151410983,17.076503360771177
ENSG00000203469,0,370.61,0.0,0.0
ENSG00000142655,79,1072.38,5.708265388594293,6.593241064608584
ENSG00000243267,1,183.61,0.42201650839601196,0.4874434497490177
ENSG00000130940,35,2664.07,1.0180009491982984,1.175825790348827
ENSG00000272078,0,7826.61,0.0,0.0
ENSG00000225158,0,141.61,0.0,0.0
ENSG00000175262,18,2236.11,0.6237421772268142,0.7204434721688596
ENSG00000215785,2,397.61,0.3897610779738525,0.45018732832885056
ENSG00000120948,1522,1629.02,72.39590587238503,83.61973857436428
ENSG00000009724,34,1348.05,1.9543335466964282,2.2573218511822137
ENSG00000116649,1055,1071.95,76.26121173324717,88.0842985753814
ENSG00000230337,15,1619.6,0.7176443360081974,0.8289036657978868
ENSG00000171824,1252,2018.21,48.068851499820575,55.52116169483764
ENSG00000198793,706,5551.86,9.853532776628695,11.381166170750435
ENSG00000225602,1,592.61,0.13075454532760458,0.1510259560392453
ENSG00000253086,0,6.61,0.0,0.0
ENSG00000171819,1,1319.11,0.05874146288527247,0.06784839157342236
ENSG00000207451,0,10.61,0.0,0.0
ENSG00000238173,0,53.61,0.0,0.0
ENSG00000120942,715,2492.33,22.229324584309907,25.675627482323073
ENSG00000238199,10,340.61,2.274931772601854,2.6276237282645
ENSG00000284646,6,645.61,0.7201231496407282,0.8317667800227736
ENSG00000224338,0,468.61,0.0,0.0
ENSG00000204624,9,2196.94,0.31743154567686227,0.36664425349611474
ENSG00000235643,0,1254.61,0.0,0.0
ENSG00000284708,1,1997.61,0.03878957910032076,0.044803285830776356
ENSG00000116661,56,1145.63,3.7876463273213323,4.374860593098434
ENSG00000132879,285,1593.13,13.861793177818917,16.010843537814797
ENSG00000116670,730,1070.31,52.84927666546326,61.04271568063881
ENSG00000116663,216,1333.01,12.555849872862034,14.50243451333306
ENSG00000162490,13,7268.61,0.13858548806246215,0.1600709617807838
ENSG00000177674,2485,982.7,195.9436562530584,226.3216008384213
ENSG00000215910,4,1674.46,0.18510194595652749,0.21379905595455764
ENSG00000177553,0,1771.61,0.0,0.0
ENSG00000177000,438,4593.61,7.388321077472225,8.533762642472198
ENSG00000011021,308,2111.95,11.300374980861413,13.05231822580671
ENSG00000276470,0,76.61,0.0,0.0
ENSG00000278852,0,52.61,0.0,0.0
ENSG00000175206,7,676.19,0.8021490376168566,0.9265094761219776
ENSG00000275915,0,11.61,0.0,0.0
ENSG00000120937,0,611.61,0.0,0.0
ENSG00000224904,1,2540.61,0.030499152214071328,0.035227560234910964
ENSG00000199347,0,23.61,0.0,0.0
ENSG00000201801,5,23.61,16.40966774811346,18.953725499453018
ENSG00000116685,1152,2686.31,33.22937102374399,38.38105600742154
ENSG00000083444,971,2621.77,28.69791935390999,33.14707489443126
ENSG00000116688,2412,3694.25,50.59141099522212,58.43480388222296
ENSG00000270914,0,2.94,0.0,0.0
ENSG00000116691,928,1327.12,54.18306304397278,62.5832844039809
ENSG00000202461,0,16.61,0.0,0.0
ENSG00000276869,0,0.0,0.0,0.0
ENSG00000243539,2,178.61,0.8676608376528947,1.0021778378412984
ENSG00000120949,267,2294.26,9.017671251497214,10.415717622609197
ENSG00000201135,0,7.61,0.0,0.0
ENSG00000227875,2,158.61,0.9770689251193714,1.1285479075520728
ENSG00000283789,0,3.22,0.0,0.0
ENSG00000028137,11793,3480.76,262.5282173720787,303.2290381688664
ENSG00000263676,0,0.0,0.0,0.0
ENSG00000225196,0,219.61,0.0,0.0
ENSG00000252969,0,27.61,0.0,0.0
ENSG00000048707,1588,9932.94,12.387921839583015,14.308471911817291
ENSG00000239149,1,55.61,1.3933905971334608,1.6094136271968558
ENSG00000229484,2,873.61,0.17739369079244,0.20489575853851752
ENSG00000162496,452,1388.87,25.217533606586272,29.12711074283738
ENSG00000221340,0,4.61,0.0,0.0
ENSG00000276830,0,0.0,0.0,0.0
ENSG00000204518,1,1930.61,0.04013573487477624,0.04635814162799174
ENSG00000226166,0,15.61,0.0,0.0
ENSG00000188984,0,3847.11,0.0,0.0
ENSG00000157330,11,984.46,0.8658055808996904,1.0000349530631907
ENSG00000116726,0,2792.61,0.0,0.0
ENSG00000116721,0,1647.11,0.0,0.0
ENSG00000228338,0,430.11,0.0,0.0
ENSG00000239810,0,1748.61,0.0,0.0
ENSG00000231103,0,1320.61,0.0,0.0
ENSG00000179172,1,1037.61,0.07467781835814204,0.08625542526422948
ENSG00000120952,1,1545.61,0.05013324907744628,0.05790561125278507
ENSG00000243073,0,1743.61,0.0,0.0
ENSG00000187545,0,1428.61,0.0,0.0
ENSG00000204510,0,1616.61,0.0,0.0
ENSG00000207434,0,10.61,0.0,0.0
ENSG00000234064,0,1042.61,0.0,0.0
ENSG00000232423,2,1623.61,0.09544958593084762,0.11024752472381562
ENSG00000274178,0,1353.61,0.0,0.0
ENSG00000274764,0,1850.61,0.0,0.0
ENSG00000277058,0,1712.61,0.0,0.0
ENSG00000229571,0,1766.61,0.0,0.0
ENSG00000277862,0,1350.61,0.0,0.0
ENSG00000236179,0,794.61,0.0,0.0
ENSG00000275774,0,1059.61,0.0,0.0
ENSG00000229978,0,1355.61,0.0,0.0
ENSG00000233336,0,287.61,0.0,0.0
ENSG00000280267,0,2301.61,0.0,0.0
ENSG00000179412,0,1621.61,0.0,0.0
ENSG00000204505,4,2368.61,0.13085556694701408,0.15114263945253484
ENSG00000279169,0,1650.61,0.0,0.0
ENSG00000279804,0,2028.61,0.0,0.0
ENSG00000250894,0,1274.61,0.0,0.0
ENSG00000270601,0,1758.61,0.0,0.0
ENSG00000231219,0,971.61,0.0,0.0
ENSG00000207511,0,10.61,0.0,0.0
ENSG00000182330,0,1467.61,0.0,0.0
ENSG00000237700,0,1421.61,0.0,0.0
ENSG00000204501,3,1768.61,0.13143618622521375,0.15181327450667556
ENSG00000228229,0,287.61,0.0,0.0
ENSG00000204481,0,1651.61,0.0,0.0
ENSG00000204480,3,2026.61,0.11470354598061554,0.1324865047667047
ENSG00000204479,1,1481.61,0.05229881757452484,0.06040691667066039
ENSG00000204478,1,1500.61,0.05163663517275758,0.0596420734290836
ENSG00000162494,2,2071.61,0.07480795237191533,0.08640573448517544
ENSG00000259961,0,335.61,0.0,0.0
ENSG00000215909,0,274.61,0.0,0.0
ENSG00000162493,0,1303.43,0.0,0.0
ENSG00000222952,0,4.61,0.0,0.0
ENSG00000237445,0,282.61,0.0,0.0
ENSG00000253085,0,33.61,0.0,0.0
ENSG00000116731,1083,3736.85,22.45683571683072,25.938410594087475
ENSG00000189337,6,3546.61,0.13108819595037247,0.15141133387953645
ENSG00000252151,0,6.61,0.0,0.0
ENSG00000231606,0,879.61,0.0,0.0
ENSG00000234593,6,772.61,0.6017508272473182,0.6950427134654001
ENSG00000235829,1,229.61,0.33746984498319654,0.38978917211104547
ENSG00000175147,10,3029.61,0.255763781828657,0.29541588458058016
ENSG00000171729,30,1829.86,1.2703668768090197,1.4673170375069757
ENSG00000204464,0,342.95,0.0,0.0
ENSG00000215720,0,613.61,0.0,0.0
ENSG00000278480,0,869.61,0.0,0.0
ENSG00000142621,2,1284.61,0.12063809421784318,0.1393411102333271
ENSG00000228140,34,1862.27,1.4146924654449247,1.6340180110758284
ENSG00000233485,3,3008.61,0.0772647014135349,0.08924336335558661
ENSG00000236045,0,630.61,0.0,0.0
ENSG00000142634,6417,2318.88,214.42703233931869,247.67053014153942
ENSG00000162438,8,539.61,1.1487770961485777,1.3268766969984565
ENSG00000142615,4,581.28,0.5332125729878321,0.6158786939747947
ENSG00000215704,1,713.61,0.10858375177841083,0.12541793389725078
ENSG00000132906,231,1590.07,11.256969948255547,13.002183933879868
ENSG00000116138,425,3192.38,10.315733628296599,11.915023906482713
ENSG00000251866,0,43.61,0.0,0.0
ENSG00000272510,0,249.61,0.0,0.0
ENSG00000116771,52,2998.61,1.3437210766130876,1.5520436382316107
ENSG00000237301,7,2748.61,0.1973379845617029,0.22793209755437108
ENSG00000235084,6,350.61,1.32602808430892,1.5316076291335181
ENSG00000252417,0,0.0,0.0,0.0
ENSG00000236500,2,128.61,1.2049833000014267,1.3917967779864262
