gene_id,raw_count,effective_length,FPKM,TPM
ENSG00000223972,0,564.26,0.0,0.0
ENSG00000227232,0,1312.26,0.0,0.0
ENSG00000278267,0,4.76,0.0,0.0
ENSG00000243485,0,432.26,0.0,0.0
ENSG00000284332,0,70.26,0.0,0.0
ENSG00000237613,0,972.11,0.0,0.0
ENSG00000268020,0,772.26,0.0,0.0
ENSG00000240361,0,871.26,0.0,0.0
ENSG00000186092,0,2550.26,0.0,0.0
ENSG00000241860,0,1052.72,0.0,0.0
ENSG00000239945,0,1251.26,0.0,0.0
ENSG00000233750,0,3744.26,0.0,0.0
ENSG00000268903,0,687.26,0.0,0.0
ENSG00000269981,0,216.26,0.0,0.0
ENSG00000239906,0,255.26,0.0,0.0
ENSG00000222623,0,36.26,0.0,0.0
ENSG00000241599,0,389.26,0.0,0.0
ENSG00000279928,0,502.26,0.0,0.0
ENSG00000279457,0,1329.26,0.0,0.0
ENSG00000273874,0,4.76,0.0,0.0
ENSG00000228463,0,389.26,0.0,0.0
ENSG00000236679,0,317.26,0.0,0.0
ENSG00000236601,0,628.86,0.0,0.0
ENSG00000269732,0,295.26,0.0,0.0
ENSG00000284733,0,871.26,0.0,0.0
ENSG00000237094,0,115.26,0.0,0.0
ENSG00000233653,0,2409.26,0.0,0.0
ENSG00000250575,0,1171.26,0.0,0.0
ENSG00000278757,0,36.26,0.0,0.0
ENSG00000225880,2,390.94,5.709439285784554,2.6663373067524967
ENSG00000235146,0,623.51,0.0,0.0
ENSG00000225972,4,304.26,14.671979191379828,6.851889217786241
ENSG00000225630,9,976.26,10.288465034653433,4.804765718310895
ENSG00000237973,1,1475.26,0.7564931586244504,0.3532861687776463
ENSG00000278791,0,21.26,0.0,0.0
ENSG00000229344,4,614.26,7.267437874465578,3.3939306049614846
ENSG00000240409,2,139.26,16.027920396270382,7.485120685780704
ENSG00000248527,367,613.26,667.8747083937914,311.90089991159397
ENSG00000198744,0,479.26,0.0,0.0
ENSG00000268663,0,356.26,0.0,0.0
ENSG00000284662,0,871.26,0.0,0.0
ENSG00000230021,0,115.26,0.0,0.0
ENSG00000229376,0,2387.26,0.0,0.0
ENSG00000223181,1,36.26,30.77838105880603,14.373661151431618
ENSG00000229905,0,388.26,0.0,0.0
ENSG00000228327,0,349.26,0.0,0.0
ENSG00000237491,1,1033.56,1.0797864634779855,0.5042657933268611
ENSG00000230092,0,170.26,0.0,0.0
ENSG00000177757,0,1892.26,0.0,0.0
ENSG00000228794,8,1833.15,4.870410374240216,2.2745065198195906
ENSG00000230368,0,933.53,0.0,0.0
ENSG00000234711,0,990.26,0.0,0.0
ENSG00000283040,0,769.26,0.0,0.0
ENSG00000272438,0,1002.3,0.0,0.0
ENSG00000223764,0,1361.38,0.0,0.0
ENSG00000187634,0,1629.99,0.0,0.0
ENSG00000188976,9,1796.75,5.590213927775572,2.610658455632778
ENSG00000187961,7,2499.26,3.125792706779665,1.45976115868552
ENSG00000187583,3,3108.26,1.077153227714837,0.5030360587765281
ENSG00000187642,0,2496.76,0.0,0.0
ENSG00000272512,1,2018.26,0.5529634919149696,0.2582367749204316
ENSG00000188290,2,599.26,3.7246740886837317,1.7394418227510944
ENSG00000187608,23,569.26,45.09109060082045,21.057769608036644
ENSG00000231702,0,86.26,0.0,0.0
ENSG00000224969,0,403.26,0.0,0.0
ENSG00000188157,1,1636.29,0.6820454181057799,0.31851869372232944
ENSG00000242590,0,334.26,0.0,0.0
ENSG00000273443,0,924.76,0.0,0.0
ENSG00000217801,0,1151.26,0.0,0.0
ENSG00000237330,0,1832.26,0.0,0.0
ENSG00000131591,1,1764.26,0.6325734853095953,0.29541504843442035
ENSG00000223823,0,1552.26,0.0,0.0
ENSG00000207730,0,27.26,0.0,0.0
ENSG00000207607,0,22.26,0.0,0.0
ENSG00000198976,0,15.26,0.0,0.0
ENSG00000272141,0,919.26,0.0,0.0
