gene_id,raw_count,effective_length,FPKM,TPM
ENSG00000205116,0,3149.68,0.0,0.0
ENSG00000225285,0,1034.98,0.0,0.0
ENSG00000179403,0,1911.68,0.0,0.0
ENSG00000215915,3,3796.68,1.0100188898928326,0.5137824748727691
ENSG00000160072,2,3761.81,0.6795874891569607,0.3456966454446033
ENSG00000284740,0,159.68,0.0,0.0
ENSG00000197785,3,2059.47,1.8619929005415568,0.947169731387175
ENSG00000205090,0,1021.18,0.0,0.0
ENSG00000160075,64,1516.99,53.92740123714558,27.4321143379975
ENSG00000215014,3,1158.37,3.31044357060207,1.6839763173251596
ENSG00000274481,0,332.68,0.0,0.0
ENSG00000228594,6,2056.68,3.7290375934791213,1.8969092388703592
ENSG00000272106,3,1970.68,1.9458859474284609,0.9898449503216883
ENSG00000197530,23,480.69,61.16105732329314,31.11177395972368
ENSG00000189409,0,462.68,0.0,0.0
ENSG00000248333,58,1040.03,71.2843777246626,36.261365380036096
ENSG00000272004,0,598.43,0.0,0.0
ENSG00000189339,60,5486.7,13.978232886355439,7.110531454972734
ENSG00000269737,0,434.68,0.0,0.0
ENSG00000215914,0,949.68,0.0,0.0
ENSG00000008128,1,804.38,1.58909906548245,0.8083524564260444
ENSG00000268575,0,5011.68,0.0,0.0
ENSG00000215790,0,664.68,0.0,0.0
ENSG00000227775,0,429.68,0.0,0.0
ENSG00000008130,18,2556.5,8.999926115106557,4.57813646790521
ENSG00000078369,84,2460.98,43.629821668031816,22.19387971767282
ENSG00000231050,0,767.01,0.0,0.0
ENSG00000169885,0,905.43,0.0,0.0
ENSG00000178821,0,668.85,0.0,0.0
ENSG00000142609,0,2562.78,0.0,0.0
ENSG00000233542,0,1119.48,0.0,0.0
ENSG00000187730,0,1968.68,0.0,0.0
ENSG00000226969,0,552.01,0.0,0.0
ENSG00000067606,0,880.6,0.0,0.0
ENSG00000271806,0,4128.68,0.0,0.0
ENSG00000182873,0,870.18,0.0,0.0
ENSG00000162585,11,884.07,15.904435813024424,8.09036392808239
ENSG00000234396,0,258.68,0.0,0.0
ENSG00000157933,52,6015.68,11.049200477290048,5.620573657973669
ENSG00000116151,4,1421.12,3.5978369350731065,1.8301692999886898
ENSG00000272161,0,425.68,0.0,0.0
ENSG00000269896,0,146.68,0.0,0.0
ENSG00000272420,3,500.68,7.6590207695101045,3.896036683510316
ENSG00000157916,40,1118.58,45.70936388252152,23.25171374063479
ENSG00000157911,0,1406.35,0.0,0.0
ENSG00000149527,0,2727.73,0.0,0.0
ENSG00000224387,0,387.68,0.0,0.0
ENSG00000229393,0,446.68,0.0,0.0
ENSG00000157881,0,1060.76,0.0,0.0
ENSG00000197921,0,1256.68,0.0,0.0
ENSG00000272449,0,1463.68,0.0,0.0
ENSG00000238164,0,554.72,0.0,0.0
ENSG00000157873,0,1592.7,0.0,0.0
ENSG00000225931,0,1229.68,0.0,0.0
ENSG00000228037,0,681.22,0.0,0.0
ENSG00000157870,0,2438.68,0.0,0.0
ENSG00000142606,0,1090.24,0.0,0.0
ENSG00000237058,0,371.68,0.0,0.0
ENSG00000215912,0,7712.68,0.0,0.0
ENSG00000283259,0,1497.68,0.0,0.0
ENSG00000233234,0,539.68,0.0,0.0
ENSG00000231630,0,361.68,0.0,0.0
ENSG00000284745,0,1684.43,0.0,0.0
ENSG00000169717,0,1369.68,0.0,0.0
ENSG00000177133,0,976.31,0.0,0.0
ENSG00000142611,0,3211.38,0.0,0.0
ENSG00000283572,0,3.06,0.0,0.0
ENSG00000226286,0,401.68,0.0,0.0
ENSG00000279839,0,2609.68,0.0,0.0
ENSG00000272235,0,3393.68,0.0,0.0
ENSG00000130762,0,1705.11,0.0,0.0
ENSG00000272088,0,314.68,0.0,0.0
ENSG00000162591,11,6988.68,2.01191563631766,1.0234333290263395
ENSG00000207776,0,28.68,0.0,0.0
ENSG00000238260,1,675.68,1.8917823619061882,0.9623232135034067
ENSG00000158109,39,2121.68,23.49616376900294,11.952169699058901
ENSG00000116213,14,1773.79,10.088766476357868,5.132014322213871
ENSG00000078900,0,4738.68,0.0,0.0
ENSG00000227589,0,686.68,0.0,0.0
ENSG00000235131,0,283.68,0.0,0.0
ENSG00000276189,0,93.68,0.0,0.0
ENSG00000227372,0,1387.68,0.0,0.0
ENSG00000162592,0,2286.68,0.0,0.0
