gene_id,raw_count,effective_length,FPKM,TPM
ENSG00000223972,0,564.18,0.0,0.0
ENSG00000227232,0,1312.18,0.0,0.0
ENSG00000278267,0,4.74,0.0,0.0
ENSG00000243485,0,432.18,0.0,0.0
ENSG00000284332,0,70.18,0.0,0.0
ENSG00000237613,0,972.04,0.0,0.0
ENSG00000268020,0,772.18,0.0,0.0
ENSG00000240361,0,871.18,0.0,0.0
ENSG00000186092,0,2550.18,0.0,0.0
ENSG00000241860,0,940.26,0.0,0.0
ENSG00000239945,0,1251.18,0.0,0.0
ENSG00000233750,3,3744.18,0.7915713199994228,0.40995392003729225
ENSG00000268903,0,687.18,0.0,0.0
ENSG00000269981,0,216.18,0.0,0.0
ENSG00000239906,0,255.18,0.0,0.0
ENSG00000222623,0,36.18,0.0,0.0
ENSG00000241599,0,389.18,0.0,0.0
ENSG00000279928,0,502.18,0.0,0.0
ENSG00000279457,0,1329.18,0.0,0.0
ENSG00000273874,0,4.74,0.0,0.0
ENSG00000228463,0,389.18,0.0,0.0
ENSG00000236679,0,317.18,0.0,0.0
ENSG00000236601,0,628.78,0.0,0.0
ENSG00000269732,0,295.18,0.0,0.0
ENSG00000284733,0,871.18,0.0,0.0
ENSG00000237094,0,115.18,0.0,0.0
ENSG00000233653,0,2409.18,0.0,0.0
ENSG00000250575,0,1171.18,0.0,0.0
ENSG00000278757,0,36.18,0.0,0.0
ENSG00000225880,3,463.85,6.38953434281651,3.3091328410590246
ENSG00000235146,0,623.43,0.0,0.0
ENSG00000225972,2,304.18,6.495683487661775,3.3641073669652366
ENSG00000225630,6,976.18,6.072211077701732,3.144791469452824
ENSG00000237973,2,1475.18,1.3394006177395021,0.6936741135885016
ENSG00000278791,0,21.18,0.0,0.0
ENSG00000229344,0,614.18,0.0,0.0
ENSG00000240409,1,139.18,7.09820736915131,3.67615382556217
ENSG00000248527,746,613.18,1201.9222124373034,622.4741979900522
ENSG00000198744,1,479.18,2.061706460283149,1.0677555186813783
ENSG00000268663,0,356.18,0.0,0.0
ENSG00000284662,0,871.18,0.0,0.0
