gene_id,raw_count,effective_length,FPKM,TPM
ENSG00000224870,243,2085.41,11.219984646430946,14.040450624243135
ENSG00000242485,683,652.06,100.85805408837103,126.2116280110484
ENSG00000264293,0,195.88,0.0,0.0
ENSG00000272455,19,1425.88,1.283063245121423,1.6055981098547198
ENSG00000235098,3,1534.88,0.18820201475929557,0.2355120063779697
ENSG00000225905,0,625.38,0.0,0.0
ENSG00000205116,0,3119.88,0.0,0.0
ENSG00000225285,0,1005.19,0.0,0.0
ENSG00000179403,0,1881.88,0.0,0.0
ENSG00000215915,14,1691.64,0.7968884470676318,0.9972092874157333
ENSG00000160072,337,1927.47,16.835255600248505,21.06728150265269
ENSG00000284740,0,129.88,0.0,0.0
ENSG00000197785,133,1652.85,7.7481075352731015,9.695817303540878
ENSG00000205090,0,991.38,0.0,0.0
ENSG00000160075,2949,1366.79,207.7544910123091,259.97956012809436
ENSG00000215014,41,1857.92,2.1248794072517745,2.659028986236606
ENSG00000274481,0,302.88,0.0,0.0
ENSG00000228594,18,2026.88,0.8551098488723978,1.0700663137909048
ENSG00000272106,81,1940.88,4.018498169475282,5.0286633101656415
ENSG00000197530,714,1287.67,53.39137123833896,66.81282864954649
ENSG00000189409,11,1168.13,0.9067320111492224,1.1346651919003305
ENSG00000248333,283,1462.23,18.635806241400825,23.32045235539447
ENSG00000272004,2,568.63,0.3386707330645559,0.42380536652353695
ENSG00000189339,752,5414.01,13.374459124083517,16.736514253376114
ENSG00000269737,20,404.88,4.756430027230251,5.952095573164364
ENSG00000215914,0,919.88,0.0,0.0
ENSG00000008128,23,865.03,2.5602012621975327,3.2037815151060727
ENSG00000268575,26,4981.88,0.5025248312389057,0.6288489069109703
ENSG00000215790,0,634.88,0.0,0.0
ENSG00000227775,0,399.88,0.0,0.0
ENSG00000008130,1603,2170.56,71.11138999263437,88.98728398264615
ENSG00000078369,2462,2572.04,92.16961448430645,115.33909911668917
ENSG00000231050,1,654.88,0.14703330300398426,0.1839943543597902
