gene_id,raw_count,effective_length,FPKM,TPM
ENSG00000223972,0,564.83,0.0,0.0
ENSG00000227232,0,1312.83,0.0,0.0
ENSG00000278267,0,5.17,0.0,0.0
ENSG00000243485,0,432.83,0.0,0.0
ENSG00000284332,0,70.83,0.0,0.0
ENSG00000237613,0,972.69,0.0,0.0
ENSG00000268020,0,772.83,0.0,0.0
ENSG00000240361,0,871.83,0.0,0.0
ENSG00000186092,0,2550.83,0.0,0.0
ENSG00000241860,0,1265.31,0.0,0.0
ENSG00000239945,0,1251.83,0.0,0.0
ENSG00000233750,2,3744.83,0.7443437769545713,0.3294170265243305
ENSG00000268903,0,687.83,0.0,0.0
ENSG00000269981,0,216.83,0.0,0.0
ENSG00000239906,0,255.83,0.0,0.0
ENSG00000222623,0,36.83,0.0,0.0
ENSG00000241599,0,389.83,0.0,0.0
ENSG00000279928,0,502.83,0.0,0.0
ENSG00000279457,0,1329.83,0.0,0.0
ENSG00000273874,0,5.17,0.0,0.0
ENSG00000228463,0,389.83,0.0,0.0
ENSG00000236679,0,317.83,0.0,0.0
ENSG00000236601,0,629.43,0.0,0.0
ENSG00000269732,0,295.83,0.0,0.0
ENSG00000284733,0,871.83,0.0,0.0
ENSG00000237094,0,115.83,0.0,0.0
ENSG00000233653,0,2409.83,0.0,0.0
ENSG00000250575,0,1171.83,0.0,0.0
ENSG00000278757,0,36.83,0.0,0.0
ENSG00000225880,4,384.8,14.48773859798746,6.411698354673121
ENSG00000235146,0,624.08,0.0,0.0
ENSG00000225972,0,304.83,0.0,0.0
ENSG00000225630,6,976.83,8.560673524316782,3.7886144880043875
ENSG00000237973,2,1475.83,1.8887276354680334,0.8358759229986574
ENSG00000278791,0,21.83,0.0,0.0
ENSG00000229344,1,614.83,2.2668387247310533,1.0032128909122102
ENSG00000240409,2,139.83,19.934498364104893,8.822218146600218
ENSG00000248527,219,613.83,497.246435062933,220.06154569926912
ENSG00000198744,0,479.83,0.0,0.0
