gene_id,raw_count,effective_length,FPKM,TPM
ENSG00000187730,0,1367.89,0.0,0.0
ENSG00000067606,0,880.18,0.0,0.0
ENSG00000162585,13,1009.18,17.482608756970173,17.2755960999782
ENSG00000157933,63,6015.26,14.21404437838261,14.045734995368038
ENSG00000116151,2,3070.26,0.8840694075700508,0.8736010867621834
ENSG00000157916,32,1908.72,22.753031889735734,22.483611824824692
ENSG00000157911,0,1405.92,0.0,0.0
ENSG00000149527,0,2273.26,0.0,0.0
ENSG00000157881,0,2456.26,0.0,0.0
ENSG00000197921,0,1256.26,0.0,0.0
ENSG00000157873,1,1589.27,0.8539527390833603,0.8438410316190645
ENSG00000157870,0,2509.26,0.0,0.0
ENSG00000142606,0,1089.81,0.0,0.0
ENSG00000215912,0,4709.76,0.0,0.0
ENSG00000169717,0,1369.26,0.0,0.0
ENSG00000142611,0,3210.96,0.0,0.0
ENSG00000130762,0,1704.68,0.0,0.0
ENSG00000162591,10,6988.26,1.9420592102225909,1.9190631663979747
ENSG00000158109,56,2248.64,33.79867044080363,33.398458283224045
ENSG00000116213,26,1968.8,17.92269311799996,17.71046939473385
ENSG00000078900,3,4738.26,0.8592783867767992,0.8491036179871287
ENSG00000162592,0,2286.26,0.0,0.0
ENSG00000235169,0,434.51,0.0,0.0
ENSG00000130764,70,4235.26,22.431043873342098,22.165436488547613
ENSG00000116198,70,1779.53,53.385614670733766,52.7534722890236
ENSG00000169598,7,865.72,10.973675423348295,10.843735450548232
ENSG00000198912,17,1675.61,13.76916166884371,13.606120169646234
ENSG00000196581,2,12034.26,0.22554963406856962,0.22287888683163415
ENSG00000131697,8,3899.26,2.784449294774931,2.751478457597043
ENSG00000069424,110,3271.71,45.62988824215207,45.08958189917059
ENSG00000116254,2,9782.26,0.2774740130896158,0.274188426053127
ENSG00000116251,85,1845.79,62.49829337013205,61.75824719350773
ENSG00000158286,2,405.26,6.697732170177231,6.618423907226131
ENSG00000116237,17,4727.26,4.880574578917006,4.822783391956635
ENSG00000173673,0,642.26,0.0,0.0
ENSG00000158292,0,4130.26,0.0,0.0
ENSG00000097021,3,1335.26,3.049207202289469,3.013101350271627
ENSG00000069812,0,4194.26,0.0,0.0
ENSG00000187017,0,593.26,0.0,0.0
ENSG00000215788,1,1523.26,0.8909585163681921,0.8804086211948262
ENSG00000171680,2,770.39,3.523310192611566,3.4815904576155736
ENSG00000162408,63,6559.26,13.035185766002533,12.880835321093773
ENSG00000173662,0,1728.76,0.0,0.0
ENSG00000204859,3,455.26,8.943206978274034,8.837309908543892
ENSG00000162413,13,4419.26,3.9923197787319955,3.945046472073605
ENSG00000116273,6,3564.26,2.2846169521466093,2.2575646608068394
ENSG00000041988,15,1523.03,13.366395963733599,13.208123638285825
ENSG00000007923,10,1311.68,10.346742114258145,10.224225697740538
ENSG00000171735,24,664.78,48.996472925527684,48.41630264404696
ENSG00000049245,41,490.42,113.46115626475981,112.11765566080189
ENSG00000049246,1,1456.26,0.931949974347309,0.9209146967720262
ENSG00000049247,11,523.26,28.530321763698993,28.192492450280053
ENSG00000049249,1,5804.26,0.23382161888733657,0.23105292256398416
ENSG00000116288,85,797.77,144.6014827828272,142.8892476369187
ENSG00000116285,1,719.26,1.8868857848942138,1.864543053028433
ENSG00000162426,1,1679.26,0.8081901966598456,0.7986203663049385
ENSG00000142599,114,1209.68,127.8986240487595,126.38416849135334
ENSG00000074800,272,1697.31,217.4899810540793,214.91466866946803
ENSG00000131686,0,913.09,0.0,0.0
ENSG00000197241,0,1876.26,0.0,0.0
ENSG00000142583,1,4017.26,0.3378326196569334,0.33383232260825313
ENSG00000180758,6,5129.26,1.5875523599618802,1.568754053786976
ENSG00000049239,46,7403.43,8.43250055765754,8.332650794398896
ENSG00000171621,0,1525.76,0.0,0.0
ENSG00000171612,10,3797.26,3.5740546331908063,3.5317340301196936
ENSG00000188807,5,3453.0,1.9651918181914454,1.941921859717971
ENSG00000171608,221,4683.69,64.03768925592978,63.279414996934484
ENSG00000171603,96,3153.86,41.31048971283734,40.821329636330766
ENSG00000178585,14,1238.98,15.335405393954844,15.153817905452252
ENSG00000162441,34,1265.81,36.45372525723641,36.02207443054001
ENSG00000173614,5,3497.87,1.9399827175438369,1.9170112615981023
ENSG00000162444,25,557.26,60.88546951346823,60.16452088438211
ENSG00000130939,47,3941.61,16.182876812576986,15.991254362328553
ENSG00000054523,43,5556.52,10.5026065225446,10.378244505880104
ENSG00000142657,54,2200.26,33.30820873929565,32.91380416921021
ENSG00000251503,0,829.46,0.0,0.0
ENSG00000175279,2,769.39,3.527889547935409,3.4861155885083788
ENSG00000241563,0,846.26,0.0,0.0
ENSG00000160049,56,4873.35,15.595235782369146,15.410571626086556
ENSG00000142655,5,1854.26,3.659577054035066,3.6162437746627516
ENSG00000130940,5,823.1,8.244207688270029,8.14658751258189
ENSG00000175262,1,272.26,4.984799344901977,4.925774026009075
ENSG00000120948,98,793.51,167.61203264611055,165.62732814895918
ENSG00000009724,5,1942.8,3.4927976879838694,3.4514392534517984
ENSG00000116649,52,486.32,145.1151431597233,143.39682572936337
ENSG00000171824,45,690.26,88.47719139735108,87.4295274743653
ENSG00000198793,29,2831.14,13.901708364703744,13.737097371841624
ENSG00000171819,1,2156.26,0.6294052988243589,0.6219524715578041
ENSG00000120942,17,2969.87,7.768604344274735,7.676615817345851
ENSG00000204624,0,2488.92,0.0,0.0
ENSG00000116661,1,1219.26,1.1131025947238589,1.0999222777104396
ENSG00000132879,15,1665.65,12.221908591027638,12.077188211700216
ENSG00000116670,17,985.26,23.416910240881805,23.139629151148856
ENSG00000116663,1,1376.26,0.9861228762319708,0.9744461339581407
ENSG00000162490,1,7297.26,0.185982337157099,0.1837801087423541
ENSG00000177674,51,996.97,69.42559450313814,68.60352172320408
ENSG00000215910,0,2354.13,0.0,0.0
ENSG00000177000,85,6728.33,17.145223988665247,16.942206325686257
ENSG00000011021,7,2098.74,4.5265875179875,4.472987913819061
ENSG00000175206,0,723.76,0.0,0.0
ENSG00000120937,0,640.26,0.0,0.0
ENSG00000116685,43,2715.75,21.488702271803195,21.234253212487502
ENSG00000083444,16,666.19,32.595180825722686,32.20921926348293
ENSG00000116688,39,1419.97,37.27494053823495,36.833565650350366
ENSG00000116691,19,915.48,28.16671901430641,27.83319514364419
ENSG00000120949,10,2052.26,6.613009412272383,6.534704356763912
ENSG00000028137,712,3515.26,274.88691203092367,271.63195901888236
ENSG00000048707,80,7213.29,15.051788791444817,14.87355962476186
ENSG00000162496,23,1694.03,18.426305202262817,18.208118177002948
ENSG00000204518,0,1959.26,0.0,0.0
ENSG00000188984,0,3875.76,0.0,0.0
ENSG00000157330,0,1593.26,0.0,0.0
ENSG00000116726,0,2821.26,0.0,0.0
ENSG00000116721,0,1675.76,0.0,0.0
ENSG00000239810,0,1777.26,0.0,0.0
ENSG00000179172,0,1066.26,0.0,0.0
ENSG00000120952,0,1574.26,0.0,0.0
ENSG00000243073,0,1772.26,0.0,0.0
ENSG00000187545,0,1457.26,0.0,0.0
ENSG00000204510,0,1645.26,0.0,0.0
ENSG00000232423,0,1652.26,0.0,0.0
ENSG00000274764,0,1879.26,0.0,0.0
ENSG00000277058,0,1741.26,0.0,0.0
ENSG00000229571,0,1823.26,0.0,0.0
ENSG00000275774,0,1088.26,0.0,0.0
ENSG00000280267,0,2085.76,0.0,0.0
ENSG00000179412,0,1650.26,0.0,0.0
ENSG00000204505,0,2397.26,0.0,0.0
ENSG00000279169,0,1679.26,0.0,0.0
ENSG00000279804,0,2057.26,0.0,0.0
ENSG00000270601,0,1787.26,0.0,0.0
ENSG00000182330,0,1496.26,0.0,0.0
ENSG00000237700,0,1450.26,0.0,0.0
ENSG00000204501,0,1797.26,0.0,0.0
ENSG00000204481,0,1680.26,0.0,0.0
ENSG00000204480,0,2055.26,0.0,0.0
ENSG00000204479,0,1510.26,0.0,0.0
ENSG00000204478,0,1529.26,0.0,0.0
ENSG00000162494,0,2100.26,0.0,0.0
ENSG00000162493,0,1332.07,0.0,0.0
ENSG00000116731,182,1300.43,189.93977951525898,187.69069077956064
ENSG00000189337,0,3350.37,0.0,0.0
ENSG00000171729,1,1774.3,0.7648996616372724,0.755842437198462
ENSG00000142621,4,1117.89,4.856153895796589,4.79865187566301
ENSG00000142634,326,2354.26,187.92938719751513,185.70410364221505
ENSG00000162438,0,1823.51,0.0,0.0
ENSG00000142615,0,609.92,0.0,0.0
ENSG00000215704,0,567.76,0.0,0.0
ENSG00000132906,4,1936.88,2.802778632941663,2.76959075693121
ENSG00000116138,30,3160.02,12.884362785454007,12.731798244832921
ENSG00000116771,3,3027.26,1.344940444140588,1.329014920741427
ENSG00000197312,62,8204.24,10.25616158448153,10.1347177376474
ENSG00000215695,0,2253.26,0.0,0.0
ENSG00000116786,46,3256.26,19.172126182669246,18.94510784482093
ENSG00000162461,1,3061.26,0.44333427073917675,0.4380847220821592
ENSG00000162460,0,1002.26,0.0,0.0
ENSG00000162458,0,986.86,0.0,0.0
ENSG00000233954,2,765.26,3.5469290689256256,3.5049296613470733
ENSG00000065526,217,8479.7,34.73047854435105,34.31923278909714
ENSG00000116809,17,641.02,35.992238906635066,35.56605256850165
ENSG00000183888,0,2971.26,0.0,0.0
ENSG00000173641,0,1569.68,0.0,0.0
ENSG00000186510,0,1657.97,0.0,0.0
ENSG00000184908,0,2320.79,0.0,0.0
ENSG00000185519,0,1329.76,0.0,0.0
ENSG00000142627,2,3878.26,0.6998816323005741,0.6915942903885922
ENSG00000142632,4,1967.26,2.7594958869554858,2.7268205246306656
ENSG00000132881,0,887.26,0.0,0.0
ENSG00000037637,29,4162.32,9.455708023325299,9.343742396864176
ENSG00000055070,78,2196.62,48.191582810024016,47.6209432824321
ENSG00000187144,0,1566.76,0.0,0.0
ENSG00000157191,71,1551.51,62.10624768429071,61.37084374500158
ENSG00000219481,3,3753.4,1.0847456729709162,1.0719011320306102
ENSG00000058453,19,6592.26,3.9115671898889355,3.865250079654532
ENSG00000117122,0,976.92,0.0,0.0
ENSG00000159363,8,2727.19,3.981127738494237,3.9339869574799873
ENSG00000117118,23,452.0,69.05910133139221,68.24136821988564
ENSG00000117115,14,4293.26,4.425602124027469,4.373198294186056
ENSG00000142623,0,2362.26,0.0,0.0
ENSG00000142619,0,3121.26,0.0,0.0
ENSG00000159339,35,1161.98,40.879061117665906,40.39500961397191
ENSG00000276747,0,2328.26,0.0,0.0
ENSG00000179051,6,3972.26,2.0499586678258908,2.025684979816876
ENSG00000074964,35,2193.26,21.657556075205594,21.401107607508035
ENSG00000117148,0,1687.76,0.0,0.0
ENSG00000117154,0,1249.01,0.0,0.0
ENSG00000179023,0,4977.26,0.0,0.0
ENSG00000009709,0,3962.59,0.0,0.0
ENSG00000179002,0,2452.26,0.0,0.0
ENSG00000159423,3,2056.26,1.980043578598541,1.9565977595069162
ENSG00000169991,18,6111.26,3.99736002944961,3.9500270408691756
ENSG00000127481,115,1867.63,83.56771363115092,82.57818313956273
ENSG00000127463,47,3713.06,17.17898150668763,16.975564118839404
ENSG00000053372,13,1981.26,8.904989302443475,8.799544770588414
ENSG00000211454,0,1212.92,0.0,0.0
ENSG00000162482,0,1147.26,0.0,0.0
ENSG00000053371,20,1614.5,16.812158186968254,16.613084376850182
ENSG00000040487,1,1480.26,0.916839926528456,0.905983567968621
ENSG00000077549,662,1619.85,554.6444997398982,548.0769197423556
ENSG00000173436,25,860.8,39.41570253377707,38.94897875003574
ENSG00000158747,0,1233.04,0.0,0.0
ENSG00000270136,0,735.26,0.0,0.0
ENSG00000158748,0,3732.26,0.0,0.0
ENSG00000162542,10,1054.66,12.868236869161741,12.715863276517842
ENSG00000178828,0,1187.26,0.0,0.0
ENSG00000169914,14,991.58,19.161601257591087,18.934707546034847
ENSG00000188784,0,717.26,0.0,0.0
ENSG00000188257,0,828.76,0.0,0.0
ENSG00000127472,0,1134.26,0.0,0.0
ENSG00000117215,0,2185.76,0.0,0.0
ENSG00000158786,0,3357.26,0.0,0.0
ENSG00000187980,0,1172.46,0.0,0.0
ENSG00000162543,0,5494.26,0.0,0.0
ENSG00000158816,0,3120.88,0.0,0.0
ENSG00000162545,5,1243.08,5.458866161642905,5.394227388105476
ENSG00000090432,11,2360.26,6.325055784563197,6.250160405859328
ENSG00000183114,0,2380.26,0.0,0.0
ENSG00000158825,39,716.01,73.92256716537126,73.04724545261658
ENSG00000158828,4,1925.88,2.8187871926454653,2.7854097582844846
ENSG00000244038,15,1941.0,10.488110275448317,10.36391990974676
ENSG00000117245,1,326.26,4.159754397238436,4.11049848685475
ENSG00000189410,0,1762.11,0.0,0.0
ENSG00000127483,204,1680.74,164.72562074275288,162.77509442836552
ENSG00000075151,142,3943.16,48.87372784500445,48.29501099565191
ENSG00000117298,86,5031.26,23.19814249100604,22.923451843797743
ENSG00000142794,2,3414.98,0.7948283560331317,0.7854167440636435
ENSG00000162551,0,1665.4,0.0,0.0
ENSG00000076864,0,2142.09,0.0,0.0
ENSG00000090686,177,804.27,298.67778249445234,295.14112030643673
ENSG00000187942,0,1977.59,0.0,0.0
ENSG00000142798,0,1766.92,0.0,0.0
ENSG00000219073,0,622.01,0.0,0.0
ENSG00000142789,0,569.59,0.0,0.0
ENSG00000070831,116,2711.84,58.053104341918925,57.365693924885974
ENSG00000162552,3,1642.26,2.4791959914563084,2.4498396776172426
ENSG00000184677,53,8633.26,8.331679793158049,8.233023854838756
ENSG00000070886,0,3342.76,0.0,0.0
ENSG00000173372,6,1023.26,7.957868789807159,7.8636391708142455
ENSG00000159189,0,1149.88,0.0,0.0
ENSG00000173369,1,1030.26,1.3172999724758916,1.3017017416198151
ENSG00000133216,1,3609.26,0.3760220847605914,0.37156958388180145
ENSG00000215906,0,1882.26,0.0,0.0
ENSG00000227868,0,483.92,0.0,0.0
ENSG00000004487,39,3655.65,14.478765011988969,14.307321055497107
ENSG00000169641,40,3839.14,14.1402654724028,13.972829709999957
ENSG00000179546,0,3251.26,0.0,0.0
ENSG00000125944,244,1729.35,191.48662711012517,189.21922205590556
ENSG00000125945,2,4397.26,0.6172759716928324,0.6099667685427884
ENSG00000204219,11,1651.26,9.040839217369243,8.933786078227255
ENSG00000088280,0,412.26,0.0,0.0
ENSG00000007968,5,5128.26,1.3232182744664,1.3075499646285784
ENSG00000117318,9,624.03,19.573503239887682,19.34173217135567
ENSG00000142676,1656,622.51,3610.3185390256035,3567.568532791374
ENSG00000011007,44,3899.61,15.313096608197368,15.131773279413622
ENSG00000057757,16,1224.26,17.73690516253753,17.526881366000435
ENSG00000011009,34,1567.26,29.442141040964753,29.093514818805975
ENSG00000117308,5,648.71,10.460463609648473,10.33660060983514
ENSG00000117305,19,1330.34,19.383065925415483,19.153549836961517
ENSG00000179163,26,1975.26,17.864077747090672,17.65254809207497
ENSG00000188822,11,5197.26,2.8724320442065885,2.8384193978237646
ENSG00000189266,74,1332.42,75.37409281876803,74.48158350052617
ENSG00000188529,109,940.95,157.21409234400164,155.35251050429267
ENSG00000142661,0,3423.51,0.0,0.0
ENSG00000142677,0,2749.26,0.0,0.0
ENSG00000185436,2,4498.26,0.6034161963261404,0.5962711076377224
ENSG00000158055,0,1993.84,0.0,0.0
ENSG00000001460,5,465.86,14.566194453730867,14.393715239784818
ENSG00000001461,87,3465.85,34.067558566857215,33.66416248826322
ENSG00000117602,55,1200.51,62.17680888153007,61.44056942271842
ENSG00000184454,0,3953.76,0.0,0.0
ENSG00000133226,598,785.95,1032.6134726719529,1020.3862323558701
ENSG00000169504,10,4185.26,3.2427172257948422,3.204320009560292
ENSG00000020633,299,4248.25,95.51963265421307,94.38857874655399
ENSG00000117614,180,1118.43,218.42141621356922,215.8350746473374
ENSG00000117616,269,732.4,498.4659138912757,492.56354802076885
ENSG00000187010,8,2746.26,3.9534828301559566,3.9066693942197195
ENSG00000183726,71,1164.18,82.76938647344386,81.78930902335325
ENSG00000188672,0,1026.46,0.0,0.0
ENSG00000204178,60,2978.79,27.33649843680848,27.012805259610058
ENSG00000157978,129,3290.06,53.212959515616305,52.582861554329945
ENSG00000117643,6,2393.26,3.4024589128878904,3.362170185407095
ENSG00000162430,27,4144.26,8.841954819524192,8.737256682899536
ENSG00000255054,0,383.26,0.0,0.0
ENSG00000117640,18,1805.26,13.532070977905798,13.371836884317027
ENSG00000127423,4,2093.26,2.593393022640307,2.562684494656623
ENSG00000182749,21,2617.26,10.88939993065391,10.76045786920132
ENSG00000117632,31,1183.84,35.53859099112496,35.11777632615738
ENSG00000158006,18,3419.26,7.144500989563303,7.059902509251169
ENSG00000158008,0,1478.51,0.0,0.0
ENSG00000158014,0,2285.92,0.0,0.0
ENSG00000158022,0,1499.76,0.0,0.0
ENSG00000175087,7,4045.26,2.348459749806214,2.3206514919309553
ENSG00000197245,0,2731.26,0.0,0.0
ENSG00000282872,0,707.76,0.0,0.0
ENSG00000236782,0,879.92,0.0,0.0
ENSG00000142684,0,570.26,0.0,0.0
ENSG00000142675,0,1164.76,0.0,0.0
ENSG00000188782,0,1670.26,0.0,0.0
ENSG00000130695,14,2116.84,8.97576603569574,8.86948343214283
ENSG00000142669,62,683.26,123.15079342836806,121.69255722845814
ENSG00000158062,1,2034.23,0.6671622528637432,0.6592623431574752
ENSG00000169442,377,399.26,1281.4954517242288,1266.3211844239443
ENSG00000176092,1,5171.26,0.26244309310361735,0.2593354881249891
ENSG00000176083,6,1560.26,5.218981975989947,5.157183686005785
ENSG00000131914,0,3648.76,0.0,0.0
ENSG00000117682,24,1632.9,19.947256581194374,19.71105987611583
ENSG00000198830,28,1585.66,23.965113044413265,23.68134065120799
ENSG00000117676,72,3134.26,31.17661770698566,30.80745343881127
ENSG00000117713,152,3451.81,59.762427070359564,59.05477645664943
ENSG00000060642,5,1868.29,3.6320953108002834,3.589087444457849
ENSG00000204160,29,1304.69,30.166309713148223,29.809108564728554
ENSG00000175793,0,1240.26,0.0,0.0
ENSG00000142751,6,1340.13,6.0762529141636055,6.004303625713463
ENSG00000198746,10,598.99,22.657497948930903,22.38920910735122
ENSG00000090273,28,1724.26,22.038741924074294,21.777779811046166
ENSG00000131910,0,1097.26,0.0,0.0
ENSG00000175707,2,1787.26,1.5187062538668266,1.500723158713596
ENSG00000253368,2,1893.26,1.433676800484891,1.4167005443744978
ENSG00000158246,0,2314.26,0.0,0.0
ENSG00000090020,19,1022.02,25.230492478833323,24.931736649090418
ENSG00000142784,24,5081.26,6.410196540116486,6.3342930044338495
ENSG00000186501,9,1443.26,8.463099667964961,8.362887578739159
ENSG00000142765,43,853.57,68.36925289624698,67.55968832294121
ENSG00000142733,4,376.26,14.427911227800056,14.257069434127793
ENSG00000142748,0,947.26,0.0,0.0
ENSG00000174950,0,1048.92,0.0,0.0
ENSG00000181773,0,2069.26,0.0,0.0
ENSG00000158195,305,2847.78,145.3533096802136,143.6321721052804
ENSG00000126705,14,6035.26,3.148209120237102,3.110930980354986
ENSG00000000938,275,2416.78,154.42837335290278,152.59977738492478
ENSG00000126709,1,744.26,1.8235045140717117,1.8019122837734538
ENSG00000009780,21,2495.52,11.42062209980415,11.285389803626435
ENSG00000117758,65,1982.7,44.492608829775456,43.96576908300802
ENSG00000117751,30,2272.26,17.918215384370786,17.70604468222691
ENSG00000130775,93,1599.17,78.92595326125436,77.99138614273308
ENSG00000117748,59,1516.26,52.80923239347983,52.18391499014195
ENSG00000130768,0,1368.42,0.0,0.0
ENSG00000158156,13,1810.26,9.746168564382552,9.630763576600048
ENSG00000158161,36,4681.93,10.435400124980177,10.31183390344672
ENSG00000169403,138,3925.26,47.713599305711135,47.148619610504745
ENSG00000126698,245,1430.0,232.5206713724042,229.76737964944166
ENSG00000130770,68,474.58,194.46032267631344,192.1577059080528
ENSG00000130766,27,3394.26,10.795684384920817,10.66785201507051
ENSG00000130772,15,1349.03,15.090414627284185,14.91172808967811
ENSG00000204138,86,3641.54,32.05124381149158,31.671723041247894
ENSG00000180198,9,2649.44,4.61020186408717,4.555612177249184
ENSG00000180098,16,1808.64,12.006028570798057,11.86386444020905
ENSG00000120656,18,614.52,39.75282570717669,39.28211002698391
ENSG00000188060,0,2025.26,0.0,0.0
ENSG00000162419,42,4014.79,14.197699437581171,14.029583596026614
ENSG00000198492,39,2676.26,19.777337521794397,19.5431528388602
ENSG00000116329,0,9249.26,0.0,0.0
ENSG00000159023,152,3589.22,57.47447729192913,56.79391843376195
ENSG00000253304,0,2400.26,0.0,0.0
ENSG00000116350,184,2513.99,99.33122662155151,98.15503939280049
ENSG00000116353,3,503.26,8.090220579678569,7.99442377491494
ENSG00000060656,0,2411.35,0.0,0.0
ENSG00000162510,0,1836.92,0.0,0.0
ENSG00000162511,588,2109.26,378.3369258176285,373.8570147619941
ENSG00000162512,2,5178.26,0.5241766422091637,0.5179698340064928
ENSG00000134644,138,3147.76,59.49890805230884,58.794377783671514
ENSG00000084628,0,962.26,0.0,0.0
ENSG00000060688,9,880.51,13.872021018258861,13.70776155511133
ENSG00000121766,26,1577.74,22.36502732434895,22.100201645614614
ENSG00000121769,4,1029.26,5.27431929597191,5.211865753342131
ENSG00000168528,2,1832.26,1.4814070815746807,1.463865648239039
ENSG00000142910,0,1654.44,0.0,0.0
ENSG00000121764,0,1487.76,0.0,0.0
ENSG00000162517,15,1546.26,13.16558796363172,13.00969341819517
ENSG00000084636,0,1296.73,0.0,0.0
ENSG00000121753,0,3077.66,0.0,0.0
ENSG00000134668,0,1774.47,0.0,0.0
ENSG00000184007,698,1557.03,608.4010621573268,601.1969473627478
ENSG00000121774,174,2623.31,90.01837210161365,88.95245896211051
ENSG00000121775,12,1470.26,11.076909958589738,10.945747579240932
ENSG00000025800,131,7287.26,24.397119428047663,24.108231620400705
ENSG00000084652,27,4797.26,7.638393516374207,7.5479468239522625
ENSG00000160050,12,943.36,17.263756822121085,17.05933560449327
ENSG00000160051,2,1944.26,1.3960699388384397,1.3795389879144055
ENSG00000222046,0,1538.76,0.0,0.0
ENSG00000160055,2,944.59,2.873546130369816,2.8395202920234826
ENSG00000084623,46,985.49,63.348616022058636,62.598501122057684
ENSG00000183615,0,879.26,0.0,0.0
ENSG00000182866,57,1681.84,45.996173101871584,45.451529557098276
ENSG00000116478,78,2050.32,51.630279484253656,51.0189221355964
ENSG00000175130,12,1478.26,11.016964292963449,10.886511733967483
ENSG00000162526,1,647.26,2.096779454381566,2.0719513585286142
ENSG00000225828,6,873.26,9.3247930946775,9.214377640024031
ENSG00000160058,43,1165.02,50.09179515772221,49.49865509760599
ENSG00000254553,0,3379.26,0.0,0.0
ENSG00000273274,0,12763.26,0.0,0.0
ENSG00000160062,4,7009.26,0.7744962918442245,0.7653254331106171
ENSG00000176261,27,461.22,79.44876562239567,78.50800785020864
ENSG00000162521,78,819.97,129.1005703039806,127.57188242625465
ENSG00000162520,0,1544.26,0.0,0.0
ENSG00000162522,3,5225.51,0.7791554142904782,0.7699293865983784
ENSG00000134684,47,1515.66,42.08502505391814,41.58669365629352
ENSG00000116497,59,3055.08,26.209633367681935,25.899283469811795
ENSG00000160097,2,2554.26,1.0626650925457957,1.0500820091308094
ENSG00000121905,0,637.86,0.0,0.0
ENSG00000121900,0,697.59,0.0,0.0
ENSG00000116514,6,2492.26,3.267303097533192,3.2286147584631557
ENSG00000004455,64,3025.75,28.70638157718013,28.366467528566066
ENSG00000142920,3,1738.26,2.3422758441942153,2.314540810329693
ENSG00000116525,4,3749.26,1.4479246247451627,1.4307796592620738
ENSG00000160094,32,2868.26,15.141293686268465,14.96200468656237
ENSG00000184389,0,955.26,0.0,0.0
ENSG00000134686,24,2480.28,13.13233799064311,12.9768371602035
ENSG00000121903,0,4186.26,0.0,0.0
ENSG00000121904,0,5805.92,0.0,0.0
ENSG00000176256,0,1257.86,0.0,0.0
ENSG00000142698,0,2525.26,0.0,0.0
ENSG00000163866,20,2829.35,9.593450577998567,9.479853933385625
ENSG00000189280,0,1287.26,0.0,0.0
ENSG00000189433,0,1376.26,0.0,0.0
ENSG00000188910,0,1926.76,0.0,0.0
ENSG00000187513,0,1272.26,0.0,0.0
ENSG00000116544,0,2592.92,0.0,0.0
ENSG00000243749,0,1003.26,0.0,0.0
ENSG00000271741,0,3031.26,0.0,0.0
ENSG00000163867,21,2259.66,12.612689901358284,12.463342256244678
ENSG00000197056,10,3981.9,3.4083263508451047,3.367968146666744
ENSG00000116560,436,1248.84,473.8176233659663,468.20711943568165
ENSG00000146463,43,1160.97,50.26653849337151,49.671329286556
ENSG00000142687,88,2068.22,57.74540877110998,57.06164179645701
ENSG00000020129,12,3365.26,4.839429237478277,4.782125255063433
ENSG00000116819,1,2537.03,0.534941041155608,0.5286067710359085
ENSG00000126067,54,1466.44,49.9759413005119,49.38417307312026
ENSG00000142686,6,2560.26,3.180524172489541,3.142863388065034
