gene_id,raw_count,effective_length,FPKM,TPM
ENSG00000186092,0,2550.65,0.0,0.0
ENSG00000284733,0,871.65,0.0,0.0
ENSG00000284662,0,871.65,0.0,0.0
ENSG00000187634,0,1630.39,0.0,0.0
ENSG00000188976,9,1599.21,8.997348836423265,8.69970972849655
ENSG00000187961,2,2499.65,1.2791702156254274,1.2368542969268113
ENSG00000187583,1,1273.33,1.255557408326239,1.2140226191612165
ENSG00000187642,0,2497.15,0.0,0.0
ENSG00000188290,1,817.65,1.955285164488534,1.8906028516560287
ENSG00000187608,27,569.65,75.77626735379505,73.26953108878593
ENSG00000188157,0,3522.75,0.0,0.0
ENSG00000237330,0,1832.65,0.0,0.0
ENSG00000131591,1,1378.18,1.1600363629889057,1.1216614822857334
ENSG00000162571,0,1082.28,0.0,0.0
ENSG00000186891,2,783.65,4.080237133271358,3.9452598013310833
ENSG00000186827,0,1002.87,0.0,0.0
ENSG00000078808,39,1785.67,34.91732384764147,33.76223235234143
ENSG00000176022,21,2737.65,12.263626544527257,11.857936498379116
ENSG00000184163,1,454.65,3.5164168365645,3.4000911066898754
ENSG00000160087,55,2192.65,40.1024515134302,38.77583207128832
ENSG00000162572,2,2611.65,1.224313299825053,1.1838120894120971
ENSG00000131584,8,2553.5,5.00877670567942,4.843082582045199
ENSG00000169972,1,1189.65,1.3438733364805193,1.2994169895822736
ENSG00000127054,7,1164.6,9.609455953295853,9.291567878753103
ENSG00000224051,9,2086.65,6.895574357317446,6.6674635396012585
ENSG00000169962,0,3407.65,0.0,0.0
ENSG00000107404,4,2858.65,2.237054434427509,2.1630509809267338
ENSG00000162576,2,1103.65,2.897184641406333,2.8013435811290748
ENSG00000175756,62,789.34,125.57556023276547,121.42142567550894
ENSG00000221978,112,1841.77,97.22102024212231,94.00487532402734
ENSG00000242485,30,595.21,80.58024469064951,77.91458922010139
ENSG00000235098,0,1535.45,0.0,0.0
ENSG00000205116,0,3149.65,0.0,0.0
ENSG00000179403,0,1911.65,0.0,0.0
ENSG00000215915,2,3796.65,0.8421839857474614,0.8143239022067095
ENSG00000160072,5,3419.32,2.33780242086738,2.2604661477377843
ENSG00000197785,8,2262.65,5.652624717898216,5.4656316148111355
ENSG00000205090,0,1021.15,0.0,0.0
ENSG00000160075,63,1609.54,62.57722804582374,60.50712598901721
ENSG00000228594,6,2056.65,4.664105943385748,4.5098137893853165
ENSG00000197530,13,520.92,39.89788430406329,38.57803210000609
ENSG00000189409,0,462.65,0.0,0.0
ENSG00000248333,52,1062.58,78.23827247519303,75.65009121773485
ENSG00000189339,51,5616.68,14.51670464615156,14.036481071466444
ENSG00000008128,2,1461.13,2.1883595775106253,2.1159669867247293
ENSG00000008130,23,3285.33,11.192481436906839,10.822225681469043
ENSG00000078369,81,2412.51,53.67764365505968,51.901946584337765
ENSG00000169885,1,602.65,2.6528481120784035,2.5650898890841316
ENSG00000178821,0,668.82,0.0,0.0
ENSG00000142609,0,2562.75,0.0,0.0
ENSG00000187730,0,1368.28,0.0,0.0
ENSG00000067606,0,880.58,0.0,0.0
