gene_id,raw_count,effective_length,FPKM,TPM
ENSG00000186092,0,2551.34,0.0,0.0
ENSG00000284733,0,872.34,0.0,0.0
ENSG00000284662,0,872.34,0.0,0.0
ENSG00000187634,0,1631.08,0.0,0.0
ENSG00000188976,9,2536.54,5.9046021460797915,5.778460964604504
ENSG00000187961,6,2500.34,3.993392772614187,3.9080811343411717
ENSG00000187583,1,3109.34,0.5352068115783497,0.5237730827891989
ENSG00000187642,0,2497.84,0.0,0.0
ENSG00000188290,2,973.34,3.4194422247375553,3.346392005341952
ENSG00000187608,11,570.34,32.095836558269255,31.410166864742862
ENSG00000188157,0,3523.44,0.0,0.0
ENSG00000237330,0,1833.34,0.0,0.0
ENSG00000131591,3,2362.34,2.1133367095926405,2.0681890801998457
ENSG00000162571,0,1082.97,0.0,0.0
ENSG00000186891,0,774.84,0.0,0.0
ENSG00000186827,2,744.34,4.4714510774996,4.375926585269548
ENSG00000078808,29,1894.13,25.478746695252042,24.934439198974335
ENSG00000176022,11,2738.34,6.684903782088158,6.542092862696906
ENSG00000184163,0,638.54,0.0,0.0
ENSG00000160087,49,2193.34,37.17748157063578,36.38325169136961
ENSG00000162572,3,2612.34,1.911091145309982,1.8702641278391414
ENSG00000131584,1,2326.34,0.715346831294233,0.700064735696316
ENSG00000169972,0,962.49,0.0,0.0
ENSG00000127054,11,1126.74,16.24646273554084,15.899386344354019
ENSG00000224051,11,2087.34,8.769792857245722,8.582442040892927
ENSG00000169962,0,3408.34,0.0,0.0
ENSG00000107404,6,2859.34,3.4920085352137753,3.417408067399682
ENSG00000162576,0,1332.34,0.0,0.0
ENSG00000175756,52,779.32,111.03946680526272,108.66730875181942
ENSG00000221978,111,2110.03,87.54355823089998,85.67334791145822
ENSG00000242485,23,514.82,74.3467984786908,72.75851314345724
ENSG00000235098,0,1536.14,0.0,0.0
ENSG00000205116,0,3150.34,0.0,0.0
ENSG00000179403,0,1912.34,0.0,0.0
ENSG00000215915,3,3797.34,1.314714995902152,1.2866284798620358
ENSG00000160072,1,4031.34,0.412800693445114,0.4039819507260036
ENSG00000197785,5,1367.46,6.08478473780961,5.9547942800512175
ENSG00000205090,0,1021.84,0.0,0.0
ENSG00000160075,64,1498.58,71.07058458062544,69.55228964976519
ENSG00000228594,1,2057.34,0.80887940132065,0.7915991509618088
ENSG00000197530,19,509.34,62.07770644902716,60.75152814928257
ENSG00000189409,0,807.04,0.0,0.0
ENSG00000248333,71,1115.77,105.89452689481242,103.63228120851386
ENSG00000189339,45,5648.14,13.25857674173908,12.975331148978166
ENSG00000008128,0,1123.17,0.0,0.0
ENSG00000008130,12,1395.76,14.307387638387912,14.001736091360414
ENSG00000078369,76,2577.02,49.07786358312701,48.02940349326832
ENSG00000169885,0,906.09,0.0,0.0
ENSG00000178821,0,669.51,0.0,0.0
ENSG00000142609,0,2563.44,0.0,0.0
ENSG00000187730,0,1368.97,0.0,0.0
ENSG00000067606,2,1680.34,1.980718125513915,1.9384036531175448
ENSG00000162585,13,785.25,27.550231541126188,26.961670505083703
ENSG00000157933,52,6016.34,14.38337548587303,14.076100595456358
ENSG00000116151,4,2301.58,2.8921696356642412,2.8303836446958486
ENSG00000157916,24,1134.36,35.20871569899558,34.456544953766375
ENSG00000157911,0,1407.01,0.0,0.0
ENSG00000149527,0,2274.34,0.0,0.0
ENSG00000157881,0,2457.34,0.0,0.0
ENSG00000197921,0,1257.34,0.0,0.0
ENSG00000157873,1,1578.34,1.054360877575824,1.0318363579708856
ENSG00000157870,0,2439.34,0.0,0.0
ENSG00000142606,0,1090.9,0.0,0.0
ENSG00000215912,0,7713.34,0.0,0.0
ENSG00000169717,0,1370.34,0.0,0.0
ENSG00000142611,0,3212.04,0.0,0.0
ENSG00000130762,0,1705.77,0.0,0.0
ENSG00000162591,5,6989.34,1.1904843286440678,1.1650517768771926
ENSG00000158109,40,2122.34,31.36424790585912,30.694207285161998
ENSG00000116213,6,2683.98,3.7201617318602063,3.6406871822586626
ENSG00000078900,2,4739.34,0.7022665381732587,0.6872638794599111
ENSG00000162592,1,2287.34,0.727543761536556,0.7120011005096608
ENSG00000235169,1,439.34,3.7878179713047437,3.7068980681016246
ENSG00000130764,53,2158.83,40.855193423377656,39.98239585965902
ENSG00000116198,63,1580.54,66.33227674928862,64.91520722417994
ENSG00000169598,11,973.86,18.796890130658703,18.395328455463254
ENSG00000198912,10,1500.34,11.091752186257954,10.854796894302408
ENSG00000196581,3,3473.31,1.4373666164376568,1.4066598696112074
ENSG00000131697,3,5481.34,0.9108028041572094,0.8913451440194009
ENSG00000069424,85,2774.71,50.97898358336807,49.88990949157939
ENSG00000116254,0,3843.34,0.0,0.0
ENSG00000116251,109,1995.48,90.90106354306725,88.95912617472221
ENSG00000158286,0,1311.23,0.0,0.0
ENSG00000116237,8,2786.65,4.777463829366518,4.675401926297934
ENSG00000173673,0,643.34,0.0,0.0
ENSG00000158292,0,4131.34,0.0,0.0
ENSG00000097021,1,1336.34,1.2452968163139815,1.2186932945506141
ENSG00000069812,1,1155.34,1.4403897965213928,1.4096184649019055
ENSG00000187017,1,664.28,2.505178460156901,2.451659838079978
ENSG00000215788,1,1524.34,1.0917117883890903,1.0683893339017327
ENSG00000171680,4,615.27,10.818924683556983,10.587797859409806
ENSG00000162408,50,6560.34,12.683336134354514,12.412379520266994
ENSG00000173662,0,1729.84,0.0,0.0
ENSG00000204859,10,507.48,32.79222723088645,32.09168040592274
ENSG00000162413,12,4420.34,4.51767949301554,4.421167414017296
ENSG00000116273,2,3565.34,0.9335098181452687,0.9135670635842684
ENSG00000041988,13,1446.85,14.952358100472987,14.632927922118382
ENSG00000007923,7,1328.65,8.767530675942634,8.580228187015672
ENSG00000171735,18,720.73,41.561360086626706,40.67347654505267
ENSG00000049245,31,516.96,99.79174089466072,97.65987023064221
ENSG00000049246,4,6136.34,1.0847768849268626,1.0616025821514243
ENSG00000049247,7,493.41,23.609127566508953,23.104761112823766
ENSG00000049249,3,5805.34,0.8599702760801397,0.841598561276222
ENSG00000116288,56,724.71,128.5919016720198,125.84476748689406
ENSG00000116285,0,1424.34,0.0,0.0
ENSG00000162426,0,1767.84,0.0,0.0
ENSG00000142599,115,1276.08,149.9718622374757,146.76798373344405
