gene_id,raw_count,effective_length,FPKM,TPM
ENSG00000142599,301,2685.16,10.27514918280537,13.585946477369784
ENSG00000074800,12297,1641.04,686.8656777000327,908.1834402940686
ENSG00000131686,29,1220.08,2.178720397103061,2.8807346908139486
ENSG00000197241,0,1847.01,0.0,0.0
ENSG00000142583,0,1104.41,0.0,0.0
ENSG00000180758,93,2325.98,3.6649561421061785,4.845856454511132
ENSG00000049239,555,9050.01,5.621286667521358,7.432544135388065
ENSG00000171621,23,1964.15,1.0733589802071537,1.4192103099097968
ENSG00000171612,185,3768.01,4.500403887280462,5.950497190002444
ENSG00000188807,33,2903.78,1.0416985020145868,1.377348381239024
ENSG00000171608,2276,3820.01,54.613444345144025,72.21066269865705
ENSG00000171603,883,3978.83,20.342162964663714,26.896693406100006
ENSG00000178585,244,1279.1,17.48546301229557,23.11952463080617
ENSG00000162441,164,1955.24,7.688393167784508,10.165701365123859
ENSG00000173614,72,1839.59,3.587593808122166,4.7435668906155515
ENSG00000162444,1004,536.27,171.6097742083017,226.90485227105466
ENSG00000130939,217,2982.85,6.668376755107018,8.81702134674854
ENSG00000054523,518,4035.06,11.767157659036702,15.558701027326265
ENSG00000142657,3297,1888.83,159.99922705983593,211.55322385907988
ENSG00000251503,0,729.8,0.0,0.0
ENSG00000175279,5,546.19,0.8391084011113671,1.1094809061543829
ENSG00000241563,0,817.01,0.0,0.0
ENSG00000160049,182,1949.47,8.55749474511013,11.314839669870087
ENSG00000142655,125,1256.02,9.12231926249219,12.06165857495228
ENSG00000130940,79,2878.95,2.5152709696686917,3.325726581876347
ENSG00000175262,1,2168.01,0.04227956675504427,0.05590263662367447
ENSG00000120948,858,1249.39,62.94787470739948,83.23056351045756
ENSG00000009724,48,1297.2,3.3917677528437937,4.484642931600092
ENSG00000116649,1114,1073.98,95.07816831035247,125.71368871144031
ENSG00000171824,816,2057.27,36.357220584956025,48.07202738814929
ENSG00000198793,604,5981.9,9.255280798148505,12.237462183721139
ENSG00000171819,11,2127.01,0.47403997100466794,0.6267823035582425
ENSG00000120942,275,2037.15,12.373754494350425,16.360751877517824
ENSG00000204624,0,2459.68,0.0,0.0
ENSG00000116661,53,1152.09,4.216783191063187,5.575489924401829
ENSG00000132879,179,1355.85,12.101332529548278,16.000551731786082
ENSG00000116670,890,1085.57,75.14913449463153,99.3632404649892
ENSG00000116663,180,1347.01,12.248798623401932,16.19553347099773
ENSG00000162490,59,7268.01,0.7440948605898463,0.9838526692124886
ENSG00000177674,4043,1003.61,369.25855919510576,488.2388500918775
ENSG00000215910,0,2324.88,0.0,0.0
ENSG00000177000,317,4420.38,6.57342127962558,8.691469884217675
ENSG00000011021,330,2387.05,12.671972837518764,16.75506035681805
ENSG00000175206,32,718.89,4.080180212075996,5.394871548147505
ENSG00000120937,0,611.01,0.0,0.0
ENSG00000116685,1329,2637.78,46.18258298981799,61.0632594742581
ENSG00000083444,1203,2819.92,39.103951812564205,51.703793971981646
ENSG00000116688,938,2999.99,28.659911220479444,37.89453690260634
ENSG00000116691,1072,1288.85,76.24023370763626,100.805907159716
ENSG00000120949,192,2219.11,7.9307490462193755,10.486147709436018
ENSG00000028137,10777,3462.4,285.30701709263644,377.23694273218285
ENSG00000048707,1374,11575.78,10.879984529535742,14.385668262631174
ENSG00000162496,614,1316.07,42.76428263059759,56.54353475808004
ENSG00000204518,0,1930.01,0.0,0.0
ENSG00000188984,1,3735.01,0.024541439921339843,0.03244903634166776
ENSG00000157330,18,1625.9,1.0147766919065524,1.3417519860242726
ENSG00000116726,1,2792.01,0.03283029914670919,0.043408682356614936
ENSG00000116721,0,1230.01,0.0,0.0
ENSG00000239810,0,1748.01,0.0,0.0
ENSG00000179172,0,1037.01,0.0,0.0
ENSG00000120952,0,1545.01,0.0,0.0
ENSG00000243073,0,1743.01,0.0,0.0
ENSG00000187545,0,1428.01,0.0,0.0
ENSG00000204510,0,1616.01,0.0,0.0
ENSG00000232423,0,1623.01,0.0,0.0
ENSG00000274764,0,1850.01,0.0,0.0
ENSG00000277058,0,1800.01,0.0,0.0
ENSG00000229571,0,1794.01,0.0,0.0
ENSG00000275774,0,1059.01,0.0,0.0
ENSG00000280267,0,2056.51,0.0,0.0
ENSG00000179412,0,1621.01,0.0,0.0
ENSG00000204505,0,2368.01,0.0,0.0
ENSG00000279169,0,1650.01,0.0,0.0
ENSG00000279804,0,2028.01,0.0,0.0
ENSG00000270601,0,1758.01,0.0,0.0
ENSG00000182330,0,1467.01,0.0,0.0
ENSG00000237700,0,1421.01,0.0,0.0
ENSG00000204501,0,1768.01,0.0,0.0
ENSG00000204481,0,1235.01,0.0,0.0
ENSG00000204480,1,2026.01,0.04524287813021828,0.059820768518661076
ENSG00000204479,0,1481.01,0.0,0.0
ENSG00000204478,0,1500.01,0.0,0.0
ENSG00000162494,0,2071.01,0.0,0.0
ENSG00000162493,1,2640.01,0.0347205213315872,0.0459079606616992
ENSG00000116731,887,2837.17,28.65695688406945,37.89063063753629
ENSG00000189337,1,3741.01,0.024502079256832655,0.032396993118567585
ENSG00000171729,38,1745.01,1.9960778985695982,2.639242215578544
ENSG00000142621,2,771.01,0.23777259314562335,0.31438626016910937
ENSG00000142634,8744,2310.82,346.84532142882495,458.6037525122902
ENSG00000162438,0,1794.26,0.0,0.0
ENSG00000142615,4,580.68,0.6314150549053078,0.8348658484982607
ENSG00000215704,0,538.51,0.0,0.0
ENSG00000132906,236,1736.8,12.455294536424708,16.46856526569106
ENSG00000116138,194,4766.95,3.730378871814701,4.932359306042553
ENSG00000116771,0,2998.01,0.0,0.0
ENSG00000197312,122,5724.71,1.9534313300610218,2.5828543240849036
ENSG00000215695,0,2224.01,0.0,0.0
ENSG00000116786,860,3702.99,21.288140186098005,28.147477766557177
ENSG00000162461,62,3032.01,1.874359404578949,2.4783043143137835
ENSG00000162460,1,973.01,0.09420511970134278,0.12455933158599863
ENSG00000162458,5,1433.01,0.31982513562572323,0.4228772835726635
ENSG00000233954,33,443.12,6.826284699810247,9.02580944772128
ENSG00000065526,1322,4331.4,27.97660250594216,36.991056528933626
ENSG00000116809,298,1263.35,21.621428748280252,28.588156581703224
ENSG00000183888,0,2942.01,0.0,0.0
ENSG00000173641,0,1540.44,0.0,0.0
ENSG00000186510,0,1628.72,0.0,0.0
ENSG00000184908,0,2291.54,0.0,0.0
ENSG00000185519,0,1300.51,0.0,0.0
ENSG00000142627,1,3849.01,0.023814571414624418,0.03148796059934698
ENSG00000142632,77,2119.75,3.329644680309693,4.402502933100565
ENSG00000132881,20,1477.01,1.2411902901213063,1.6411192236544438
ENSG00000037637,767,5815.05,12.09020653997866,15.985840792206387
ENSG00000055070,682,2080.37,30.049385946274757,39.73171988851401
ENSG00000187144,3,1537.51,0.1788525411618855,0.2364813404006982
ENSG00000157191,1347,1616.53,76.3792934138265,100.98977385516223
ENSG00000219481,73,2738.36,2.443566301364341,3.2309176629566427
ENSG00000058453,329,2079.66,14.500913725454433,19.17331167090584
ENSG00000117122,0,947.68,0.0,0.0
ENSG00000159363,659,2129.36,28.367961735017904,37.50851719495931
ENSG00000117118,1493,883.13,154.9626302087587,204.89376480603457
ENSG00000117115,265,4126.24,5.886853099422219,7.783679799289551
ENSG00000142623,2,2333.01,0.07857876607524487,0.10389794748114452
ENSG00000142619,9,3092.01,0.2668046712932467,0.35277288140673296
ENSG00000159339,2239,1301.74,157.66004744621148,208.4603277398841
ENSG00000276747,27,2299.01,1.0765016833577474,1.4233656361282887
ENSG00000179051,631,3225.2,17.93347771967656,23.711895965495717
ENSG00000074964,785,3244.79,22.175574062935898,29.320855295041163
ENSG00000117148,0,1658.51,0.0,0.0
ENSG00000117154,4,1788.01,0.20506042700119917,0.271133774926298
ENSG00000179023,0,4948.01,0.0,0.0
ENSG00000009709,0,3933.34,0.0,0.0
ENSG00000179002,0,2423.01,0.0,0.0
ENSG00000159423,49,2870.52,1.564686416575942,2.06885034282922
ENSG00000169991,54,3366.68,1.4702247526086802,1.9439518048138216
ENSG00000127481,1281,2732.15,42.97703004223528,56.82483237199161
ENSG00000127463,442,3267.26,12.400248341456376,16.39578241404409
ENSG00000053372,121,1583.53,7.004076554276223,9.260888333284239
ENSG00000211454,8,1887.01,0.38860429365230087,0.5138180517389628
ENSG00000162482,6,1118.01,0.49192327539433567,0.650427859642539
ENSG00000053371,695,1269.54,50.17995009753097,66.34863437340478
ENSG00000040487,83,1695.76,4.486477716310146,5.932083811269801
ENSG00000077549,4694,1292.98,332.76917307747453,439.99207158127416
ENSG00000173436,261,415.21,57.61884019864051,76.1844392816034
ENSG00000158747,0,1203.8,0.0,0.0
ENSG00000270136,0,706.01,0.0,0.0
ENSG00000158748,5,3703.01,0.12376758842212622,0.16364724268431965
ENSG00000162542,128,2421.48,4.845302464045647,6.4065269293948495
ENSG00000178828,0,1158.01,0.0,0.0
ENSG00000169914,41,6418.01,0.5855652241652389,0.7742425587193216
ENSG00000188784,0,688.01,0.0,0.0
ENSG00000188257,0,799.51,0.0,0.0
ENSG00000127472,1,1105.01,0.08295175927874275,0.10967998047664049
ENSG00000117215,0,2156.51,0.0,0.0
ENSG00000158786,0,3328.01,0.0,0.0
ENSG00000187980,2,3152.01,0.05816131517387542,0.07690170730834768
ENSG00000162543,7,5465.01,0.11740832398188196,0.15523893397915972
ENSG00000158816,0,3628.01,0.0,0.0
ENSG00000162545,13,2229.01,0.5345928487390571,0.70684616845344
ENSG00000090432,643,2331.01,25.28474893876391,33.43184995801592
ENSG00000183114,0,2351.01,0.0,0.0
ENSG00000158825,992,707.79,128.46921167639937,169.8637949457898
ENSG00000158828,267,2689.94,9.098304713116704,12.029906200686076
ENSG00000244038,3115,1712.16,166.76523266907296,220.4993314471335
ENSG00000117245,2,3475.01,0.05275525740680086,0.0697537418462062
ENSG00000189410,0,1732.87,0.0,0.0
ENSG00000127483,3378,1746.65,177.2742131810029,234.3944529900619
ENSG00000075151,1260,3844.73,30.039763425769937,39.718996856835346
ENSG00000117298,1697,3553.77,43.77078494513269,57.87434624619989
ENSG00000142794,76,2534.37,2.74875088782059,3.6344370069143146
ENSG00000162551,0,1636.15,0.0,0.0
ENSG00000076864,0,2112.84,0.0,0.0
ENSG00000090686,1082,1939.52,51.13577093780576,67.61243410486352
ENSG00000187942,2,1948.34,0.09409294427112674,0.12441101165760854
ENSG00000142798,2,5605.08,0.03270694567092835,0.04324558265947765
ENSG00000219073,0,592.76,0.0,0.0
ENSG00000142789,0,540.34,0.0,0.0
ENSG00000070831,166,2027.13,7.506168279498693,9.92476106001971
ENSG00000162552,13,893.85,1.3331239086735425,1.7626751445370057
ENSG00000184677,642,8578.83,6.859599747311401,9.069859071156346
ENSG00000070886,0,3313.51,0.0,0.0
ENSG00000173372,145,808.82,16.432662286401808,21.727496733316944
ENSG00000159189,17,1061.01,1.468659955938455,1.9418828086920694
ENSG00000173369,216,991.55,19.967833271595346,26.40174943161957
ENSG00000133216,328,3538.01,8.497801791051455,11.235912808129298
ENSG00000215906,0,1853.01,0.0,0.0
ENSG00000227868,0,454.68,0.0,0.0
ENSG00000004487,1028,3231.89,29.156027643013974,38.550509000255055
ENSG00000169641,314,7597.6,3.7883058315085694,5.008951145245689
ENSG00000179546,3,3222.01,0.0853465912774357,0.11284646096054249
ENSG00000125944,1820,2354.08,70.86666247854723,93.70089585409859
ENSG00000125945,98,4137.66,2.171016300280629,2.8705482258562247
ENSG00000204219,159,1525.34,9.554814821466666,12.633510273783099
ENSG00000088280,26,1364.03,1.7471944250021567,2.3101649933570414
ENSG00000007968,125,5099.01,2.247066673741656,2.971103097132887
ENSG00000117318,40,765.73,4.788242514756038,6.33108146351808
ENSG00000142676,4224,558.15,693.6889713357151,917.2052949148158
ENSG00000011007,1400,4783.39,26.827737844676044,35.47201154768678
ENSG00000057757,428,1493.01,26.276823374805467,34.74358470267365
ENSG00000011009,748,1385.38,49.49080223001013,65.43743338969553
ENSG00000117308,165,1219.49,12.40216515174342,16.39831684751106
ENSG00000117305,170,1391.11,11.20157931328407,14.810885399791339
ENSG00000179163,725,1946.01,34.14953137570596,45.152989727291775
ENSG00000188822,71,5168.01,1.2592930683111778,1.6650549710780296
ENSG00000189266,1331,2242.88,54.39560690091458,71.92263497220604
ENSG00000188529,1816,1832.26,90.84908403469814,120.12193412032701
ENSG00000142661,0,3394.26,0.0,0.0
ENSG00000142677,0,2720.01,0.0,0.0
ENSG00000185436,68,3865.27,1.6125785777969044,2.132174030637314
ENSG00000158055,0,1964.59,0.0,0.0
ENSG00000001460,31,2382.47,1.1926858382849352,1.5769859566001954
ENSG00000001461,517,2684.89,17.650452964610107,23.337676661649688
ENSG00000117602,584,3930.85,13.618152240872194,18.00611204504665
ENSG00000184454,0,3924.51,0.0,0.0
ENSG00000133226,2400,1462.63,150.40718189114708,198.8704870976132
ENSG00000169504,1190,3318.66,32.86820674293788,43.458804312441195
ENSG00000020633,2725,3123.88,79.95837759249542,105.72208919426869
ENSG00000117614,1217,1151.41,96.88407354858347,128.10148196614705
ENSG00000117616,2273,1156.75,180.11576914833097,238.15159817576614
ENSG00000187010,115,2183.94,4.826684892840191,6.381910515420131
ENSG00000183726,3013,1202.63,229.64601196342883,303.6411804606753
ENSG00000188672,0,997.21,0.0,0.0
ENSG00000204178,175,3338.94,4.804201817374861,6.352183077454578
ENSG00000157978,1290,2380.38,49.67469704063156,65.6805816895518
ENSG00000117643,65,3204.61,1.8592165751337075,2.4582822526678796
ENSG00000162430,142,4115.01,3.1630733193663443,4.182259941570479
ENSG00000255054,0,354.01,0.0,0.0
ENSG00000117640,992,1806.53,50.333635938754796,66.5518399498932
ENSG00000127423,14,2064.01,0.6217389108039444,0.8220719149475509
ENSG00000182749,39,2588.01,1.381307806887739,1.8263845710925408
ENSG00000117632,386,1039.41,34.04020942549423,45.00844271021648
ENSG00000158006,156,3390.01,4.218085984765281,5.577212496521494
ENSG00000158008,0,1449.26,0.0,0.0
ENSG00000158014,6,3000.01,0.18332443595975384,0.24239414247251007
ENSG00000158022,0,1470.51,0.0,0.0
ENSG00000175087,124,4051.87,2.805162287179707,3.70902495096957
ENSG00000197245,0,2702.01,0.0,0.0
ENSG00000282872,0,678.51,0.0,0.0
ENSG00000236782,2,706.5,0.259483435302487,0.3430926404146993
ENSG00000142684,0,551.05,0.0,0.0
ENSG00000142675,26,1901.14,1.2535771229555381,1.657497267896528
ENSG00000188782,0,1641.01,0.0,0.0
ENSG00000130695,199,2749.57,6.634070847659853,8.771661594384579
ENSG00000142669,29835,654.36,4179.276528573272,5525.898088792719
ENSG00000158062,4741,2093.75,207.5567875874299,274.43449793375567
ENSG00000169442,5574,370.8,1377.9042775184575,1821.8843767865942
ENSG00000176092,12,950.14,1.157671798100535,1.5306899011913089
ENSG00000176083,331,1457.87,20.81138598456637,27.517106669297693
ENSG00000131914,0,3361.01,0.0,0.0
ENSG00000117682,200,1121.31,16.349185064006125,21.617121978131387
ENSG00000198830,1444,1695.83,78.05067958684037,103.19970411365242
ENSG00000117676,3030,2599.97,106.82332729509523,141.24330278282915
ENSG00000117713,1328,3320.4,36.660592469389684,48.473149952048566
ENSG00000060642,144,2381.77,5.541846352488657,7.32750703578218
ENSG00000204160,374,3656.58,9.375368184671393,12.396243411796869
ENSG00000175793,1,1211.01,0.07569097160271471,0.100079665094832
ENSG00000142751,280,1223.86,20.97094977020982,27.728084146403923
ENSG00000198746,258,2028.01,11.661151112822774,15.418537683953762
ENSG00000090273,1182,1637.24,66.17545552353558,87.4981161697211
ENSG00000131910,3,1068.01,0.2574765878239067,0.3404391585092626
ENSG00000175707,0,1758.01,0.0,0.0
ENSG00000253368,16,2150.67,0.6819272023739841,0.9016537188987059
ENSG00000158246,0,2285.01,0.0,0.0
ENSG00000090020,138,3531.52,3.5818651022345303,4.73599231527953
ENSG00000142784,122,3696.68,3.0251003250250585,3.9998301117846524
ENSG00000186501,440,1437.93,28.048312747536773,37.08587281693594
ENSG00000142765,1656,1395.56,108.76862259603276,143.81539953500504
ENSG00000142733,98,1207.73,7.437860535897218,9.834443602623322
ENSG00000142748,10,834.01,1.0990578472752548,1.453189712671221
ENSG00000174950,0,1019.68,0.0,0.0
ENSG00000181773,9,2040.01,0.4043915038090165,0.5346921226064737
ENSG00000158195,2648,5374.52,45.16168183997048,59.7134096439779
ENSG00000126705,18,6006.01,0.27471240030750255,0.3632285917067845
ENSG00000000938,7138,2193.92,298.22741617290876,394.32047575422234
ENSG00000126709,713,720.47,90.71214522490918,119.94087170387267
ENSG00000009780,296,2769.49,9.796788203639894,12.953450876169182
ENSG00000117758,422,1389.96,27.829279206376217,36.796263594333524
ENSG00000117751,236,2027.64,10.668735846038958,14.10635228810451
ENSG00000130775,4939,1948.09,232.3923451525653,307.27242075245323
ENSG00000117748,720,1429.19,46.17791681640268,61.05708979427131
ENSG00000130768,0,1339.18,0.0,0.0
ENSG00000158156,299,2043.04,13.414859490103208,17.737315516446696
ENSG00000158161,297,3987.61,6.82708928045101,9.026873275538048
ENSG00000169403,2612,2702.54,88.59166244933152,117.13713961369616
ENSG00000126698,2009,1557.65,118.22297034179212,156.31607083107465
ENSG00000130770,926,483.36,175.60306351390037,232.18483544300744
ENSG00000130766,240,3365.01,6.537575117145223,8.644073585028929
ENSG00000130772,26,1732.01,1.3759883670046316,1.819351133012399
ENSG00000204138,397,2858.26,12.731529615108352,16.83380716411996
ENSG00000180198,36,2140.14,1.5418855059677066,2.038702658776403
ENSG00000180098,264,1145.24,21.12998691055092,27.93836528569909
ENSG00000120656,470,1075.81,40.04553411353647,52.94876730691432
ENSG00000188060,6,1853.01,0.2968009568883175,0.39243439126553825
ENSG00000162419,147,3148.11,4.2801525224749835,5.6592777438826465
ENSG00000198492,1483,2636.97,51.54989339319562,68.15999262823938
ENSG00000116329,1,9220.01,0.009941694588249204,0.013145048131888416
ENSG00000159023,1063,4235.64,23.004141641499643,30.416398977666073
ENSG00000253304,0,2413.51,0.0,0.0
ENSG00000116350,1041,2487.61,38.358378919906365,50.71798702802235
ENSG00000116353,146,826.49,16.19224483539803,21.409613404963046
ENSG00000060656,5,5453.01,0.08404763930435075,0.11112896842889754
ENSG00000162510,0,1807.68,0.0,0.0
ENSG00000162511,18843,2065.3,836.2934831253243,1105.75898208144
ENSG00000162512,30,5149.01,0.5340591114831988,0.7061404535619031
ENSG00000134644,1089,3158.4,31.604764473764327,41.78826320974239
ENSG00000084628,1,2825.01,0.032446796124829126,0.0429016092780176
ENSG00000060688,497,1319.61,34.52252876966676,45.64617211719128
ENSG00000121766,505,1319.24,35.08806159448227,46.39392755630418
ENSG00000121769,15,1000.01,1.3749241035680173,1.8179439489578981
ENSG00000168528,62,1826.09,3.112155730701893,4.114935991129975
ENSG00000142910,0,1744.01,0.0,0.0
ENSG00000121764,0,1458.51,0.0,0.0
ENSG00000162517,382,1418.53,24.684063068719414,32.63761466907301
ENSG00000084636,0,1267.48,0.0,0.0
ENSG00000121753,0,3048.41,0.0,0.0
ENSG00000134668,227,1972.57,10.548367276789671,13.947199276281095
ENSG00000184007,7806,1542.53,463.85980084784813,613.3219396822108
ENSG00000121774,1511,2223.4,62.29291762149498,82.36457005812278
ENSG00000121775,102,1368.5,6.831989330728214,9.033352190794472
ENSG00000025800,672,7034.55,8.756383252069512,11.577812845484496
ENSG00000084652,863,4768.01,16.590728165058557,21.93649365677988
ENSG00000160050,72,1089.81,6.055827798867193,8.007100518721119
ENSG00000160051,0,2020.68,0.0,0.0
ENSG00000222046,0,1509.51,0.0,0.0
ENSG00000160055,68,1239.74,5.0277087126341335,6.647707031636869
ENSG00000084623,1335,1278.34,95.725291315304,126.56932383197547
ENSG00000183615,7,850.01,0.7548589600642637,0.9980851126286132
ENSG00000182866,3978,1885.78,193.35952155869765,255.66267350962846
ENSG00000116478,1592,1816.79,80.32119146670821,106.20180679141566
ENSG00000175130,976,1449.01,61.740514527925306,81.63417493395953
ENSG00000162526,2,175.62,1.0438734030361407,1.380224065897876
ENSG00000225828,107,1279.62,7.664689530254747,10.134360082864209
ENSG00000160058,754,2555.66,27.043324516772604,35.75706327163056
ENSG00000254553,0,3350.01,0.0,0.0
ENSG00000273274,7,12734.01,0.05038771483956937,0.06662334383163258
ENSG00000160062,0,6980.01,0.0,0.0
ENSG00000176261,340,672.89,46.315531508872475,61.239045872293325
ENSG00000162521,1556,1937.65,73.6081782561655,97.32576649674725
ENSG00000162520,0,3406.01,0.0,0.0
ENSG00000162522,18,3377.85,0.4884543195733569,0.645841157563795
ENSG00000134684,1120,1939.05,52.94449670873673,70.00395670749677
ENSG00000116497,213,2116.27,9.225721439083175,12.198378384252909
ENSG00000160097,3,740.01,0.3715998034645621,0.4913344761279949
ENSG00000121905,0,608.61,0.0,0.0
ENSG00000121900,0,668.34,0.0,0.0
ENSG00000116514,425,2502.77,15.565382554632068,20.580767298337168
ENSG00000004455,1337,2270.68,53.97184717663737,71.36233391663312
ENSG00000142920,45,2185.96,1.88695747334222,2.4949616576662716
ENSG00000116525,178,3720.01,4.38599067923673,5.7992184403578655
ENSG00000160094,538,1825.55,27.013468628131083,35.71758739659443
ENSG00000184389,0,926.01,0.0,0.0
ENSG00000134686,1305,1998.69,59.84899769068121,79.13318482134434
ENSG00000121903,23,2701.16,0.7804935808963117,1.031979568114931
