gene_id,raw_count,effective_length,FPKM,TPM
ENSG00000186092,0,2550.7,0.0,0.0
ENSG00000284733,0,871.7,0.0,0.0
ENSG00000284662,0,871.7,0.0,0.0
ENSG00000187634,0,1630.44,0.0,0.0
ENSG00000188976,11,1150.89,15.303800834496924,14.182533690329272
ENSG00000187961,5,2499.7,3.2027463918241397,2.9680900251417546
ENSG00000187583,1,2126.7,0.7528946401131145,0.6977321329615691
ENSG00000187642,0,2497.2,0.0,0.0
ENSG00000188290,4,972.7,6.584480440541011,6.102053776783668
ENSG00000187608,11,569.7,30.91625652521356,28.651107949557762
ENSG00000188157,0,3522.8,0.0,0.0
ENSG00000237330,0,1832.7,0.0,0.0
ENSG00000131591,0,1378.23,0.0,0.0
ENSG00000162571,0,1082.33,0.0,0.0
ENSG00000186891,1,783.7,2.0431045439945903,1.8934119269738023
ENSG00000186827,0,1002.92,0.0,0.0
ENSG00000078808,47,1935.79,38.87586384010783,36.02753685934958
ENSG00000176022,27,2737.7,15.791316740501564,14.634330654773335
ENSG00000184163,0,637.9,0.0,0.0
ENSG00000160087,54,2192.7,39.432560624318086,36.543446010464685
ENSG00000162572,6,2982.7,3.22093612725764,2.9849470489879013
ENSG00000131584,6,2863.76,3.3547106554918575,3.1089202876694317
ENSG00000169972,1,931.7,1.7185585822996245,1.5926445499295574
ENSG00000127054,12,1260.78,15.239908924271266,14.123322963587958
ENSG00000224051,10,2086.7,7.673268946799063,7.111069761678098
ENSG00000169962,1,3407.7,0.46987147669353535,0.4354452936494905
ENSG00000107404,9,2858.7,5.040972917814757,4.671634779628614
ENSG00000162576,8,1261.3,10.155750613675163,9.411666865420559
ENSG00000175756,76,797.67,152.55651881827146,141.37912478201767
ENSG00000221978,89,1897.0,75.12130298916283,69.61737296682858
ENSG00000242485,32,547.49,93.58671938503704,86.7298793939977
ENSG00000235098,0,1535.5,0.0,0.0
ENSG00000205116,0,3149.7,0.0,0.0
ENSG00000179403,0,1911.7,0.0,0.0
ENSG00000215915,0,3796.7,0.0,0.0
ENSG00000160072,6,2963.19,3.2421431588157903,3.0046003000199826
ENSG00000197785,7,2262.7,4.953492384275389,4.5905637027381365
ENSG00000205090,1,728.7,2.1973116936030745,2.0363207453950443
ENSG00000160075,74,1607.95,73.68848303959294,68.28953177059815
ENSG00000228594,1,2056.7,0.7785194880772891,0.7214795192149409
ENSG00000197530,20,527.23,60.739374888703615,56.28916894597685
ENSG00000189409,0,462.7,0.0,0.0
ENSG00000248333,53,1223.58,69.35598379330628,64.27446275680916
ENSG00000189339,32,5178.32,9.89467491312123,9.169719459094802
ENSG00000008128,1,964.81,1.6595817115582971,1.5379887513286232
ENSG00000008130,20,1917.8,16.698102316493486,15.474678560531533
ENSG00000078369,107,2287.87,74.8846614234008,69.39806947384356
ENSG00000169885,0,905.45,0.0,0.0
ENSG00000178821,0,668.87,0.0,0.0
ENSG00000142609,1,2077.7,0.7706507345278724,0.7141872874666066
ENSG00000187730,0,1368.34,0.0,0.0
ENSG00000067606,0,880.63,0.0,0.0
ENSG00000162585,14,621.63,36.06089544552201,33.41881341050329
ENSG00000157933,40,6015.7,10.64668139121672,9.866628503212388
ENSG00000116151,3,1839.7,2.6110469605836175,2.419742774098008
ENSG00000157916,42,1600.89,42.00763531997797,38.929852107960876
ENSG00000157911,0,1406.37,0.0,0.0
ENSG00000149527,0,4343.45,0.0,0.0
ENSG00000157881,1,2456.7,0.6517609114375221,0.6040081927664627
ENSG00000197921,0,1256.7,0.0,0.0
ENSG00000157873,1,1577.7,1.0148830773458581,0.9405254022750642
ENSG00000157870,0,2509.7,0.0,0.0
ENSG00000142606,0,484.7,0.0,0.0
ENSG00000215912,0,4710.2,0.0,0.0
ENSG00000169717,0,1369.7,0.0,0.0
ENSG00000142611,0,3211.4,0.0,0.0
ENSG00000130762,0,1705.13,0.0,0.0
ENSG00000162591,11,6988.7,2.5202099592791454,2.335561148548808
ENSG00000158109,41,2121.7,30.94142540239948,28.674432772750208
ENSG00000116213,8,1624.7,7.884192927327188,7.3065399257431825
ENSG00000078900,1,4738.7,0.33789457680979185,0.3131379760629221
ENSG00000162592,0,2286.7,0.0,0.0
ENSG00000235169,1,438.7,3.649831390764897,3.3824183432171617
ENSG00000130764,57,2588.12,35.26394401122357,32.680252402768815
ENSG00000116198,60,4607.92,20.849073305898024,19.321519390562795
ENSG00000169598,9,618.7,23.2917880720172,21.58526320433864
ENSG00000198912,11,1721.1,10.233566522813414,9.483781418199442
ENSG00000196581,1,4860.37,0.3294360369948297,0.30529917005688223
ENSG00000131697,4,5480.7,1.168596004983714,1.0829762090020392
ENSG00000069424,115,3183.38,57.84286468463848,53.60487803041968
ENSG00000116254,0,3842.7,0.0,0.0
ENSG00000116251,87,1941.78,71.73971804642377,66.48354739658205
ENSG00000158286,0,2952.7,0.0,0.0
ENSG00000116237,9,4727.7,3.0481268439530944,2.8247990237376146
ENSG00000173673,0,642.7,0.0,0.0
ENSG00000158292,3,4130.7,1.1628883950385362,1.0776867798455725
ENSG00000097021,4,1335.7,4.795031911742338,4.4437131905948
ENSG00000069812,0,1272.37,0.0,0.0
ENSG00000187017,0,593.7,0.0,0.0
ENSG00000215788,1,1590.57,1.0066712129164768,0.9329151984316119
ENSG00000171680,2,673.16,4.757207888551193,4.408660428930325
ENSG00000162408,55,5066.17,17.382945442429058,16.109345125472554
ENSG00000173662,0,1729.2,0.0,0.0
ENSG00000204859,7,455.7,24.595714763879574,22.7936547952284
ENSG00000162413,15,4735.19,5.072175660729223,4.700551383902343
ENSG00000116273,2,3564.7,0.8983538761346316,0.8325339732203938
ENSG00000041988,11,1293.7,13.614432513267499,12.616940711805716
ENSG00000007923,4,1495.95,4.281375797663185,3.9676912387964007
ENSG00000171735,26,679.26,61.288323777850266,56.79789786886257
ENSG00000049245,51,501.61,162.79626121400406,150.86862958401508
ENSG00000049246,7,6135.7,1.8267299929755243,1.69289054063686
ENSG00000049247,0,803.37,0.0,0.0
ENSG00000049249,6,3079.78,3.1194066416339354,2.8908563478612797
ENSG00000116288,84,736.87,182.52772757039787,169.15442599403826
ENSG00000116285,0,1423.7,0.0,0.0
ENSG00000162426,1,2333.7,0.6861126242141494,0.6358430505932077
ENSG00000142599,85,1343.07,101.33528978082128,93.91073347583995
ENSG00000074800,242,1653.57,234.33287343935342,217.16395216107406
ENSG00000131686,2,1425.7,2.2461682417458935,2.081597709433076
ENSG00000197241,1,1876.7,0.853189657978665,0.7906788123671172
ENSG00000142583,2,4017.7,0.7970635095345897,0.7386648715281722
ENSG00000180758,7,5129.7,2.1849751872234093,2.024888100704833
ENSG00000049239,53,7484.04,11.339142314821098,10.50835473086415
ENSG00000171621,1,1371.7,1.167296807704717,1.0817722003130195
ENSG00000171612,1,3797.7,0.4216186194614005,0.3907277897594252
ENSG00000188807,3,3638.72,1.3201189136250333,1.2233974533649488
ENSG00000171608,172,4627.57,59.51355405841779,55.15316061629137
ENSG00000171603,67,4012.67,26.735098845809286,24.776292124781683
ENSG00000178585,15,1239.43,19.378033020766324,17.958258157008085
ENSG00000162441,34,1748.4,31.137128264911375,28.855797028001906
ENSG00000173614,2,3188.1,1.0044735303965124,0.930878534029277
ENSG00000162444,18,557.7,51.67878529731771,47.89242368486397
ENSG00000130939,43,3389.93,20.310385270058113,18.822299536652043
ENSG00000054523,44,4783.75,14.727351004892952,13.648318744803182
ENSG00000142657,48,2200.7,34.923746759745036,32.364980462639025
ENSG00000251503,0,829.9,0.0,0.0
ENSG00000175279,0,516.7,0.0,0.0
ENSG00000241563,0,846.7,0.0,0.0
ENSG00000160049,47,5269.09,14.282448859868087,13.236013348976831
ENSG00000142655,10,1854.7,8.633099860508764,8.000576520026792
ENSG00000130940,7,885.61,12.655985386230874,11.728716353909263
ENSG00000175262,2,546.42,5.860623809994365,5.431232118770795
ENSG00000120948,98,784.72,199.96398849347398,185.3131803224056
ENSG00000009724,2,1684.7,1.900850039922313,1.7615800168212368
