gene_id,raw_count,effective_length,FPKM,TPM
ENSG00000186092,0,2521.24,0.0,0.0
ENSG00000284733,0,842.24,0.0,0.0
ENSG00000284662,0,842.24,0.0,0.0
ENSG00000187634,0,2094.24,0.0,0.0
ENSG00000188976,1209,2395.53,46.00364965554401,64.6461859288226
ENSG00000187961,175,1834.3,8.696315414644864,12.22041354110408
ENSG00000187583,35,2536.94,1.257550542392258,1.767160796743101
ENSG00000187642,0,2467.74,0.0,0.0
ENSG00000188290,68,775.86,7.989013428973924,11.226484232975833
ENSG00000187608,5444,540.24,918.5419182110836,1290.7721903089275
ENSG00000188157,40,1415.6,2.5756511306798653,3.619408962733171
ENSG00000237330,0,1803.24,0.0,0.0
ENSG00000131591,272,1625.97,15.248389475829711,21.427652556926954
ENSG00000162571,6,1034.4,0.5287256004336451,0.7429865614334508
ENSG00000186891,320,963.42,30.27623873775024,42.54539310078742
ENSG00000186827,411,1022.96,36.62273464706981,51.4637453972327
ENSG00000078808,1596,1838.04,79.14901767619727,111.22339534125403
ENSG00000176022,854,2708.24,28.7434122018748,40.39140336352111
ENSG00000184163,6,802.22,0.6817503441556712,0.9580231098037464
ENSG00000160087,1238,1382.14,81.64624377506865,114.73259828281876
ENSG00000162572,44,2593.6,1.5463837579616977,2.1730408931252256
ENSG00000131584,654,2679.04,22.251851394026712,31.269200014556336
ENSG00000169972,156,1130.66,12.576510877100654,17.673020870832786
ENSG00000127054,1887,1704.87,100.89002555171534,141.77473741790078
ENSG00000224051,544,1874.02,26.460148596082043,37.182869156131225
ENSG00000169962,42,3378.24,1.133251730966402,1.5924910882670653
ENSG00000107404,183,2146.2,7.772281107632635,10.921923224292344
ENSG00000162576,12,1125.75,0.9716433685783923,1.3653924923771024
ENSG00000175756,1686,667.43,230.26050202401166,323.571354389584
ENSG00000221978,4518,1983.44,207.63222588013127,291.77318711809346
ENSG00000242485,1092,631.55,157.6095392575701,221.47928817149966
ENSG00000235098,0,1506.04,0.0,0.0
ENSG00000205116,0,3120.24,0.0,0.0
ENSG00000179403,0,1882.24,0.0,0.0
ENSG00000215915,17,1037.53,1.4935365625581212,2.0987778803978276
ENSG00000160072,415,1652.37,22.89329981095371,32.170589228996946
ENSG00000197785,302,1864.53,14.764038466239562,20.747022962205133
ENSG00000205090,0,991.74,0.0,0.0
ENSG00000160075,3488,1311.38,242.44627779856665,340.6952985180883
ENSG00000228594,62,2027.24,2.787751917836638,3.917461552578811
ENSG00000197530,934,1224.76,69.51259197131375,97.68190086262821
ENSG00000189409,5,1310.13,0.34787499528581295,0.48884798909698624
ENSG00000248333,288,1630.49,16.100595852934394,22.62520736652451
ENSG00000189339,1101,5416.42,18.52859917800895,26.037135671427023
ENSG00000008128,28,998.94,2.554972489251899,3.5903505008824887
ENSG00000008130,1524,1957.37,70.97079004812319,99.73101967603337
ENSG00000078369,3006,2537.93,107.96349556739936,151.7146630807499
ENSG00000169885,8,1785.24,0.4084707647812526,0.5739996109929283
ENSG00000178821,0,639.41,0.0,0.0
ENSG00000142609,8,2195.15,0.33219522498147436,0.46681414278250477
ENSG00000187730,0,1338.87,0.0,0.0
ENSG00000067606,115,2034.19,5.153163546275151,7.241433478180306
ENSG00000162585,717,845.96,77.25683773474303,108.56442768929735
ENSG00000157933,128,5662.99,2.0603062286688365,2.8952254989792046
ENSG00000116151,46,1941.64,2.1595174706325477,3.034641141917059
ENSG00000157916,1930,1257.44,139.90641818574852,196.60214766420262
ENSG00000157911,79,2256.78,3.1908432313588713,4.483901741463069
ENSG00000149527,48,3849.13,1.1367010437965201,1.5973382019246143
ENSG00000157881,420,2027.75,18.88002134197972,26.530968285179785
ENSG00000197921,0,1227.24,0.0,0.0
ENSG00000157873,439,1466.07,27.294642720320194,38.35553399285486
ENSG00000157870,68,2014.99,3.076122441800559,4.32269145603533
ENSG00000142606,3,494.33,0.5531869005406941,0.7773605679877426
ENSG00000215912,0,7683.24,0.0,0.0
ENSG00000169717,0,1340.24,0.0,0.0
ENSG00000142611,6,591.72,0.9242779711494669,1.298832723495507
ENSG00000130762,5,2642.02,0.17250492712916712,0.2424108886214467
ENSG00000162591,561,4739.88,10.788550904617964,15.160507327236596
ENSG00000158109,590,2304.24,23.33951896230803,32.79763439692258
ENSG00000116213,712,1557.25,41.67630950875545,58.56523283485784
ENSG00000078900,22,4447.0,0.4509445597761928,0.6336855026320649
ENSG00000162592,2,2257.24,0.08076437907777678,0.11349336640421659
ENSG00000235169,15,409.24,3.3410331412408527,4.694954666862731
ENSG00000130764,557,3234.63,15.696332343334957,22.05711996038424
ENSG00000116198,463,2952.27,14.295275126371937,20.088297790341592
ENSG00000169598,125,2520.93,4.519775118446389,6.35137048584882
ENSG00000198912,368,1578.92,21.244929453950697,29.854232649111232
ENSG00000196581,5,12005.24,0.03796354488321784,0.05334790607731579
ENSG00000131697,156,4537.44,3.1338723571667346,4.4038439688052735
ENSG00000069424,1944,3127.6,56.65688022531471,79.6165356578689
ENSG00000116254,9,6817.7,0.12032953072632176,0.16909191497427906
ENSG00000116251,623,1408.9,40.306536205334474,56.64037208323661
ENSG00000158286,27,1329.26,1.851490246376579,2.601788849555713
ENSG00000116237,576,2676.83,19.61414100428567,27.56258287529993
ENSG00000173673,0,613.24,0.0,0.0
ENSG00000158292,50,4101.24,1.1112772419409793,1.561611649051591
ENSG00000097021,177,1422.85,11.339182592762834,15.934277207597054
ENSG00000069812,0,1242.91,0.0,0.0
ENSG00000187017,5,987.43,0.46156331848718607,0.6486074111133292
ENSG00000215788,1762,1299.29,123.61392850942275,173.70728334918738
ENSG00000171680,69,2231.39,2.8186503715255826,3.9608813072514253
ENSG00000162408,484,3420.17,12.899274030572764,18.126580685903168
ENSG00000173662,0,1699.74,0.0,0.0
ENSG00000204859,444,1627.86,24.861854410424503,34.93688163408423
ENSG00000162413,667,4625.19,13.145098855256803,18.47202365491616
ENSG00000116273,118,3535.24,3.0425008301393204,4.2754450098304435
ENSG00000041988,412,1146.23,32.76370791907497,46.0408852278725
ENSG00000007923,432,2849.41,13.819629606963023,19.41990150191332
ENSG00000171735,372,586.31,57.834001104349035,81.27067344425171
ENSG00000049245,650,1877.02,31.565455234677454,44.35705217538039
ENSG00000049246,138,4912.21,2.5607652166818884,3.5984906753529504
ENSG00000049247,216,619.07,31.8039888852444,44.692249292137255
ENSG00000049249,22,1259.8,1.5918006487734002,2.236862541835841
ENSG00000116288,2811,636.9,402.30663694456206,565.3375296753931
ENSG00000116285,10,3000.24,0.30381667304869087,0.4269354558006257
ENSG00000162426,2,1737.74,0.10490901229730618,0.147422379862496
ENSG00000142599,536,2467.63,19.79941454914699,27.822936741101394
ENSG00000074800,11979,1628.79,670.3831212208542,942.0494291753444
ENSG00000131686,47,1284.69,3.3347794372134443,4.686166709465291
ENSG00000197241,5,1847.24,0.2467256380187751,0.3467088282819962
ENSG00000142583,105,1977.98,4.838770270199823,6.79963535276814
ENSG00000180758,74,1529.57,4.409912406815165,6.196986967672871
ENSG00000049239,793,9050.24,7.986944960266802,11.223577537232565
ENSG00000171621,70,1692.41,3.770162399201866,5.297984426574461
ENSG00000171612,88,3768.24,2.128686556402702,2.9913162964193285
ENSG00000188807,68,3545.12,1.748419223891916,2.4569492871882
ENSG00000171608,3993,4318.89,84.27422509127075,118.42554373511938
ENSG00000171603,1650,3951.47,38.06210961980091,53.48641322478961
ENSG00000178585,188,1525.32,11.234777738949834,15.787563291592495
ENSG00000162441,298,1754.87,15.478857959506179,21.75151617553199
ENSG00000173614,63,1343.01,4.275913426876871,6.0086861907513684
ENSG00000162444,131,528.24,22.605161385797395,31.76568548015604
ENSG00000130939,410,3764.78,9.926859030554715,13.949623114328604
ENSG00000054523,291,5004.3,5.300505048217589,7.4484837057366535
ENSG00000142657,1162,1658.69,63.85699863395306,89.73443275602402
ENSG00000251503,0,1229.24,0.0,0.0
ENSG00000175279,12,814.41,1.3430919588132821,1.8873670488986174
ENSG00000241563,4,817.24,0.4461469997296287,0.6269437775494442
ENSG00000160049,410,2025.3,18.452792347332135,25.930608852200677
ENSG00000142655,132,1087.75,11.061459658881523,15.544009727629284
ENSG00000130940,50,2521.1,1.807788138407053,2.5403768829306044
ENSG00000175262,13,2262.24,0.5238081793673022,0.7360764028063558
ENSG00000120948,1914,1708.91,102.0916781967754,143.46334823239195
ENSG00000009724,34,1372.23,2.2584974672626705,3.1737318295754466
ENSG00000116649,1150,1106.08,94.77175027301325,133.17708996618325
ENSG00000171824,1506,2241.06,61.25465361624821,86.07751246545705
ENSG00000198793,1146,6844.67,15.26158724495344,21.44619859496973
