gene_id,raw_count,effective_length,FPKM,TPM
ENSG00000186092,0,2520.24,0.0,0.0
ENSG00000284733,0,841.24,0.0,0.0
ENSG00000284662,0,841.24,0.0,0.0
ENSG00000187634,2,1633.24,0.15955059751517264,0.22662955646553817
ENSG00000188976,349,2673.44,17.008790517479824,24.159700502689358
ENSG00000187961,67,1509.64,5.782556105541917,8.213683595333643
ENSG00000187583,6,1746.45,0.447624182574389,0.6358162961466556
ENSG00000187642,0,2466.74,0.0,0.0
ENSG00000188290,20,693.38,3.7581761499564537,5.338204978536669
ENSG00000187608,716,539.24,173.0013010961235,245.73526358399906
ENSG00000188157,9,7228.24,0.1622289631342571,0.23043397225437867
ENSG00000237330,0,1802.24,0.0,0.0
ENSG00000131591,97,2273.23,5.559641684939715,7.897050520574739
ENSG00000162571,4,1290.24,0.40393169935156337,0.573754428326165
ENSG00000186891,47,902.21,6.787481650960967,9.641104326976786
ENSG00000186827,25,881.62,3.69468163559244,5.248015823168933
ENSG00000078808,516,1625.79,41.35268381187336,58.73835972349326
ENSG00000176022,246,2707.24,11.839321005872664,16.81686004440626
ENSG00000184163,4,424.24,1.228476418469171,1.74495783896745
ENSG00000160087,485,1272.92,49.64312080671019,70.51429844328833
ENSG00000162572,14,1710.34,1.0665077851186104,1.5148936454812663
ENSG00000131584,227,2068.48,14.29858225848195,20.31005465220912
ENSG00000169972,41,1090.85,4.897080777977221,6.955932863763486
ENSG00000127054,883,1600.32,71.8906346833933,102.11520925688856
ENSG00000224051,116,1875.02,8.060658679571137,11.449556001804238
ENSG00000169962,1,3377.24,0.038579493593241906,0.054799252762873764
ENSG00000107404,66,2023.5,4.2497088165196235,6.03638995525505
ENSG00000162576,4,903.24,0.5769992867580722,0.8195838466006279
ENSG00000175756,496,658.06,98.20523301165363,139.49310592778826
ENSG00000221978,2079,1946.44,139.16560612819555,197.6742179802335
ENSG00000242485,324,657.2,64.23413831022557,91.23973524328612
ENSG00000235098,0,1505.04,0.0,0.0
ENSG00000205116,0,3119.24,0.0,0.0
ENSG00000179403,0,1881.24,0.0,0.0
ENSG00000215915,9,985.72,1.189617620100599,1.6897618548959035
ENSG00000160072,182,1440.48,16.462000185769277,23.383026191937113
ENSG00000197785,84,1529.87,7.153905594069159,10.161581824386761
ENSG00000205090,4,1283.24,0.40613512341523106,0.5768842255568335
ENSG00000160075,1777,1431.62,161.72535679260363,229.71863753536388
ENSG00000228594,33,2026.24,2.1219810561008217,3.014113598206183
ENSG00000197530,318,1637.78,25.298222254407314,35.934211329654964
ENSG00000189409,0,1433.24,0.0,0.0
ENSG00000248333,82,1199.53,8.906789436956894,12.651420747186645
ENSG00000189339,418,5432.07,10.026038570583083,14.241229489231749
ENSG00000008128,8,967.59,1.077251389062229,1.5301541223112083
ENSG00000008130,727,1865.0,50.78950986672648,72.14265739809406
ENSG00000078369,1812,2631.2,89.72692406674773,127.45030931225627
ENSG00000169885,1,472.24,0.27590252613679545,0.3918986710166182
ENSG00000178821,0,638.41,0.0,0.0
ENSG00000142609,0,2532.34,0.0,0.0
ENSG00000187730,0,1337.87,0.0,0.0
ENSG00000067606,53,1688.85,4.088869392764624,5.8079297185937495
ENSG00000162585,159,830.06,24.95778765620751,35.45064973103288
ENSG00000157933,22,2050.1,1.3981896476964473,1.9860226451487886
ENSG00000116151,0,768.33,0.0,0.0
ENSG00000157916,703,906.15,101.08196533335179,143.57928661460477
ENSG00000157911,66,2267.9,3.7917394021903337,5.385879039842406
ENSG00000149527,16,3041.38,0.685437315654553,0.973611865144837
ENSG00000157881,100,1997.39,6.523123122817291,9.26560303200115
ENSG00000197921,0,1226.24,0.0,0.0
ENSG00000157873,235,1501.2,20.396129164380138,28.97115885572117
ENSG00000157870,16,2431.96,0.8571996838292752,1.2175873182183112
ENSG00000142606,0,454.24,0.0,0.0
ENSG00000215912,0,1677.24,0.0,0.0
ENSG00000169717,0,1339.24,0.0,0.0
ENSG00000142611,0,3180.94,0.0,0.0
ENSG00000130762,0,1674.67,0.0,0.0
ENSG00000162591,216,5565.38,5.056818605675354,7.182828366543123
ENSG00000158109,206,2274.81,11.798873331058461,16.75940718151533
ENSG00000116213,329,1637.88,26.171719993036398,37.174948802044156
ENSG00000078900,0,2700.04,0.0,0.0
ENSG00000162592,7,2587.24,0.35251676017682243,0.5007233958991877
ENSG00000235169,11,408.24,3.5107150165864276,4.986705154834817
ENSG00000130764,242,2590.73,12.170590746302143,17.28740365573211
ENSG00000116198,365,2475.09,19.214111916793613,27.292192755141848
ENSG00000169598,163,2637.79,8.051296751327046,11.436258090805072
ENSG00000198912,426,1696.19,32.72303280272255,46.480593152169384
ENSG00000196581,31,2985.26,1.3530005685360902,1.9218349759912106
ENSG00000131697,60,4078.16,1.9169263924344355,2.722848957385995
ENSG00000069424,472,2340.79,26.27229380722774,37.31780629839458
ENSG00000116254,0,3812.24,0.0,0.0
ENSG00000116251,479,1534.3,40.67650921177117,57.77790484522274
ENSG00000158286,2,665.08,0.3918091325640232,0.5565352390716538
ENSG00000116237,212,2533.93,10.900833210026379,15.483809111138909
ENSG00000173673,0,612.24,0.0,0.0
ENSG00000158292,25,4100.24,0.7944181861478858,1.128410949120587
ENSG00000097021,35,1305.24,3.493784524684663,4.962656671593784
ENSG00000069812,0,1241.91,0.0,0.0
ENSG00000187017,7,1774.44,0.5139905900452435,0.7300847584625089
ENSG00000215788,457,1417.37,42.0098770870542,59.67185306532925
ENSG00000171680,52,2623.8,2.582207052758478,3.667829818143976
ENSG00000162408,363,1921.56,24.61337238819034,34.961433892005594
ENSG00000173662,0,1698.74,0.0,0.0
ENSG00000204859,235,1775.47,17.2453880389798,24.495769387378342
ENSG00000162413,228,4406.53,6.741500373075319,9.575791399446372
ENSG00000116273,46,3534.24,1.6958219055215982,2.4087867565419545
ENSG00000041988,96,1177.43,10.623181045593086,15.089425211252665
ENSG00000007923,343,2884.61,15.492641177626862,22.0061250364883
ENSG00000171735,341,544.13,81.65262575029595,115.98137923787098
ENSG00000049245,999,1769.77,73.54736306632921,104.46846662136149
ENSG00000049246,125,1698.76,9.587302572379286,13.618038186742666
ENSG00000049247,223,572.74,50.73010893992628,72.05828287425004
ENSG00000049249,7,509.24,1.7909933677634946,2.543970620544762
ENSG00000116288,1610,638.74,328.4129010207171,466.4856870172986
ENSG00000116285,63,2808.68,2.9225149050083807,4.151211383730411
ENSG00000162426,4,1649.24,0.31600545449501655,0.44886184764106557
ENSG00000142599,195,1746.64,14.546203421342609,20.661781785698892
ENSG00000074800,7001,1635.77,557.6430395525196,792.0897614179349
ENSG00000131686,26,1234.08,2.7450387596540318,3.899119942323903
ENSG00000197241,0,1846.24,0.0,0.0
ENSG00000142583,17,1029.2,2.152125487784964,3.0569314834969803
ENSG00000180758,26,2890.03,1.1721668745701073,1.6649743907236538
ENSG00000049239,291,8922.64,4.249306573207765,6.035818599053459
ENSG00000171621,6,868.96,0.8996423928109945,1.2778739762535982
ENSG00000171612,155,3767.24,5.360766074404669,7.614562757386736
ENSG00000188807,6,3349.24,0.2334121333965442,0.3315442818088064
ENSG00000171608,1362,4311.43,41.15989093645228,58.464512025478584
ENSG00000171603,556,4032.45,17.964876978566185,25.517749008888796
ENSG00000178585,73,1855.02,5.127347011259901,7.283008632394695
ENSG00000162441,279,1510.29,24.069235905059585,34.18852917244218
ENSG00000173614,53,2178.42,3.1699521093134173,4.5026772180052745
ENSG00000162444,405,532.68,99.06199711243208,140.71007453322738
ENSG00000130939,222,3240.34,8.926492400584674,12.679407316823879
