gene_id,raw_count,effective_length,FPKM,TPM
ENSG00000130768,2,1513.88,0.1378612533217609,0.19099369329086582
ENSG00000158156,363,2072.06,18.281337916586708,25.327060090176168
ENSG00000158161,175,2922.14,6.249434315481257,8.657998619137995
ENSG00000169403,1724,2388.26,75.32850266808482,104.36049715193893
ENSG00000126698,2220,1552.45,149.22412157454966,206.73586973048103
ENSG00000130770,1084,469.54,240.9130716123889,333.76221527527656
ENSG00000130766,305,3364.88,9.458754134548329,13.10420689322482
ENSG00000130772,48,1199.46,4.17598707775994,5.785434093325515
ENSG00000204138,389,2782.74,14.587492603608807,20.20958769113885
ENSG00000180198,111,2195.98,5.274706225430323,7.307605282449869
ENSG00000180098,214,1060.96,21.048368625703112,29.16051874407313
ENSG00000120656,561,1083.65,54.022851536140486,74.84353789320245
ENSG00000188060,2,1852.88,0.11263837603015166,0.15604978865289493
ENSG00000162419,180,3740.84,5.021194564880419,6.956388916907923
ENSG00000198492,1573,2608.19,62.93513606048057,87.1906629624191
ENSG00000116329,1,9219.88,0.011318227253432117,0.01568033056824904
ENSG00000159023,1502,4062.24,38.584069633561604,53.454569604893145
ENSG00000253304,0,2413.38,0.0,0.0
ENSG00000116350,1386,2577.39,56.11600811901651,77.74340784771763
ENSG00000116353,153,834.85,19.124348870664402,26.4949718255219
ENSG00000060656,0,2381.98,0.0,0.0
ENSG00000162510,5,1961.17,0.2660470461239304,0.3685829535419876
ENSG00000162511,13372,2062.5,676.5596438686571,937.3092293919468
ENSG00000162512,26,5382.87,0.5040378319230664,0.6982966189392067
ENSG00000134644,1790,3007.19,62.114907202397895,86.05431366068072
ENSG00000084628,0,932.88,0.0,0.0
ENSG00000060688,634,1200.94,55.089854576134464,76.3217694227345
ENSG00000121766,447,1377.16,33.870905050212066,46.92492701735153
ENSG00000121769,19,895.41,2.2142942838455015,3.067694751892621
ENSG00000168528,62,1802.88,3.588628871328746,4.971704996657822
ENSG00000142910,0,1625.07,0.0,0.0
ENSG00000121764,0,1458.38,0.0,0.0
ENSG00000162517,453,1465.2,32.26301650388089,44.69734991019202
ENSG00000084636,3,754.88,0.41471239305336094,0.5745446939894605
ENSG00000121753,16,3576.9,0.4667849683888225,0.6466863091485385
ENSG00000134668,30,2232.07,1.402546027983536,1.9430945203276058
ENSG00000184007,8737,1678.1,543.3105979797737,752.7053121302665
ENSG00000121774,1598,2368.07,70.41836176667884,97.557962554714
ENSG00000121775,100,1430.83,7.293158312963365,10.103979242788311
ENSG00000025800,739,7257.88,10.625229839711755,14.720248367497879
ENSG00000084652,1551,4771.01,33.923851173151725,46.99827884987894
ENSG00000160050,113,814.73,14.47332830643186,20.051423883437998
ENSG00000160051,30,2016.19,1.5527211784014459,2.151147950335851
ENSG00000222046,9,1252.88,0.7496123122760067,1.0385167739897607
ENSG00000160055,66,1326.87,5.19062003655118,7.191111841531428
ENSG00000084623,1481,1269.83,121.7063263502693,168.6125739205955
ENSG00000183615,7,849.88,0.859496493182115,1.1907508864746972
ENSG00000182866,8071,1878.0,448.47210767216995,621.3155772081334
ENSG00000116478,2513,1840.5,142.48211235294545,197.39545528908695
ENSG00000175130,563,1448.88,40.54895399295828,56.17673055765007
ENSG00000162526,1,865.67,0.1205455856034906,0.16700447768732657
ENSG00000225828,64,1254.73,5.322716930112388,7.37411956100008
ENSG00000160058,757,2526.04,31.272264768830222,43.32475733285621
ENSG00000254553,0,3349.88,0.0,0.0
ENSG00000273274,1,12733.88,0.008194886168973927,0.011353237677721794
ENSG00000160062,2,3119.9,0.06689489861173352,0.09267653847853327
ENSG00000176261,417,643.16,67.65824162925064,93.73407784257135
ENSG00000162521,1547,1802.17,89.5773552979248,124.10093127216778
ENSG00000162520,0,3405.88,0.0,0.0
ENSG00000162522,13,5196.14,0.26107554110587056,0.3616954047802106
ENSG00000134684,1097,2073.46,55.2096055419651,76.4876730300792
ENSG00000116497,349,3298.98,11.039500477175194,15.294181051008556
ENSG00000160097,5,630.17,0.827972587471426,1.1470775044796482
ENSG00000121905,0,608.48,0.0,0.0
ENSG00000121900,3,668.22,0.4684955422886491,0.6490561470754601
ENSG00000116514,135,2504.43,5.625078004602026,7.79301215723513
ENSG00000004455,1543,2056.7,78.28862333296235,108.46146362909724
ENSG00000142920,98,1503.04,6.8039202647691495,9.426186320763001
ENSG00000116525,161,3719.88,4.516485540229568,6.2571624240926225
ENSG00000160094,507,2097.34,25.225675104805354,34.94778074284145
