gene_id,raw_count,effective_length,FPKM,TPM
ENSG00000041988,14,1297.17,18.263471963387957,18.801050114927648
ENSG00000007923,7,1794.72,6.600145963366977,6.794418677448489
ENSG00000171735,18,1206.7,25.24209489170366,25.985086078706548
ENSG00000049245,36,600.05,101.52365938111427,104.51196857320288
ENSG00000049246,7,4498.0,2.633484651706087,2.7110002420609938
ENSG00000049247,9,523.83,29.073970473072183,29.929751418566315
ENSG00000049249,3,5804.83,0.8745486059545473,0.9002906019979682
ENSG00000116288,58,706.01,139.01745824638076,143.1093827383749
ENSG00000116285,2,3029.83,1.1170276845682505,1.1499069574191434
ENSG00000162426,0,1767.33,0.0,0.0
ENSG00000142599,105,1423.22,124.84451416549072,128.51926359372078
ENSG00000074800,180,1689.47,180.29107297447607,185.5978701674205
ENSG00000131686,1,1425.83,1.1868189018099715,1.221752451834105
ENSG00000197241,0,1876.83,0.0,0.0
ENSG00000142583,0,1134.23,0.0,0.0
ENSG00000180758,5,5129.83,1.6493743406386874,1.697923029026909
ENSG00000049239,41,9079.83,7.641143257690525,7.866057319833464
ENSG00000171621,2,3038.83,1.1137194214666246,1.1465013168875007
ENSG00000171612,1,3797.83,0.44557075876690416,0.4586859597187399
ENSG00000188807,0,2444.83,0.0,0.0
ENSG00000171608,214,4558.14,79.44714881076277,81.78564455179196
ENSG00000171603,94,3666.47,43.38423265652382,44.661230570404356
ENSG00000178585,12,1706.79,11.897435500098158,12.24763185909424
ENSG00000162441,39,1716.13,38.45622289450143,39.58816676915282
ENSG00000173614,0,1461.83,0.0,0.0
ENSG00000162444,12,557.83,36.40253112455862,37.47402538548206
ENSG00000130939,36,3147.11,19.357210841577704,19.926982769064438
ENSG00000054523,27,9623.61,4.747641878539156,4.887386859688077
ENSG00000142657,37,2200.83,28.449027778794964,29.286413780595957
ENSG00000251503,1,939.77,1.8006554739645995,1.8536570633225384
ENSG00000175279,2,837.83,4.039487711749905,4.1583884520693255
ENSG00000241563,0,846.83,0.0,0.0
ENSG00000160049,48,3809.06,21.324341372635285,21.952015017651036
ENSG00000142655,10,1423.75,11.885527619088403,12.235373474266
ENSG00000130940,7,759.53,15.595715723373639,16.054769513765553
ENSG00000175262,0,1960.63,0.0,0.0
ENSG00000120948,99,774.66,216.26003341079112,222.62556288108792
ENSG00000009724,3,1684.83,3.0131265375753844,3.101816738303488
ENSG00000116649,46,477.83,162.90582792900136,167.70089723612287
ENSG00000171824,18,1002.58,30.381252274949432,31.27551254879928
ENSG00000198793,31,3932.98,13.338044393258816,13.730644511377447
ENSG00000171819,2,2156.83,1.5691565814345232,1.6153440914662922
ENSG00000120942,20,3586.83,9.43564091282671,9.713375311339659
ENSG00000204624,0,2489.49,0.0,0.0
ENSG00000116661,6,1219.83,8.323464719351279,8.568462646755474
ENSG00000132879,11,1713.16,10.86543109951483,11.185250812758198
ENSG00000116670,16,1258.22,21.518678701883122,22.152072590149533
ENSG00000116663,0,1376.83,0.0,0.0
ENSG00000162490,1,7297.83,0.23187742037944312,0.2387026415247576
ENSG00000177674,26,1032.83,42.59873538138948,43.85261249030737
ENSG00000215910,0,2354.7,0.0,0.0
ENSG00000177000,58,6950.83,14.12028717383784,14.53591230214522
ENSG00000011021,8,3147.41,4.301192395697317,4.427796310995064
ENSG00000175206,0,724.33,0.0,0.0
ENSG00000120937,0,640.83,0.0,0.0
ENSG00000116685,54,2721.99,33.57062579857252,34.55876403422701
ENSG00000083444,16,571.83,47.34839360698701,48.74207504744057
ENSG00000116688,37,1332.1,47.00208228091385,48.38557018298101
ENSG00000116691,24,909.92,44.63342697646505,45.94719443639762
ENSG00000120949,2,2052.83,1.6486528302564862,1.6971802812689034
ENSG00000028137,425,3515.83,204.5564910067544,210.57753128547574
ENSG00000048707,76,10539.35,12.20258854695461,12.56176696649179
ENSG00000162496,26,1461.01,30.114271540893284,31.000673341294146
ENSG00000204518,0,1959.83,0.0,0.0
ENSG00000188984,0,3876.33,0.0,0.0
ENSG00000157330,0,1593.83,0.0,0.0
ENSG00000116726,0,2821.83,0.0,0.0
ENSG00000116721,0,1676.33,0.0,0.0
ENSG00000239810,0,1777.83,0.0,0.0
ENSG00000179172,0,1066.83,0.0,0.0
ENSG00000120952,0,1574.83,0.0,0.0
ENSG00000243073,0,1772.83,0.0,0.0
ENSG00000187545,0,1457.83,0.0,0.0
ENSG00000204510,0,1645.83,0.0,0.0
ENSG00000232423,0,1652.83,0.0,0.0
ENSG00000274764,0,1879.83,0.0,0.0
ENSG00000277058,0,1741.83,0.0,0.0
ENSG00000229571,0,1823.83,0.0,0.0
ENSG00000275774,0,1088.83,0.0,0.0
ENSG00000280267,0,2086.33,0.0,0.0
ENSG00000179412,0,1650.83,0.0,0.0
ENSG00000204505,0,2397.83,0.0,0.0
ENSG00000279169,0,1679.83,0.0,0.0
ENSG00000279804,0,2057.83,0.0,0.0
ENSG00000270601,0,1787.83,0.0,0.0
ENSG00000182330,0,1496.83,0.0,0.0
ENSG00000237700,0,1450.83,0.0,0.0
ENSG00000204501,0,1797.83,0.0,0.0
ENSG00000204481,0,1680.83,0.0,0.0
ENSG00000204480,0,2055.83,0.0,0.0
ENSG00000204479,0,1510.83,0.0,0.0
ENSG00000204478,0,1529.83,0.0,0.0
ENSG00000162494,0,2100.83,0.0,0.0
ENSG00000162493,0,1332.65,0.0,0.0
ENSG00000116731,175,1496.95,197.82581187370954,203.64873724557185
ENSG00000189337,1,3350.94,0.5049932242199835,0.5198575021930031
ENSG00000171729,5,1774.83,4.767222761525644,4.9075440983041245
ENSG00000142621,1,3413.83,0.49569017636136287,0.5102806227605421
ENSG00000142634,230,2354.83,165.28006641522896,170.14502050325626
ENSG00000162438,0,1824.08,0.0,0.0
ENSG00000142615,0,610.49,0.0,0.0
ENSG00000215704,0,568.33,0.0,0.0
ENSG00000132906,5,1553.83,5.445261047758479,5.605540176205317
ENSG00000116138,28,5823.18,8.136732138366995,8.37623366531026
ENSG00000116771,5,3027.83,2.794413812479088,2.8766662897167636
ENSG00000197312,61,10536.83,9.7965253003826,10.084882189644885
ENSG00000215695,0,2253.83,0.0,0.0
ENSG00000116786,48,3256.83,24.94010917022078,25.6742115256657
ENSG00000162461,3,3061.83,1.6580299965390417,1.7068334607721083
ENSG00000162460,0,1002.83,0.0,0.0
ENSG00000162458,0,987.43,0.0,0.0
ENSG00000233954,2,409.74,8.259881850772253,8.503008241317039
ENSG00000065526,204,10022.4,34.44376665595198,35.45760545112137
ENSG00000116809,16,660.03,41.02121406039632,42.22865744644629
ENSG00000183888,0,2971.83,0.0,0.0
ENSG00000173641,0,1570.26,0.0,0.0
ENSG00000186510,0,1658.54,0.0,0.0
ENSG00000184908,0,2321.36,0.0,0.0
ENSG00000185519,0,1330.33,0.0,0.0
ENSG00000142627,0,1446.33,0.0,0.0
ENSG00000142632,11,1967.83,9.459263220118011,9.7376929320037
ENSG00000132881,2,1506.83,2.2460423468708632,2.3121537245722767
ENSG00000037637,35,4514.94,13.118019246517099,13.504143010527663
ENSG00000055070,55,2555.68,36.41735652046584,37.489287161117275
ENSG00000187144,1,1567.33,1.0796717951980193,1.1114515120610349
ENSG00000157191,43,1481.58,49.11289689048961,50.558515794719646
ENSG00000219481,3,5433.68,0.9342850488624899,0.9617853637306328
ENSG00000058453,14,6592.83,3.5934231470776528,3.6991941514616187
ENSG00000117122,0,977.49,0.0,0.0
ENSG00000159363,5,1571.83,5.3829039869696835,5.541347659729811
ENSG00000117118,15,384.44,66.02598564539504,67.96943469976934
ENSG00000117115,18,4293.83,7.093815056911617,7.30261872761036
ENSG00000142623,0,2362.83,0.0,0.0
ENSG00000142619,0,3121.83,0.0,0.0
ENSG00000159339,26,1393.87,31.56481728135371,32.493915328089535
ENSG00000276747,1,2328.83,0.7266318257527219,0.7480199492443079
ENSG00000179051,9,3972.83,3.833493492777039,3.946330873857576
ENSG00000074964,23,2193.83,17.740957995677586,18.263156153014723
ENSG00000117148,0,1688.33,0.0,0.0
ENSG00000117154,0,1249.58,0.0,0.0
ENSG00000179023,0,4977.83,0.0,0.0
ENSG00000009709,0,3963.16,0.0,0.0
ENSG00000179002,0,2452.83,0.0,0.0
ENSG00000159423,4,2056.83,3.290893257620146,3.387759413074725
ENSG00000169991,10,4207.37,4.02199472536932,4.140380566478873
ENSG00000127481,107,1726.97,104.84583602502946,107.93193218680841
ENSG00000127463,35,2458.43,24.09142005949728,24.80054158302321
ENSG00000053372,16,1981.83,13.661732800635464,14.063860560380025
ENSG00000211454,0,1213.49,0.0,0.0
ENSG00000162482,0,1147.83,0.0,0.0
ENSG00000053371,25,1794.37,23.576547684810148,24.27051414143434
ENSG00000040487,0,1484.83,0.0,0.0
ENSG00000077549,467,1634.76,483.4093882628161,497.6383544692532
ENSG00000173436,13,772.2,28.48824907016349,29.32678953533033
ENSG00000158747,2,1885.83,1.794649565196981,1.847474372980196
