gene_id,raw_count,effective_length,FPKM,TPM
ENSG00000186092,0,2520.15,0.0,0.0
ENSG00000284733,0,841.15,0.0,0.0
ENSG00000284662,0,841.15,0.0,0.0
ENSG00000187634,0,1599.89,0.0,0.0
ENSG00000188976,1038,2237.02,53.410909027873736,77.74437718392818
ENSG00000187961,144,1574.88,10.524888587253471,15.319921024359115
ENSG00000187583,7,3078.15,0.2617644972721174,0.3810217459258059
ENSG00000187642,0,1110.15,0.0,0.0
ENSG00000188290,24,807.93,3.4193219169758415,4.977130284150584
ENSG00000187608,861,539.15,183.82138112809926,267.5685370087117
ENSG00000188157,6,2912.58,0.23712419541972163,0.3451555725914637
ENSG00000237330,0,1802.15,0.0,0.0
ENSG00000131591,263,2152.79,14.062306644876003,20.468950852432666
ENSG00000162571,8,2190.15,0.42045411750828193,0.6120087468093937
ENSG00000186891,492,942.6,60.081414710202594,87.45389756494006
ENSG00000186827,280,1021.31,31.557524641026458,45.934812631679684
ENSG00000078808,1261,1727.96,84.00088943508698,122.27084224720282
ENSG00000176022,347,2707.15,14.754334916558234,21.47626018220887
ENSG00000184163,0,607.35,0.0,0.0
ENSG00000160087,1029,1312.63,90.23510580277058,131.3453043291433
ENSG00000162572,51,1952.4,3.0067952813523706,4.376660699527138
ENSG00000131584,312,2430.79,14.774392618436718,21.505455969523965
ENSG00000169972,107,1088.58,11.314253619888033,16.46891275563481
ENSG00000127054,1611,1622.44,114.29556487276035,166.36746439347684
ENSG00000224051,292,1893.76,17.74844852004366,25.83446156012255
ENSG00000169962,26,3377.15,0.8861872148845867,1.2899251172378867
ENSG00000107404,71,2287.99,3.5719610098664236,5.199310198828784
ENSG00000162576,8,1069.15,0.86129877515855,1.2536977569326975
ENSG00000175756,961,672.6,164.4633027854211,239.3911146127777
ENSG00000221978,4556,1931.86,271.4629398196065,395.1387004811975
ENSG00000242485,710,641.72,127.35478200717257,185.37632833351415
ENSG00000235098,0,1504.95,0.0,0.0
ENSG00000205116,0,3119.15,0.0,0.0
ENSG00000179403,0,1881.15,0.0,0.0
ENSG00000215915,39,806.74,5.564594205222529,8.09976685737647
ENSG00000160072,434,1918.08,26.0450679905147,37.91093666986477
ENSG00000197785,203,1786.99,13.076044763018752,19.0333580654755
ENSG00000205090,1,990.65,0.11619360842133494,0.16913023732203522
ENSG00000160075,2444,1333.84,210.91134795647406,307.000417823662
ENSG00000228594,10,2026.15,0.5681079790864223,0.8269322093777567
ENSG00000197530,730,1182.58,71.05502771338489,103.42697729561145
ENSG00000189409,11,992.14,1.2762101921186024,1.8576386050696638
ENSG00000248333,200,1761.6,13.068482990757888,19.022351226507066
ENSG00000189339,1036,5414.78,22.02325068002189,32.056820204843945
ENSG00000008128,20,930.66,2.4736681104290605,3.600646199537408
ENSG00000008130,1204,1977.95,70.06702222596373,101.988846534089
ENSG00000078369,1404,2726.85,59.26637191204652,86.26752953874113
ENSG00000169885,8,1773.32,0.5192844976996616,0.755865245316465
ENSG00000178821,0,638.32,0.0,0.0
ENSG00000142609,3,2835.66,0.12177820844099307,0.17725912443989145
ENSG00000187730,0,1337.78,0.0,0.0
ENSG00000067606,216,2088.89,11.902567778791907,17.325256875308913
ENSG00000162585,453,898.87,58.010124686234654,84.43894882484966
ENSG00000157933,84,3604.13,2.6827569059212677,3.9049937284887704
ENSG00000116151,35,1695.22,2.376536341236442,3.459262181963165
ENSG00000157916,1219,1251.21,112.14398429087353,163.23564553204292
ENSG00000157911,101,2438.37,4.767868295805043,6.940060708551407
ENSG00000149527,75,3297.59,2.6179846080606324,3.810711829011662
ENSG00000157881,351,2031.16,19.891405188213145,28.95372754026224
ENSG00000197921,0,1226.15,0.0,0.0
ENSG00000157873,381,1593.51,27.521535796806344,40.06006822597365
ENSG00000157870,36,2150.49,1.9269371792351684,2.804830204144484
ENSG00000142606,1,499.07,0.2306433930763129,0.33572218246553437
ENSG00000215912,0,7682.15,0.0,0.0
ENSG00000169717,0,1339.15,0.0,0.0
ENSG00000142611,2,3180.85,0.07237511871518335,0.1053484883619625
ENSG00000130762,0,1674.58,0.0,0.0
ENSG00000162591,376,3835.94,11.282842410636217,16.4231909181989
ENSG00000158109,335,2303.15,16.742683451433678,24.37048013244029
ENSG00000116213,687,2073.23,38.142726639805076,55.52016583655068
ENSG00000078900,12,3139.41,0.4399827923689947,0.6404344877658192
ENSG00000162592,3,2256.15,0.1530579059671504,0.2227895347424695
ENSG00000235169,9,408.15,2.5381962113030974,3.6945726483588577
ENSG00000130764,512,2682.21,21.972509784651045,31.982962272444738
ENSG00000116198,509,2547.14,23.002097990271874,33.481620416610305
ENSG00000169598,127,2432.62,6.009411321616046,8.74723813813519
ENSG00000198912,355,1637.45,24.955299615146348,36.32468088130406
ENSG00000196581,0,4829.82,0.0,0.0
ENSG00000131697,84,3979.3,2.429825508842766,3.5368293535692787
ENSG00000069424,1605,3335.02,55.396085505653865,80.6339799200407
ENSG00000116254,6,2946.15,0.23442227622340098,0.3412226864275224
ENSG00000116251,556,1448.44,44.18519385650982,64.31551980013619
ENSG00000158286,23,2744.92,0.9644964363987641,1.4039112254166628
ENSG00000116237,429,2524.73,19.558918387444777,28.4697631270349
ENSG00000173673,0,612.15,0.0,0.0
