gene_id,raw_count,effective_length,FPKM,TPM
ENSG00000186092,0,2521.61,0.0,0.0
ENSG00000284733,0,842.61,0.0,0.0
ENSG00000284662,0,842.61,0.0,0.0
ENSG00000187634,2,1574.61,0.11078665226503284,0.15196775849708982
ENSG00000188976,776,2205.58,30.68805437251917,42.095277186207625
ENSG00000187961,205,1665.18,10.737993177081123,14.7294707486446
ENSG00000187583,30,2305.62,1.1349166635636623,1.5567826801929805
ENSG00000187642,0,1111.61,0.0,0.0
ENSG00000188290,102,733.95,12.12171714241462,16.627546239610645
ENSG00000187608,925,540.61,149.24098493721456,204.71615933072817
ENSG00000188157,19,2873.99,0.5766320759532608,0.7909751063738826
ENSG00000237330,0,1803.61,0.0,0.0
ENSG00000131591,366,1853.92,17.219500305146358,23.620253977463847
ENSG00000162571,0,2191.61,0.0,0.0
ENSG00000186891,175,965.39,15.811231648107288,21.688510154571187
ENSG00000186827,59,1010.77,5.0913167490425915,6.98383765852719
ENSG00000078808,1356,1762.13,67.12003791696606,92.06959055030876
ENSG00000176022,436,2708.61,14.040108385490512,19.259033076429745
ENSG00000184163,2,425.61,0.40987234915308235,0.5622282188085398
ENSG00000160087,1184,1317.95,78.35797727504205,107.48484518123202
ENSG00000162572,18,2953.61,0.5315569539334545,0.7291448667440603
ENSG00000131584,572,2678.29,18.62811359844916,25.552470543231447
ENSG00000169972,114,1023.17,9.718237360178144,13.330655976821884
ENSG00000127054,1691,1539.97,95.77712486427214,131.378958415492
ENSG00000224051,343,2016.66,14.835148039184562,20.34960122356674
ENSG00000169962,73,3378.61,1.884582897727492,2.585111408407376
ENSG00000107404,114,2201.38,4.516898000260506,6.195898607148629
ENSG00000162576,8,1500.18,0.46513290544612873,0.6380299756218656
ENSG00000175756,1362,666.99,178.10997125323098,244.31619282603467
ENSG00000221978,3911,1942.2,175.64035848924482,240.92858693285405
ENSG00000242485,891,636.14,122.16743290473138,167.5789507156667
ENSG00000235098,0,1506.41,0.0,0.0
ENSG00000205116,0,3120.61,0.0,0.0
ENSG00000179403,1,722.61,0.12070533934144516,0.16557337443925674
ENSG00000215915,18,831.28,1.8886679995998825,2.590715005610533
ENSG00000160072,450,1860.89,21.092218437244952,28.93252113053329
ENSG00000197785,186,1462.62,11.092051700812949,15.21513828284896
ENSG00000205090,0,992.11,0.0,0.0
ENSG00000160075,3677,1350.34,237.5094784325542,325.79541236485494
ENSG00000228594,62,2027.61,2.667090262039714,3.6584888210356925
ENSG00000197530,518,1089.82,41.45772197745337,56.86819623574496
ENSG00000189409,5,1434.61,0.3039951110807875,0.41699477942977997
ENSG00000248333,200,1980.82,8.806745212742369,12.080348149105049
ENSG00000189339,978,5218.46,16.346581517491405,22.42285782190017
ENSG00000008128,23,1063.8,1.8858115820783972,2.5867968136695625
ENSG00000008130,1704,1871.61,79.41173454172234,108.93030026578798
ENSG00000078369,2625,2516.89,90.96943998803859,124.78418296859307
ENSG00000169885,2,977.15,0.1785250683344864,0.24488558789039822
ENSG00000178821,1,781.61,0.11159387067913881,0.15307503243759846
ENSG00000142609,21,4021.95,0.45542102474967505,0.6247080391786516
ENSG00000187730,26,1659.47,1.366577893423541,1.8745559598500328
ENSG00000067606,98,1994.89,4.28486921866826,5.877621151115113
ENSG00000162585,403,796.88,44.11055963306048,60.50713453685772
ENSG00000157933,95,5986.61,1.3841179064352882,1.8986158660472914
ENSG00000116151,65,1423.62,3.982444431799855,5.462780409611298
ENSG00000157916,1541,1018.61,131.95478759093757,181.0044159939256
ENSG00000157911,157,2214.01,6.18515408063148,8.48427118588333
ENSG00000149527,55,3975.34,1.2067543126836175,1.6553234907442687
ENSG00000157881,384,1799.54,18.61230533382105,25.53078610298393
ENSG00000197921,0,1227.61,0.0,0.0
ENSG00000157873,444,1533.95,25.246560224333013,34.63109579189464
ENSG00000157870,72,1854.7,3.386018083156069,4.6446531942932525
ENSG00000142606,0,455.61,0.0,0.0
ENSG00000215912,0,7683.61,0.0,0.0
ENSG00000169717,0,1340.61,0.0,0.0
ENSG00000142611,4,3182.31,0.10963468079668126,0.15038758147829887
ENSG00000130762,0,1676.04,0.0,0.0
ENSG00000162591,448,4262.33,9.167721081465237,12.575504312052562
ENSG00000158109,534,2304.61,20.210369967002045,27.72287599172806
ENSG00000116213,732,1596.7,39.986943077242984,54.85070614880664
ENSG00000078900,24,3239.59,0.6461772157206684,0.8863712465112039
ENSG00000162592,6,2332.3,0.22438679053686492,0.3077948191147399
ENSG00000235169,13,423.72,2.6760537817421453,3.6707842191687123
ENSG00000130764,692,2785.65,21.66755931325651,29.72172507804552
ENSG00000116198,646,2626.45,21.45328632905367,29.42780352296604
ENSG00000169598,204,2192.07,8.117199082762149,11.134487094447014
ENSG00000198912,615,1661.55,32.284357639454626,44.28495098172432
ENSG00000196581,5,12005.61,0.03632588650702533,0.04982877842256716
ENSG00000131697,140,3890.05,3.139086627835898,4.305933511008132
ENSG00000069424,1677,3206.88,45.61217712654414,62.56692639751271
ENSG00000116254,8,4299.61,0.16228985468267437,0.222615495086394
ENSG00000116251,484,1151.95,36.64731669480142,50.269689165431515
ENSG00000158286,15,1818.99,0.7192690882978056,0.9866324947103995
ENSG00000116237,489,2538.2,16.804030767033375,23.050348008288
ENSG00000173673,0,613.61,0.0,0.0
ENSG00000158292,16,4101.61,0.34024838153416515,0.4667239492923074
ENSG00000097021,203,1320.96,13.404074088608967,18.386575028025764
ENSG00000069812,0,1243.28,0.0,0.0
ENSG00000187017,4,4634.61,0.0752795900941151,0.10326217403712616
ENSG00000215788,1093,1325.65,71.91537252732108,98.64742494714409
ENSG00000171680,19,1155.66,1.434015904304823,1.9670617188164983
ENSG00000162408,433,2168.86,17.4135302962104,23.886407906844017
ENSG00000173662,1,1700.11,0.05130425987819711,0.0703748440415922
ENSG00000204859,507,1654.55,26.727510699339092,36.6625383847575
ENSG00000162413,479,4545.63,9.191192868814419,12.60770092453655
ENSG00000116273,38,3535.61,0.9374534068909817,1.2859192874595753
ENSG00000041988,253,1111.54,19.852987720788263,27.232649256165754
ENSG00000007923,384,2834.52,11.816317380164659,16.208624678521833
ENSG00000171735,731,546.87,116.59065065952119,159.92919255343318
ENSG00000049245,854,1934.49,38.50541693849,52.81847390910929
ENSG00000049246,151,3731.18,3.5298901887579195,4.842004779087647
